"Plot Title: Sensor_19"
"#","Date Time, GMT-05:00","Temp, °C (LGR S/N: 10392529, SEN S/N: 10392529)","RH, % (LGR S/N: 10392529, SEN S/N: 10392529)","Intensity, Lux (LGR S/N: 10392529, SEN S/N: 10392529)","Host Connected (LGR S/N: 10392529)","Stopped (LGR S/N: 10392529)","End Of File (LGR S/N: 10392529)"
1281,09/26/22 03:40:00 AM,22.920,56.794,11.8,,,
1282,09/26/22 03:45:00 AM,22.609,57.767,11.8,,,
1283,09/26/22 03:50:00 AM,22.609,57.428,11.8,,,
1284,09/26/22 03:55:00 AM,22.657,57.373,11.8,,,
1285,09/26/22 04:00:00 AM,22.705,57.319,11.8,,,
1286,09/26/22 04:05:00 AM,22.729,57.353,11.8,,,
1287,09/26/22 04:10:00 AM,22.776,57.577,11.8,,,
1288,09/26/22 04:15:00 AM,22.800,57.642,11.8,,,
1289,09/26/22 04:20:00 AM,22.824,57.707,11.8,,,
1290,09/26/22 04:25:00 AM,22.848,57.711,11.8,,,
1291,09/26/22 04:30:00 AM,22.872,57.684,11.8,,,
1292,09/26/22 04:35:00 AM,22.896,57.780,11.8,,,
1293,09/26/22 04:40:00 AM,22.920,57.784,11.8,,,
1294,09/26/22 04:45:00 AM,22.944,57.756,11.8,,,
1295,09/26/22 04:50:00 AM,22.968,57.729,11.8,,,
1296,09/26/22 04:55:00 AM,22.968,57.698,11.8,,,
1297,09/26/22 05:00:00 AM,22.992,57.702,11.8,,,
1298,09/26/22 05:05:00 AM,22.992,57.702,11.8,,,
1299,09/26/22 05:10:00 AM,23.016,57.582,11.8,,,
1300,09/26/22 05:15:00 AM,23.040,57.555,11.8,,,
1301,09/26/22 05:20:00 AM,23.040,57.586,11.8,,,
1302,09/26/22 05:25:00 AM,23.040,57.277,11.8,,,
1303,09/26/22 05:30:00 AM,22.705,56.979,11.8,,,
1304,09/26/22 05:35:00 AM,22.585,57.733,11.8,,,
1305,09/26/22 05:40:00 AM,22.609,57.428,11.8,,,
1306,09/26/22 05:45:00 AM,22.657,57.342,11.8,,,
1307,09/26/22 05:50:00 AM,22.681,57.346,11.8,,,
1308,09/26/22 05:55:00 AM,22.705,57.566,11.8,,,
1309,09/26/22 06:00:00 AM,22.753,57.666,11.8,,,
1310,09/26/22 06:05:00 AM,22.776,57.762,11.8,,,
1311,09/26/22 06:10:00 AM,22.776,57.793,11.8,,,
1312,09/26/22 06:15:00 AM,22.800,57.827,11.8,,,
1313,09/26/22 06:20:00 AM,22.824,57.862,11.8,,,
1314,09/26/22 06:25:00 AM,22.848,57.865,11.8,,,
1315,09/26/22 06:30:00 AM,22.872,57.869,11.8,,,
1316,09/26/22 06:35:00 AM,22.872,57.838,11.8,,,
1317,09/26/22 06:40:00 AM,22.896,57.873,11.8,,,
1318,09/26/22 06:45:00 AM,22.896,57.873,11.8,,,
1319,09/26/22 06:50:00 AM,22.920,57.784,11.8,,,
1320,09/26/22 06:55:00 AM,22.920,57.753,11.8,,,
1321,09/26/22 07:00:00 AM,22.944,57.787,11.8,,,
1322,09/26/22 07:05:00 AM,22.944,57.726,11.8,,,
1323,09/26/22 07:10:00 AM,22.968,57.760,11.8,,,
1324,09/26/22 07:15:00 AM,22.968,57.791,11.8,,,
1325,09/26/22 07:20:00 AM,22.992,57.825,11.8,,,
1326,09/26/22 07:25:00 AM,22.992,57.795,11.8,,,
1327,09/26/22 07:30:00 AM,22.992,57.825,19.7,,,
1328,09/26/22 07:35:00 AM,23.016,57.798,27.6,,,
1329,09/26/22 07:40:00 AM,23.016,57.829,43.4,,,
1330,09/26/22 07:45:00 AM,23.016,57.829,51.2,,,
1331,09/26/22 07:50:00 AM,23.040,57.771,67.0,,,
1332,09/26/22 07:55:00 AM,23.040,57.740,74.9,,,
1333,09/26/22 08:00:00 AM,23.064,57.775,90.7,,,
1334,09/26/22 08:05:00 AM,23.064,57.806,106.4,,,
1335,09/26/22 08:10:00 AM,23.088,57.747,122.2,,,
1336,09/26/22 08:15:00 AM,23.088,57.747,138.0,,,
1337,09/26/22 08:20:00 AM,23.112,57.751,153.7,,,
1338,09/26/22 08:25:00 AM,23.136,57.755,169.5,,,
1339,09/26/22 08:30:00 AM,23.160,57.789,177.4,,,
1340,09/26/22 08:35:00 AM,23.064,56.909,201.0,,,
1341,09/26/22 08:40:00 AM,22.753,58.005,216.8,,,
1342,09/26/22 08:45:00 AM,22.729,57.940,232.6,,,
1343,09/26/22 08:50:00 AM,22.800,58.135,248.3,,,
1344,09/26/22 08:55:00 AM,22.848,58.174,264.1,,,
1345,09/26/22 09:00:00 AM,22.896,58.088,279.9,,,
1346,09/26/22 09:05:00 AM,22.944,57.911,303.5,,,
1347,09/26/22 09:10:00 AM,23.016,57.891,327.2,,,
1348,09/26/22 09:15:00 AM,23.064,57.836,350.8,,,
1349,09/26/22 09:20:00 AM,23.112,57.813,374.5,,,
1350,09/26/22 09:25:00 AM,22.968,56.832,398.1,,,
1351,09/26/22 09:30:00 AM,22.753,58.128,421.8,,,
1352,09/26/22 09:35:00 AM,22.800,58.228,453.3,,,
1353,09/26/22 09:40:00 AM,22.872,58.116,477.0,,,
1354,09/26/22 09:45:00 AM,22.968,58.069,508.5,,,
1355,09/26/22 09:50:00 AM,23.040,57.987,540.0,,,
1356,09/26/22 09:55:00 AM,23.136,57.909,587.3,,,
1357,09/26/22 10:00:00 AM,23.208,57.827,571.6,,,
1358,09/26/22 10:05:00 AM,23.304,57.749,603.1,,,
1359,09/26/22 10:10:00 AM,23.184,56.772,634.6,,,
1360,09/26/22 10:15:00 AM,22.968,58.161,516.4,,,
1361,09/26/22 10:20:00 AM,23.040,58.203,681.9,,,
1362,09/26/22 10:25:00 AM,23.136,58.187,705.6,,,
1363,09/26/22 10:30:00 AM,23.256,58.113,603.1,,,
1364,09/26/22 10:35:00 AM,23.328,58.000,461.2,,,
1365,09/26/22 10:40:00 AM,23.400,57.640,737.1,,,
1366,09/26/22 10:45:00 AM,23.184,57.546,429.7,,,
1367,09/26/22 10:50:00 AM,23.136,58.218,800.2,,,
1368,09/26/22 10:55:00 AM,23.256,58.236,831.7,,,
1369,09/26/22 11:00:00 AM,23.352,58.158,871.2,,,
1370,09/26/22 11:05:00 AM,23.497,58.057,902.7,,,
1371,09/26/22 11:10:00 AM,23.617,57.951,918.5,,,
1372,09/26/22 11:15:00 AM,23.617,57.146,950.0,,,
1373,09/26/22 11:20:00 AM,23.376,57.946,831.7,,,
1374,09/26/22 11:25:00 AM,23.448,58.111,697.7,,,
1375,09/26/22 11:30:00 AM,23.545,58.064,650.4,,,
1376,09/26/22 11:35:00 AM,23.665,57.990,981.5,,,
1377,09/26/22 11:40:00 AM,23.809,57.857,713.5,,,
1378,09/26/22 11:45:00 AM,23.905,57.717,823.9,,,
1379,09/26/22 11:50:00 AM,24.026,57.611,910.6,,,
1380,09/26/22 11:55:00 AM,24.122,57.471,973.6,,,
1381,09/26/22 12:00:00 PM,24.243,57.396,855.4,,,
1382,09/26/22 12:05:00 PM,24.363,57.290,981.5,,,
1383,09/26/22 12:10:00 PM,24.484,57.152,973.6,,,
1384,09/26/22 12:15:00 PM,24.581,57.074,957.9,,,
1385,09/26/22 12:20:00 PM,24.677,56.995,650.4,,,
1386,09/26/22 12:25:00 PM,24.774,56.916,1013.1,,,
1387,09/26/22 12:30:00 PM,24.895,56.840,981.5,,,
1388,09/26/22 12:35:00 PM,25.016,56.765,926.3,,,
1389,09/26/22 12:40:00 PM,25.137,56.689,973.6,,,
1390,09/26/22 12:45:00 PM,25.234,56.610,981.5,,,
1391,09/26/22 12:50:00 PM,25.331,56.531,934.2,,,
1392,09/26/22 12:55:00 PM,25.428,56.420,942.1,,,
1393,09/26/22 01:00:00 PM,25.525,56.372,934.2,,,
1394,09/26/22 01:05:00 PM,25.623,56.293,910.6,,,
1395,09/26/22 01:10:00 PM,25.720,56.213,918.5,,,
1396,09/26/22 01:15:00 PM,25.841,56.168,918.5,,,
1397,09/26/22 01:20:00 PM,25.890,56.019,295.6,,,
1398,09/26/22 01:25:00 PM,25.939,56.026,879.0,,,
1399,09/26/22 01:30:00 PM,26.036,55.978,863.3,,,
1400,09/26/22 01:35:00 PM,26.109,55.894,831.7,,,
1401,09/26/22 01:40:00 PM,26.207,55.877,816.0,,,
1402,09/26/22 01:45:00 PM,26.304,55.797,808.1,,,
1403,09/26/22 01:50:00 PM,26.402,55.749,800.2,,,
1404,09/26/22 01:55:00 PM,26.500,55.700,792.3,,,
1405,09/26/22 02:00:00 PM,26.573,55.616,784.4,,,
1406,09/26/22 02:05:00 PM,26.671,55.536,776.6,,,
1407,09/26/22 02:10:00 PM,26.769,55.487,776.6,,,
1408,09/26/22 02:15:00 PM,26.842,55.467,776.6,,,
1409,09/26/22 02:20:00 PM,26.916,55.414,776.6,,,
1410,09/26/22 02:25:00 PM,26.989,55.362,776.6,,,
1411,09/26/22 02:30:00 PM,27.063,55.278,776.6,,,
1412,09/26/22 02:35:00 PM,27.136,55.289,776.6,,,
1413,09/26/22 02:40:00 PM,27.210,55.173,776.6,,,
1414,09/26/22 02:45:00 PM,27.284,55.152,776.6,,,
1415,09/26/22 02:50:00 PM,27.333,55.096,776.6,,,
1416,09/26/22 02:55:00 PM,27.407,55.043,776.6,,,
1417,09/26/22 03:00:00 PM,27.456,55.019,776.6,,,
1418,09/26/22 03:05:00 PM,27.530,54.966,768.7,,,
1419,09/26/22 03:10:00 PM,27.604,54.882,760.8,,,
1420,09/26/22 03:15:00 PM,27.653,54.857,752.9,,,
1421,09/26/22 03:20:00 PM,27.702,54.801,752.9,,,
1422,09/26/22 03:25:00 PM,27.481,53.376,752.9,,,
1423,09/26/22 03:30:00 PM,27.186,54.317,752.9,,,
1424,09/26/22 03:35:00 PM,27.210,54.731,752.9,,,
1425,09/26/22 03:40:00 PM,27.284,54.773,752.9,,,
1426,09/26/22 03:45:00 PM,27.382,54.882,650.4,,,
1427,09/26/22 03:50:00 PM,27.456,55.208,721.4,,,
1428,09/26/22 03:55:00 PM,27.481,54.896,697.7,,,
1429,09/26/22 04:00:00 PM,27.161,55.324,642.5,,,
1430,09/26/22 04:05:00 PM,27.161,55.827,626.8,,,
1431,09/26/22 04:08:51 PM,,,,Logged,,
1432,09/26/22 04:09:09 PM,,,,,Logged,Logged
