Plot Title: Sensor_09,,,,,,,
#,"Date Time, GMT-05:00","Temp, °F (LGR S/N: 10392516, SEN S/N: 10392516)","RH, % (LGR S/N: 10392516, SEN S/N: 10392516)","Intensity, Lux (LGR S/N: 10392516, SEN S/N: 10392516)",Host Connected (LGR S/N: 10392516),Stopped (LGR S/N: 10392516),End Of File (LGR S/N: 10392516)
983,10/8/2022 0:50,74.64,52.219,11.8,,,
984,10/8/2022 0:55,74.64,52.219,11.8,,,
985,10/8/2022 1:00,74.64,52.187,11.8,,,
986,10/8/2022 1:05,74.64,52.187,11.8,,,
987,10/8/2022 1:10,74.64,52.156,11.8,,,
988,10/8/2022 1:15,74.64,52.156,11.8,,,
989,10/8/2022 1:20,74.64,52.156,11.8,,,
990,10/8/2022 1:25,74.64,52.156,11.8,,,
991,10/8/2022 1:30,74.64,52.156,11.8,,,
992,10/8/2022 1:35,74.597,52.152,11.8,,,
993,10/8/2022 1:40,74.597,52.121,11.8,,,
994,10/8/2022 1:45,74.597,52.152,11.8,,,
995,10/8/2022 1:50,74.597,52.152,11.8,,,
996,10/8/2022 1:55,74.597,52.121,11.8,,,
997,10/8/2022 2:00,74.554,52.086,11.8,,,
998,10/8/2022 2:05,74.554,52.118,11.8,,,
999,10/8/2022 2:10,74.554,52.086,11.8,,,
1000,10/8/2022 2:15,74.554,52.086,11.8,,,
1001,10/8/2022 2:20,74.511,52.083,11.8,,,
1002,10/8/2022 2:25,74.511,52.083,11.8,,,
1003,10/8/2022 2:30,74.511,52.083,11.8,,,
1004,10/8/2022 2:35,74.511,52.051,11.8,,,
1005,10/8/2022 2:40,74.511,52.083,11.8,,,
1006,10/8/2022 2:45,74.467,52.048,11.8,,,
1007,10/8/2022 2:50,74.467,52.016,11.8,,,
1008,10/8/2022 2:55,74.467,52.016,11.8,,,
1009,10/8/2022 3:00,74.424,52.045,11.8,,,
1010,10/8/2022 3:05,74.424,52.013,11.8,,,
1011,10/8/2022 3:10,74.424,52.013,11.8,,,
1012,10/8/2022 3:15,74.424,52.045,11.8,,,
1013,10/8/2022 3:20,74.381,52.01,11.8,,,
1014,10/8/2022 3:25,74.381,52.01,11.8,,,
1015,10/8/2022 3:30,74.381,52.01,11.8,,,
1016,10/8/2022 3:35,74.381,52.041,11.8,,,
1017,10/8/2022 3:40,74.338,51.975,11.8,,,
1018,10/8/2022 3:45,74.338,51.975,11.8,,,
1019,10/8/2022 3:50,74.338,51.944,11.8,,,
1020,10/8/2022 3:55,74.295,51.972,11.8,,,
1021,10/8/2022 4:00,74.295,51.972,11.8,,,
1022,10/8/2022 4:05,74.295,51.94,11.8,,,
1023,10/8/2022 4:10,74.25,51.937,11.8,,,
1024,10/8/2022 4:15,74.25,51.937,11.8,,,
1025,10/8/2022 4:20,74.25,51.937,11.8,,,
1026,10/8/2022 4:25,74.25,51.937,11.8,,,
1027,10/8/2022 4:30,74.206,51.934,11.8,,,
1028,10/8/2022 4:35,74.206,51.902,11.8,,,
1029,10/8/2022 4:40,74.206,51.902,11.8,,,
1030,10/8/2022 4:45,74.163,51.93,11.8,,,
1031,10/8/2022 4:50,74.163,51.962,11.8,,,
1032,10/8/2022 4:55,74.12,51.959,11.8,,,
1033,10/8/2022 5:00,74.12,51.927,11.8,,,
1034,10/8/2022 5:05,74.12,51.927,11.8,,,
1035,10/8/2022 5:10,74.077,51.955,11.8,,,
1036,10/8/2022 5:15,74.077,51.924,11.8,,,
1037,10/8/2022 5:20,74.034,51.952,11.8,,,
1038,10/8/2022 5:25,74.034,51.921,11.8,,,
1039,10/8/2022 5:30,73.99,51.949,11.8,,,
1040,10/8/2022 5:35,73.99,51.917,11.8,,,
1041,10/8/2022 5:40,73.947,51.914,11.8,,,
1042,10/8/2022 5:45,73.947,51.977,11.8,,,
1043,10/8/2022 5:50,73.904,51.974,11.8,,,
1044,10/8/2022 5:55,73.861,51.97,11.8,,,
1045,10/8/2022 6:00,73.861,51.939,11.8,,,
1046,10/8/2022 6:05,73.818,51.967,11.8,,,
1047,10/8/2022 6:10,73.818,51.967,11.8,,,
1048,10/8/2022 6:15,73.774,51.964,11.8,,,
1049,10/8/2022 6:20,73.731,51.961,11.8,,,
1050,10/8/2022 6:25,73.731,51.992,11.8,,,
1051,10/8/2022 6:30,73.688,51.957,11.8,,,
1052,10/8/2022 6:35,73.645,52.017,11.8,,,
1053,10/8/2022 6:40,73.602,52.014,11.8,,,
1054,10/8/2022 6:45,73.602,52.014,11.8,,,
1055,10/8/2022 6:50,73.558,51.979,11.8,,,
1056,10/8/2022 6:55,73.515,51.976,11.8,,,
1057,10/8/2022 7:00,73.515,51.976,11.8,,,
1058,10/8/2022 7:05,73.472,52.004,11.8,,,
1059,10/8/2022 7:10,73.472,52.004,11.8,,,
1060,10/8/2022 7:15,73.429,52,11.8,,,
1061,10/8/2022 7:20,73.386,51.997,11.8,,,
1062,10/8/2022 7:25,73.386,51.997,11.8,,,
1063,10/8/2022 7:30,73.342,52.025,11.8,,,
1064,10/8/2022 7:35,73.342,51.994,11.8,,,
1065,10/8/2022 7:40,73.299,51.991,11.8,,,
1066,10/8/2022 7:45,73.256,51.987,11.8,,,
1067,10/8/2022 7:50,73.213,51.984,11.8,,,
1068,10/8/2022 7:55,73.213,52.015,11.8,,,
1069,10/8/2022 8:00,73.17,51.949,11.8,,,
1070,10/8/2022 8:05,73.126,51.946,11.8,,,
1071,10/8/2022 8:10,73.126,51.977,19.7,,,
1072,10/8/2022 8:15,73.126,51.946,19.7,,,
1073,10/8/2022 8:20,73.083,51.911,19.7,,,
1074,10/8/2022 8:25,73.083,51.911,27.6,,,
1075,10/8/2022 8:30,73.083,51.848,27.6,,,
1076,10/8/2022 8:35,73.083,51.817,35.5,,,
1077,10/8/2022 8:40,73.04,51.719,35.5,,,
1078,10/8/2022 8:45,73.04,51.719,43.4,,,
1079,10/8/2022 8:50,73.04,51.719,51.2,,,
1080,10/8/2022 8:55,73.04,51.656,51.2,,,
1081,10/8/2022 9:00,73.083,51.659,59.1,,,
1082,10/8/2022 9:05,73.083,51.628,59.1,,,
1083,10/8/2022 9:10,73.083,51.628,67,,,
1084,10/8/2022 9:15,73.083,51.596,74.9,,,
1085,10/8/2022 9:20,73.126,51.6,74.9,,,
1086,10/8/2022 9:25,73.126,51.6,82.8,,,
1087,10/8/2022 9:30,73.17,51.603,82.8,,,
1088,10/8/2022 9:35,73.17,51.603,90.7,,,
1089,10/8/2022 9:40,73.213,51.606,90.7,,,
1090,10/8/2022 9:45,73.256,51.641,98.5,,,
1091,10/8/2022 9:50,73.256,51.61,98.5,,,
1092,10/8/2022 9:55,73.342,51.616,106.4,,,
1093,10/8/2022 10:00,73.386,51.651,106.4,,,
1094,10/8/2022 10:05,73.429,51.623,114.3,,,
1095,10/8/2022 10:10,73.472,51.626,114.3,,,
1096,10/8/2022 10:15,73.515,51.629,122.2,,,
1097,10/8/2022 10:20,73.558,51.632,122.2,,,
1098,10/8/2022 10:25,73.602,51.604,130.1,,,
1099,10/8/2022 10:30,73.688,51.611,130.1,,,
1100,10/8/2022 10:35,73.731,51.614,138,,,
1101,10/8/2022 10:40,73.818,51.621,138,,,
1102,10/8/2022 10:45,73.904,51.596,145.8,,,
1103,10/8/2022 10:50,73.947,51.567,145.8,,,
1104,10/8/2022 10:55,74.034,51.668,153.7,,,
1105,10/8/2022 11:00,74.12,51.612,153.7,,,
1106,10/8/2022 11:05,74.163,51.647,161.6,,,
1107,10/8/2022 11:10,74.25,51.653,161.6,,,
1108,10/8/2022 11:15,74.338,51.66,161.6,,,
1109,10/8/2022 11:20,74.424,51.666,169.5,,,
1110,10/8/2022 11:25,74.511,51.673,169.5,,,
1111,10/8/2022 11:30,74.597,51.679,177.4,,,
1112,10/8/2022 11:35,74.683,51.686,177.4,,,
1113,10/8/2022 11:40,74.77,51.693,177.4,,,
1114,10/8/2022 11:45,74.856,51.667,177.4,,,
1115,10/8/2022 11:50,74.943,51.674,185.3,,,
1116,10/8/2022 11:55,75.074,51.684,185.3,,,
1117,10/8/2022 12:00,75.16,51.659,185.3,,,
1118,10/8/2022 12:05,75.247,51.602,185.3,,,
1119,10/8/2022 12:10,75.333,51.609,185.3,,,
1120,10/8/2022 12:15,75.463,51.587,193.2,,,
1121,10/8/2022 12:20,75.551,51.562,193.2,,,
1122,10/8/2022 12:25,75.681,51.54,193.2,,,
1123,10/8/2022 12:30,75.767,51.547,193.2,,,
1124,10/8/2022 12:35,75.853,51.553,193.2,,,
1125,10/8/2022 12:40,75.985,51.531,193.2,,,
1126,10/8/2022 12:45,76.071,51.506,193.2,,,
1127,10/8/2022 12:50,76.158,51.481,193.2,,,
1128,10/8/2022 12:55,76.289,51.459,201,,,
1129,10/8/2022 13:00,76.375,51.466,201,,,
1130,10/8/2022 13:05,76.507,51.476,201,,,
1131,10/8/2022 13:10,76.593,51.45,193.2,,,
1132,10/8/2022 13:15,76.725,51.492,193.2,,,
1133,10/8/2022 13:20,76.811,51.498,193.2,,,
1134,10/8/2022 13:25,76.899,51.473,193.2,,,
1135,10/8/2022 13:30,77.029,51.515,201,,,
1136,10/8/2022 13:35,77.117,51.49,193.2,,,
1137,10/8/2022 13:40,77.247,51.5,201,,,
1138,10/8/2022 13:45,77.335,51.506,201,,,
1139,10/8/2022 13:50,77.421,51.481,201,,,
1140,10/8/2022 13:55,77.509,51.487,193.2,,,
1141,10/8/2022 14:00,77.596,51.462,193.2,,,
1142,10/8/2022 14:05,77.727,51.472,193.2,,,
1143,10/8/2022 14:10,77.815,51.479,193.2,,,
1144,10/8/2022 14:15,77.902,51.517,193.2,,,
1145,10/8/2022 14:20,77.99,51.46,185.3,,,
1146,10/8/2022 14:25,78.076,51.467,185.3,,,
1147,10/8/2022 14:30,78.165,51.41,185.3,,,
1148,10/8/2022 14:35,78.296,51.419,185.3,,,
1149,10/8/2022 14:40,78.382,51.426,185.3,,,
1150,10/8/2022 14:45,78.471,51.433,177.4,,,
1151,10/8/2022 14:50,78.559,51.439,177.4,,,
1152,10/8/2022 14:55,78.645,51.414,177.4,,,
1153,10/8/2022 15:00,78.733,51.42,177.4,,,
1154,10/8/2022 15:05,78.822,51.459,169.5,,,
1155,10/8/2022 15:10,78.91,51.434,169.5,,,
1156,10/8/2022 15:15,78.996,51.408,169.5,,,
1157,10/8/2022 15:20,79.084,51.447,169.5,,,
1158,10/8/2022 15:25,79.173,51.453,161.6,,,
1159,10/8/2022 15:30,79.261,51.428,161.6,,,
1160,10/8/2022 15:35,79.347,51.435,161.6,,,
1161,10/8/2022 15:40,79.435,51.473,153.7,,,
1162,10/8/2022 15:45,79.524,51.48,153.7,,,
1163,10/8/2022 15:50,79.612,51.454,145.8,,,
1164,10/8/2022 15:55,79.7,51.461,145.8,,,
1165,10/8/2022 16:00,79.435,50.963,138,,,
1166,10/8/2022 16:05,78.602,50.647,138,,,
1167,10/8/2022 16:10,78.296,52.023,138,,,
1168,10/8/2022 16:15,78.427,52.064,130.1,,,
1169,10/8/2022 16:20,78.602,52.078,122.2,,,
1170,10/8/2022 16:25,78.733,52.088,122.2,,,
1171,10/8/2022 16:30,78.865,52.098,122.2,,,
1172,10/8/2022 16:35,78.996,52.044,114.3,,,
1173,10/8/2022 16:40,79.128,52.022,114.3,,,
1174,10/8/2022 16:45,79.128,51.482,106.4,,,
1175,10/8/2022 16:50,78.427,51.048,106.4,,,
1176,10/8/2022 16:55,78.033,52.32,98.5,,,
1177,10/8/2022 17:00,78.121,52.421,98.5,,,
1178,10/8/2022 17:05,78.251,52.4,90.7,,,
1179,10/8/2022 17:10,78.471,52.448,82.8,,,
1180,10/8/2022 17:15,78.602,52.426,82.8,,,
1181,10/8/2022 17:20,78.733,52.405,74.9,,,
1182,10/8/2022 17:25,78.91,52.355,67,,,
1183,10/8/2022 17:30,79.041,52.174,67,,,
1184,10/8/2022 17:35,78.471,51.56,59.1,,,
1185,10/8/2022 17:40,77.684,52.23,51.2,,,
1186,10/8/2022 17:45,77.727,52.739,51.2,,,
1187,10/8/2022 17:50,77.859,52.749,43.4,,,
1188,10/8/2022 17:55,78.033,52.573,43.4,,,
1189,10/8/2022 18:00,77.464,51.991,35.5,,,
1190,10/8/2022 18:05,76.636,51.739,27.6,,,
1191,10/8/2022 18:10,75.942,51.528,27.6,,,
1192,10/8/2022 18:15,75.29,51.321,19.7,,,
1193,10/8/2022 18:20,74.64,51.24,19.7,,,
1194,10/8/2022 18:25,74.338,52.636,11.8,,,
1195,10/8/2022 18:30,74.554,52.779,11.8,,,
1196,10/8/2022 18:35,74.899,52.648,11.8,,,
1197,10/8/2022 18:40,75.16,52.574,11.8,,,
1198,10/8/2022 18:45,74.683,52.096,11.8,,,
1199,10/8/2022 18:50,74.034,51.794,11.8,,,
1200,10/8/2022 18:55,73.947,53.297,11.8,,,
1201,10/8/2022 19:00,74.206,53.223,11.8,,,
1202,10/8/2022 19:05,74.511,53.09,11.8,,,
1203,10/8/2022 19:10,74.77,52.89,11.8,,,
1204,10/8/2022 19:15,74.597,52.373,11.8,,,
1205,10/8/2022 19:20,73.861,52.065,11.8,,,
1206,10/8/2022 19:25,73.515,53.514,11.8,,,
1207,10/8/2022 19:30,73.774,53.503,11.8,,,
1208,10/8/2022 19:35,74.034,53.304,11.8,,,
1209,10/8/2022 19:40,74.295,53.136,11.8,,,
1210,10/8/2022 19:45,74.554,52.999,11.8,,,
1211,10/8/2022 19:50,74.727,52.886,11.8,,,
1212,10/8/2022 19:55,74.943,52.777,11.8,,,
1213,10/8/2022 20:00,75.074,52.441,11.8,,,
1214,10/8/2022 20:05,74.381,51.884,11.8,,,
1215,10/8/2022 20:10,73.688,53.026,11.8,,,
1216,10/8/2022 20:15,73.774,53.252,11.8,,,
1217,10/8/2022 20:20,73.99,53.175,11.8,,,
1218,10/8/2022 20:25,74.163,53,11.8,,,
1219,10/8/2022 20:30,74.381,52.954,11.8,,,
1220,10/8/2022 20:35,74.554,52.779,11.8,,,
1221,10/8/2022 20:40,74.683,52.694,11.8,,,
1222,10/8/2022 20:45,74.856,52.613,11.8,,,
1223,10/8/2022 20:50,74.597,52.058,11.8,,,
1224,10/8/2022 20:55,73.688,51.863,11.8,,,
1225,10/8/2022 21:00,73.429,53.257,11.8,,,
1226,10/8/2022 21:05,73.602,53.239,11.8,,,
1227,10/8/2022 21:10,73.774,53.127,11.8,,,
1228,10/8/2022 21:15,73.904,52.949,11.8,,,
1229,10/8/2022 21:20,74.077,52.868,11.8,,,
1230,10/8/2022 21:25,74.206,52.721,11.8,,,
1231,10/8/2022 21:30,74.338,52.668,11.8,,,
1232,10/8/2022 21:35,74.467,52.52,11.8,,,
1233,10/8/2022 21:40,74.554,52.464,11.8,,,
1234,10/8/2022 21:45,74.64,52.376,11.8,,,
1235,10/8/2022 21:50,74.727,52.351,11.8,,,
1236,10/8/2022 21:55,74.813,52.358,11.8,,,
1237,10/8/2022 22:00,74.856,52.298,11.8,,,
1238,10/8/2022 22:05,74.943,52.273,11.8,,,
1239,10/8/2022 22:10,74.986,52.182,11.8,,,
1240,10/8/2022 22:15,75.029,52.091,11.8,,,
1241,10/8/2022 22:20,74.813,51.664,11.8,,,
1242,10/8/2022 22:25,73.731,51.488,11.8,,,
1243,10/8/2022 22:30,73.472,52.884,11.8,,,
1244,10/8/2022 22:35,73.558,52.953,11.8,,,
1245,10/8/2022 22:40,73.688,52.869,11.8,,,
1246,10/8/2022 22:45,73.818,52.816,11.8,,,
1247,10/8/2022 22:50,73.904,52.697,11.8,,,
1248,10/8/2022 22:55,74.034,52.55,11.8,,,
1249,10/8/2022 23:00,74.077,52.49,11.8,,,
1250,10/8/2022 23:05,74.163,52.371,11.8,,,
1251,10/8/2022 23:10,74.25,52.315,11.8,,,
1252,10/8/2022 23:15,74.295,52.255,11.8,,,
1253,10/8/2022 23:20,74.381,52.199,11.8,,,
1254,10/8/2022 23:25,74.381,52.136,11.8,,,
1255,10/8/2022 23:30,74.424,52.108,11.8,,,
1256,10/8/2022 23:35,74.467,52.016,11.8,,,
1257,10/8/2022 23:40,74.511,52.02,11.8,,,
1258,10/8/2022 23:45,74.511,51.925,11.8,,,
1259,10/8/2022 23:50,74.554,51.929,11.8,,,
1260,10/8/2022 23:55,74.554,51.897,11.8,,,
1261,10/9/2022 0:00,74.554,51.834,11.8,,,
1262,10/9/2022 0:05,74.554,51.802,11.8,,,
1263,10/9/2022 0:10,74.554,51.771,11.8,,,
1264,10/9/2022 0:15,74.554,51.739,11.8,,,
1265,10/9/2022 0:20,74.554,51.676,11.8,,,
1266,10/9/2022 0:25,74.597,51.711,11.8,,,
1267,10/9/2022 0:30,74.597,51.648,11.8,,,
1268,10/9/2022 0:35,74.597,51.648,11.8,,,
1269,10/9/2022 0:40,74.597,51.616,11.8,,,
1270,10/9/2022 0:45,74.597,51.585,11.8,,,
1271,10/9/2022 0:50,74.597,51.585,11.8,,,
1272,10/9/2022 0:55,74.597,51.522,11.8,,,
1273,10/9/2022 1:00,74.554,51.518,11.8,,,
1274,10/9/2022 1:05,74.597,51.522,11.8,,,
1275,10/9/2022 1:10,74.554,51.487,11.8,,,
1276,10/9/2022 1:15,74.597,51.49,11.8,,,
1277,10/9/2022 1:20,74.554,51.455,11.8,,,
1278,10/9/2022 1:25,74.554,51.487,11.8,,,
1279,10/9/2022 1:30,74.554,51.455,11.8,,,
1280,10/9/2022 1:35,74.554,51.392,11.8,,,
1281,10/9/2022 1:40,74.554,51.455,11.8,,,
1282,10/9/2022 1:45,74.511,51.42,11.8,,,
1283,10/9/2022 1:50,74.511,51.42,11.8,,,
1284,10/9/2022 1:55,74.511,51.42,11.8,,,
1285,10/9/2022 2:00,74.467,51.417,11.8,,,
1286,10/9/2022 2:05,74.467,51.385,11.8,,,
1287,10/9/2022 2:10,74.467,51.385,11.8,,,
1288,10/9/2022 2:15,74.424,51.382,11.8,,,
1289,10/9/2022 2:20,74.424,51.382,11.8,,,
1290,10/9/2022 2:25,74.424,51.319,11.8,,,
1291,10/9/2022 2:30,74.381,51.347,11.8,,,
1292,10/9/2022 2:35,74.381,51.347,11.8,,,
1293,10/9/2022 2:40,74.338,51.344,11.8,,,
1294,10/9/2022 2:45,74.338,51.313,11.8,,,
1295,10/9/2022 2:50,74.295,51.341,11.8,,,
1296,10/9/2022 2:55,74.295,51.341,11.8,,,
1297,10/9/2022 3:00,74.25,51.338,11.8,,,
1298,10/9/2022 3:05,74.25,51.338,11.8,,,
1299,10/9/2022 3:10,74.206,51.303,11.8,,,
1300,10/9/2022 3:15,74.206,51.303,11.8,,,
1301,10/9/2022 3:20,74.163,51.3,11.8,,,
1302,10/9/2022 3:25,74.12,51.328,11.8,,,
1303,10/9/2022 3:30,74.12,51.328,11.8,,,
1304,10/9/2022 3:35,74.077,51.325,11.8,,,
1305,10/9/2022 3:40,74.077,51.325,11.8,,,
1306,10/9/2022 3:45,74.034,51.29,11.8,,,
1307,10/9/2022 3:50,73.99,51.318,11.8,,,
1308,10/9/2022 3:55,73.99,51.318,11.8,,,
1309,10/9/2022 4:00,73.947,51.283,11.8,,,
1310,10/9/2022 4:05,73.904,51.28,11.8,,,
1311,10/9/2022 4:10,73.861,51.277,11.8,,,
1312,10/9/2022 4:15,73.861,51.277,11.8,,,
1313,10/9/2022 4:20,73.818,51.274,11.8,,,
1314,10/9/2022 4:25,73.818,51.305,11.8,,,
1315,10/9/2022 4:30,73.774,51.302,11.8,,,
1316,10/9/2022 4:35,73.731,51.299,11.8,,,
1317,10/9/2022 4:40,73.688,51.327,11.8,,,
1318,10/9/2022 4:45,73.645,51.261,11.8,,,
1319,10/9/2022 4:50,73.645,51.292,11.8,,,
1320,10/9/2022 4:55,73.602,51.289,11.8,,,
1321,10/9/2022 5:00,73.558,51.317,11.8,,,
1322,10/9/2022 5:05,73.515,51.314,11.8,,,
1323,10/9/2022 5:10,73.515,51.314,11.8,,,
1324,10/9/2022 5:15,73.472,51.311,11.8,,,
1325,10/9/2022 5:20,73.429,51.339,11.8,,,
1326,10/9/2022 5:25,73.386,51.304,11.8,,,
1327,10/9/2022 5:30,73.342,51.332,11.8,,,
1328,10/9/2022 5:35,73.299,51.329,11.8,,,
1329,10/9/2022 5:40,73.256,51.357,11.8,,,
1330,10/9/2022 5:45,73.213,51.354,11.8,,,
1331,10/9/2022 5:50,73.17,51.319,11.8,,,
1332,10/9/2022 5:55,73.126,51.348,11.8,,,
1333,10/9/2022 6:00,73.083,51.344,11.8,,,
1334,10/9/2022 6:05,73.04,51.373,11.8,,,
1335,10/9/2022 6:10,73.04,51.373,11.8,,,
1336,10/9/2022 6:15,72.997,51.369,11.8,,,
1337,10/9/2022 6:20,72.955,51.366,11.8,,,
1338,10/9/2022 6:25,72.912,51.394,11.8,,,
1339,10/9/2022 6:30,72.869,51.423,11.8,,,
1340,10/9/2022 6:35,72.826,51.388,11.8,,,
1341,10/9/2022 6:40,72.826,51.419,11.8,,,
1342,10/9/2022 6:45,72.783,51.416,11.8,,,
1343,10/9/2022 6:50,72.739,51.413,11.8,,,
1344,10/9/2022 6:55,72.739,51.413,11.8,,,
1345,10/9/2022 7:00,72.653,51.438,11.8,,,
1346,10/9/2022 7:05,72.61,51.435,11.8,,,
1347,10/9/2022 7:10,72.567,51.431,11.8,,,
1348,10/9/2022 7:15,72.523,51.46,11.8,,,
1349,10/9/2022 7:20,72.48,51.456,11.8,,,
1350,10/9/2022 7:25,72.437,51.422,11.8,,,
1351,10/9/2022 7:30,72.394,51.45,11.8,,,
1352,10/9/2022 7:35,72.394,51.418,11.8,,,
1353,10/9/2022 7:40,72.351,51.478,11.8,,,
1354,10/9/2022 7:45,72.307,51.506,11.8,,,
1355,10/9/2022 7:50,72.264,51.472,11.8,,,
1356,10/9/2022 7:55,72.221,51.5,11.8,,,
1357,10/9/2022 8:00,72.221,51.468,11.8,,,
1358,10/9/2022 8:05,72.178,51.465,19.7,,,
1359,10/9/2022 8:10,72.178,51.465,19.7,,,
1360,10/9/2022 8:15,72.136,51.493,19.7,,,
1361,10/9/2022 8:20,72.136,51.43,19.7,,,
1362,10/9/2022 8:25,72.136,51.399,27.6,,,
1363,10/9/2022 8:30,72.136,51.399,27.6,,,
1364,10/9/2022 8:35,72.136,51.273,35.5,,,
1365,10/9/2022 8:40,72.136,51.273,35.5,,,
1366,10/9/2022 8:45,72.093,51.175,43.4,,,
1367,10/9/2022 8:50,72.093,51.207,43.4,,,
1368,10/9/2022 8:55,72.136,51.147,51.2,,,
1369,10/9/2022 9:00,72.136,51.21,59.1,,,
1370,10/9/2022 9:05,72.136,51.147,59.1,,,
1371,10/9/2022 9:10,72.136,51.116,67,,,
1372,10/9/2022 9:15,72.136,51.084,74.9,,,
1373,10/9/2022 9:20,72.178,51.119,74.9,,,
1374,10/9/2022 9:25,72.178,51.119,82.8,,,
1375,10/9/2022 9:30,72.221,51.091,82.8,,,
1376,10/9/2022 9:35,72.221,51.091,90.7,,,
1377,10/9/2022 9:40,72.264,51.094,98.5,,,
1378,10/9/2022 9:45,72.307,51.097,98.5,,,
1379,10/9/2022 9:50,72.351,51.069,98.5,,,
1380,10/9/2022 9:55,72.394,51.104,106.4,,,
1381,10/9/2022 10:00,72.437,51.075,114.3,,,
1382,10/9/2022 10:05,72.48,51.078,114.3,,,
1383,10/9/2022 10:10,72.523,51.05,114.3,,,
1384,10/9/2022 10:15,72.567,51.053,122.2,,,
1385,10/9/2022 10:20,72.61,51.057,122.2,,,
1386,10/9/2022 10:25,72.653,51.06,130.1,,,
1387,10/9/2022 10:30,72.739,51.066,130.1,,,
1388,10/9/2022 10:35,72.783,51.038,138,,,
1389,10/9/2022 10:40,72.869,51.013,145.8,,,
1390,10/9/2022 10:45,72.912,51.016,145.8,,,
1391,10/9/2022 10:50,72.997,51.054,153.7,,,
1392,10/9/2022 10:55,73.083,51.029,153.7,,,
1393,10/9/2022 11:00,73.17,51.067,161.6,,,
1394,10/9/2022 11:05,73.213,51.07,161.6,,,
1395,10/9/2022 11:10,73.299,51.045,161.6,,,
1396,10/9/2022 11:15,73.386,51.052,169.5,,,
1397,10/9/2022 11:20,73.472,51.058,169.5,,,
1398,10/9/2022 11:25,73.558,51.033,177.4,,,
1399,10/9/2022 11:30,73.645,51.008,177.4,,,
1400,10/9/2022 11:35,73.774,51.018,185.3,,,
1401,10/9/2022 11:40,73.861,51.024,185.3,,,
1402,10/9/2022 11:45,73.947,50.999,185.3,,,
1403,10/9/2022 11:50,74.077,51.009,185.3,,,
1404,10/9/2022 11:55,74.163,50.984,193.2,,,
1405,10/9/2022 12:00,74.295,51.025,193.2,,,
1406,10/9/2022 12:05,74.381,51,193.2,,,
1407,10/9/2022 12:10,74.511,50.978,193.2,,,
1408,10/9/2022 12:15,74.597,50.953,193.2,,,
1409,10/9/2022 12:20,74.727,50.931,201,,,
1410,10/9/2022 12:25,74.813,50.906,201,,,
1411,10/9/2022 12:30,74.943,50.915,201,,,
1412,10/9/2022 12:35,75.074,50.893,201,,,
1413,10/9/2022 12:40,75.16,50.868,201,,,
1414,10/9/2022 12:45,75.29,50.878,208.9,,,
1415,10/9/2022 12:50,75.42,50.887,216.8,,,
1416,10/9/2022 12:55,75.551,50.834,224.7,,,
1417,10/9/2022 13:00,75.681,50.843,232.6,,,
1418,10/9/2022 13:05,75.81,50.853,232.6,,,
1419,10/9/2022 13:10,75.898,50.86,216.8,,,
1420,10/9/2022 13:15,76.028,50.838,201,,,
1421,10/9/2022 13:20,76.114,50.844,193.2,,,
1422,10/9/2022 13:25,76.246,50.854,201,,,
1423,10/9/2022 13:30,76.332,50.828,208.9,,,
1424,10/9/2022 13:35,76.419,50.898,193.2,,,
1425,10/9/2022 13:40,76.55,50.908,201,,,
1426,10/9/2022 13:45,76.636,50.883,201,,,
1427,10/9/2022 13:50,76.768,50.892,201,,,
1428,10/9/2022 13:55,76.854,50.899,201,,,
1429,10/9/2022 14:00,77.029,50.912,193.2,,,
1430,10/9/2022 14:05,77.117,50.918,193.2,,,
1431,10/9/2022 14:10,77.247,50.928,201,,,
1432,10/9/2022 14:15,77.335,50.935,193.2,,,
1433,10/9/2022 14:20,77.464,50.913,193.2,,,
1434,10/9/2022 14:25,77.596,50.922,193.2,,,
1435,10/9/2022 14:30,77.684,50.992,193.2,,,
1436,10/9/2022 14:35,77.815,51.002,193.2,,,
1437,10/9/2022 14:40,77.902,51.009,193.2,,,
1438,10/9/2022 14:45,78.033,51.018,185.3,,,
1439,10/9/2022 14:50,78.121,51.025,185.3,,,
1440,10/9/2022 14:55,78.251,51.035,185.3,,,
1441,10/9/2022 15:00,78.382,51.044,185.3,,,
1442,10/9/2022 15:05,78.471,51.051,177.4,,,
1443,10/9/2022 15:10,78.602,51.092,177.4,,,
1444,10/9/2022 15:15,78.69,51.099,177.4,,,
1445,10/9/2022 15:20,78.822,51.109,177.4,,,
1446,10/9/2022 15:25,78.91,51.147,169.5,,,
1447,10/9/2022 15:30,79.041,51.157,169.5,,,
1448,10/9/2022 15:35,79.128,51.163,169.5,,,
1449,10/9/2022 15:40,79.261,51.173,177.4,,,
1450,10/9/2022 15:45,79.347,51.212,153.7,,,
1451,10/9/2022 15:50,79.48,51.253,114.3,,,
1452,10/9/2022 15:55,79.612,51.263,161.6,,,
1453,10/9/2022 16:00,79.567,50.941,161.6,,,
1454,10/9/2022 16:05,78.953,50.513,145.8,,,
1455,10/9/2022 16:10,78.339,51.645,153.7,,,
1456,10/9/2022 16:15,78.427,51.779,106.4,,,
1457,10/9/2022 16:20,78.559,51.789,90.7,,,
1458,10/9/2022 16:25,78.69,51.799,98.5,,,
1459,10/9/2022 16:30,78.865,51.843,145.8,,,
1460,10/9/2022 16:35,78.996,51.885,145.8,,,
1461,10/9/2022 16:40,79.128,51.863,82.8,,,
