Plot Title: Sensor_19,,,,,,,
#,"Date Time, GMT-05:00","Temp, °F (LGR S/N: 10392529, SEN S/N: 10392529)","RH, % (LGR S/N: 10392529, SEN S/N: 10392529)","Intensity, Lux (LGR S/N: 10392529, SEN S/N: 10392529)",Host Connected (LGR S/N: 10392529),Stopped (LGR S/N: 10392529),End Of File (LGR S/N: 10392529)
983,10/8/2022 1:50,74.424,51.635,11.8,,,
984,10/8/2022 1:55,74.381,51.631,11.8,,,
985,10/8/2022 2:00,74.381,51.631,11.8,,,
986,10/8/2022 2:05,74.381,51.631,11.8,,,
987,10/8/2022 2:10,74.338,51.628,11.8,,,
988,10/8/2022 2:15,74.338,51.628,11.8,,,
989,10/8/2022 2:20,74.338,51.66,11.8,,,
990,10/8/2022 2:25,74.295,51.625,11.8,,,
991,10/8/2022 2:30,74.295,51.625,11.8,,,
992,10/8/2022 2:35,74.295,51.593,11.8,,,
993,10/8/2022 2:40,74.25,51.622,11.8,,,
994,10/8/2022 2:45,74.25,51.622,11.8,,,
995,10/8/2022 2:50,74.25,51.622,11.8,,,
996,10/8/2022 2:55,74.206,51.618,11.8,,,
997,10/8/2022 3:00,74.206,51.618,11.8,,,
998,10/8/2022 3:05,74.163,51.647,11.8,,,
999,10/8/2022 3:10,74.163,51.615,11.8,,,
1000,10/8/2022 3:15,74.163,51.615,11.8,,,
1001,10/8/2022 3:20,74.12,51.643,11.8,,,
1002,10/8/2022 3:25,74.12,51.612,11.8,,,
1003,10/8/2022 3:30,74.12,51.612,11.8,,,
1004,10/8/2022 3:35,74.077,51.64,11.8,,,
1005,10/8/2022 3:40,74.077,51.609,11.8,,,
1006,10/8/2022 3:45,74.077,51.609,11.8,,,
1007,10/8/2022 3:50,74.034,51.542,11.8,,,
1008,10/8/2022 3:55,74.034,51.542,11.8,,,
1009,10/8/2022 4:00,74.034,51.542,11.8,,,
1010,10/8/2022 4:05,73.99,51.507,11.8,,,
1011,10/8/2022 4:10,73.99,51.507,11.8,,,
1012,10/8/2022 4:15,73.99,51.507,11.8,,,
1013,10/8/2022 4:20,73.99,51.539,11.8,,,
1014,10/8/2022 4:25,73.947,51.504,11.8,,,
1015,10/8/2022 4:30,73.947,51.536,11.8,,,
1016,10/8/2022 4:35,73.947,51.567,11.8,,,
1017,10/8/2022 4:40,73.904,51.596,11.8,,,
1018,10/8/2022 4:45,73.904,51.564,11.8,,,
1019,10/8/2022 4:50,73.904,51.627,11.8,,,
1020,10/8/2022 4:55,73.861,51.592,11.8,,,
1021,10/8/2022 5:00,73.861,51.592,11.8,,,
1022,10/8/2022 5:05,73.861,51.498,11.8,,,
1023,10/8/2022 5:10,73.818,51.557,11.8,,,
1024,10/8/2022 5:15,73.818,51.589,11.8,,,
1025,10/8/2022 5:20,73.774,51.554,11.8,,,
1026,10/8/2022 5:25,73.774,51.523,11.8,,,
1027,10/8/2022 5:30,73.731,51.582,11.8,,,
1028,10/8/2022 5:35,73.731,51.582,11.8,,,
1029,10/8/2022 5:40,73.688,51.516,11.8,,,
1030,10/8/2022 5:45,73.688,51.548,11.8,,,
1031,10/8/2022 5:50,73.645,51.576,11.8,,,
1032,10/8/2022 5:55,73.645,51.544,11.8,,,
1033,10/8/2022 6:00,73.602,51.573,11.8,,,
1034,10/8/2022 6:05,73.602,51.51,11.8,,,
1035,10/8/2022 6:10,73.558,51.601,11.8,,,
1036,10/8/2022 6:15,73.558,51.601,11.8,,,
1037,10/8/2022 6:20,73.515,51.629,11.8,,,
1038,10/8/2022 6:25,73.515,51.629,11.8,,,
1039,10/8/2022 6:30,73.472,51.626,11.8,,,
1040,10/8/2022 6:35,73.472,51.626,11.8,,,
1041,10/8/2022 6:40,73.429,51.623,11.8,,,
1042,10/8/2022 6:45,73.386,51.651,11.8,,,
1043,10/8/2022 6:50,73.342,51.648,11.8,,,
1044,10/8/2022 6:55,73.342,51.616,11.8,,,
1045,10/8/2022 7:00,73.299,51.613,11.8,,,
1046,10/8/2022 7:05,73.256,51.61,11.8,,,
1047,10/8/2022 7:10,73.213,51.638,11.8,,,
1048,10/8/2022 7:15,73.17,51.666,11.8,,,
1049,10/8/2022 7:20,73.126,51.631,11.8,,,
1050,10/8/2022 7:25,73.126,51.694,11.8,,,
1051,10/8/2022 7:30,73.083,51.691,11.8,,,
1052,10/8/2022 7:35,73.04,51.625,11.8,,,
1053,10/8/2022 7:40,72.997,51.653,11.8,,,
1054,10/8/2022 7:45,72.955,51.713,11.8,,,
1055,10/8/2022 7:50,72.912,51.709,11.8,,,
1056,10/8/2022 7:55,72.912,51.741,11.8,,,
1057,10/8/2022 8:00,72.869,51.706,19.7,,,
1058,10/8/2022 8:05,72.826,51.703,19.7,,,
1059,10/8/2022 8:10,72.783,51.731,27.6,,,
1060,10/8/2022 8:15,72.783,51.762,35.5,,,
1061,10/8/2022 8:20,72.739,51.759,35.5,,,
1062,10/8/2022 8:25,72.739,51.759,43.4,,,
1063,10/8/2022 8:30,72.696,51.819,51.2,,,
1064,10/8/2022 8:35,72.696,51.787,51.2,,,
1065,10/8/2022 8:40,72.653,51.815,59.1,,,
1066,10/8/2022 8:45,72.653,51.815,67,,,
1067,10/8/2022 8:50,72.653,51.815,74.9,,,
1068,10/8/2022 8:55,72.653,51.784,82.8,,,
1069,10/8/2022 9:00,72.653,51.815,90.7,,,
1070,10/8/2022 9:05,72.653,51.753,98.5,,,
1071,10/8/2022 9:10,72.653,51.69,106.4,,,
1072,10/8/2022 9:15,72.696,51.693,114.3,,,
1073,10/8/2022 9:20,72.739,51.665,122.2,,,
1074,10/8/2022 9:25,72.739,51.633,130.1,,,
1075,10/8/2022 9:30,72.783,51.637,138,,,
1076,10/8/2022 9:35,72.826,51.608,145.8,,,
1077,10/8/2022 9:40,72.912,51.646,153.7,,,
1078,10/8/2022 9:45,72.997,51.716,169.5,,,
1079,10/8/2022 9:50,73.083,51.754,177.4,,,
1080,10/8/2022 9:55,73.17,51.729,185.3,,,
1081,10/8/2022 10:00,73.256,51.673,193.2,,,
1082,10/8/2022 10:05,73.342,51.679,201,,,
1083,10/8/2022 10:10,73.429,51.717,208.9,,,
1084,10/8/2022 10:15,73.515,51.724,216.8,,,
1085,10/8/2022 10:20,73.645,51.702,224.7,,,
1086,10/8/2022 10:25,73.774,51.617,232.6,,,
1087,10/8/2022 10:30,73.861,51.561,248.3,,,
1088,10/8/2022 10:35,73.99,51.507,248.3,,,
1089,10/8/2022 10:40,74.12,51.454,264.1,,,
1090,10/8/2022 10:45,74.25,51.401,272,,,
1091,10/8/2022 10:50,74.381,51.379,272,,,
1092,10/8/2022 10:55,74.511,51.326,279.9,,,
1093,10/8/2022 11:00,74.64,51.272,287.8,,,
1094,10/8/2022 11:05,74.77,51.219,295.6,,,
1095,10/8/2022 11:10,74.899,51.165,303.5,,,
1096,10/8/2022 11:15,75.029,51.143,311.4,,,
1097,10/8/2022 11:20,75.16,51.09,319.3,,,
1098,10/8/2022 11:25,75.29,51.068,327.2,,,
1099,10/8/2022 11:30,75.463,51.017,335.1,,,
1100,10/8/2022 11:35,75.594,50.964,342.9,,,
1101,10/8/2022 11:40,75.767,50.913,350.8,,,
1102,10/8/2022 11:45,75.942,50.863,350.8,,,
1103,10/8/2022 11:50,76.071,50.872,358.7,,,
1104,10/8/2022 11:55,76.246,50.79,366.6,,,
1105,10/8/2022 12:00,76.419,50.74,366.6,,,
1106,10/8/2022 12:05,76.55,50.718,374.5,,,
1107,10/8/2022 12:10,76.725,50.667,374.5,,,
1108,10/8/2022 12:15,76.854,50.645,374.5,,,
1109,10/8/2022 12:20,77.029,50.626,374.5,,,
1110,10/8/2022 12:25,77.203,50.575,374.5,,,
1111,10/8/2022 12:30,77.378,50.556,374.5,,,
1112,10/8/2022 12:35,77.509,50.534,374.5,,,
1113,10/8/2022 12:40,77.684,50.483,374.5,,,
1114,10/8/2022 12:45,77.815,50.429,374.5,,,
1115,10/8/2022 12:50,77.945,50.407,374.5,,,
1116,10/8/2022 12:55,78.076,50.385,382.4,,,
1117,10/8/2022 13:00,78.251,50.366,374.5,,,
1118,10/8/2022 13:05,78.382,50.343,374.5,,,
1119,10/8/2022 13:10,78.514,50.353,374.5,,,
1120,10/8/2022 13:15,78.645,50.331,366.6,,,
1121,10/8/2022 13:20,78.822,50.344,374.5,,,
1122,10/8/2022 13:25,78.953,50.29,366.6,,,
1123,10/8/2022 13:30,79.084,50.299,366.6,,,
1124,10/8/2022 13:35,79.216,50.277,366.6,,,
1125,10/8/2022 13:40,79.347,50.287,366.6,,,
1126,10/8/2022 13:45,79.48,50.296,366.6,,,
1127,10/8/2022 13:50,79.567,50.271,366.6,,,
1128,10/8/2022 13:55,79.7,50.248,366.6,,,
1129,10/8/2022 14:00,79.831,50.258,358.7,,,
1130,10/8/2022 14:05,79.92,50.232,350.8,,,
1131,10/8/2022 14:10,80.051,50.242,358.7,,,
1132,10/8/2022 14:15,80.139,50.217,350.8,,,
1133,10/8/2022 14:20,80.272,50.226,342.9,,,
1134,10/8/2022 14:25,80.404,50.204,342.9,,,
1135,10/8/2022 14:30,80.492,50.242,342.9,,,
1136,10/8/2022 14:35,80.58,50.185,335.1,,,
1137,10/8/2022 14:40,80.713,50.194,335.1,,,
1138,10/8/2022 14:45,80.802,50.201,327.2,,,
1139,10/8/2022 14:50,80.89,50.207,327.2,,,
1140,10/8/2022 14:55,81.023,50.217,327.2,,,
1141,10/8/2022 15:00,81.111,50.223,319.3,,,
1142,10/8/2022 15:05,81.199,50.23,311.4,,,
1143,10/8/2022 15:10,81.288,50.236,311.4,,,
1144,10/8/2022 15:15,81.376,50.243,303.5,,,
1145,10/8/2022 15:20,81.466,50.281,295.6,,,
1146,10/8/2022 15:25,81.554,50.256,295.6,,,
1147,10/8/2022 15:30,81.642,50.294,295.6,,,
1148,10/8/2022 15:35,81.775,50.272,287.8,,,
1149,10/8/2022 15:40,81.864,50.278,279.9,,,
1150,10/8/2022 15:45,81.952,50.253,272,,,
1151,10/8/2022 15:50,82.042,50.259,264.1,,,
1152,10/8/2022 15:55,82.085,50.262,256.2,,,
1153,10/8/2022 16:00,81.687,49.43,248.3,,,
1154,10/8/2022 16:05,80.89,48.923,248.3,,,
1155,10/8/2022 16:10,80.404,50.428,240.5,,,
1156,10/8/2022 16:15,80.492,50.914,232.6,,,
1157,10/8/2022 16:20,80.668,50.895,224.7,,,
1158,10/8/2022 16:25,80.802,50.969,216.8,,,
1159,10/8/2022 16:30,80.935,50.946,208.9,,,
1160,10/8/2022 16:35,81.111,50.928,201,,,
1161,10/8/2022 16:40,81.199,50.966,193.2,,,
1162,10/8/2022 16:45,81.111,50.287,185.3,,,
1163,10/8/2022 16:50,80.449,49.598,185.3,,,
1164,10/8/2022 16:55,79.92,50.648,177.4,,,
1165,10/8/2022 17:00,79.963,51.194,169.5,,,
1166,10/8/2022 17:05,80.139,51.334,153.7,,,
1167,10/8/2022 17:10,80.272,51.408,153.7,,,
1168,10/8/2022 17:15,80.404,51.418,145.8,,,
1169,10/8/2022 17:20,80.537,51.396,130.1,,,
1170,10/8/2022 17:25,80.668,51.47,122.2,,,
1171,10/8/2022 17:30,80.757,51.093,114.3,,,
1172,10/8/2022 17:35,80.316,50.133,106.4,,,
1173,10/8/2022 17:40,79.524,50.172,90.7,,,
1174,10/8/2022 17:45,79.304,51.399,82.8,,,
1175,10/8/2022 17:50,79.48,51.635,74.9,,,
1176,10/8/2022 17:55,79.612,51.295,67,,,
1177,10/8/2022 18:00,79.173,50.529,59.1,,,
1178,10/8/2022 18:05,78.382,50.056,51.2,,,
1179,10/8/2022 18:10,77.727,49.721,43.4,,,
1180,10/8/2022 18:15,77.072,49.482,35.5,,,
1181,10/8/2022 18:20,76.289,49.362,27.6,,,
1182,10/8/2022 18:25,75.853,50.603,19.7,,,
1183,10/8/2022 18:30,76.028,51.313,19.7,,,
1184,10/8/2022 18:35,76.289,51.428,11.8,,,
1185,10/8/2022 18:40,76.55,51.32,11.8,,,
1186,10/8/2022 18:45,76.158,50.53,11.8,,,
1187,10/8/2022 18:50,75.551,50.199,11.8,,,
1188,10/8/2022 18:55,75.247,51.444,11.8,,,
1189,10/8/2022 19:00,75.42,51.71,11.8,,,
1190,10/8/2022 19:05,75.681,51.73,11.8,,,
1191,10/8/2022 19:10,75.853,51.68,11.8,,,
1192,10/8/2022 19:15,75.767,51.167,11.8,,,
1193,10/8/2022 19:20,75.16,50.551,11.8,,,
1194,10/8/2022 19:25,74.64,51.651,11.8,,,
1195,10/8/2022 19:30,74.77,51.882,11.8,,,
1196,10/8/2022 19:35,74.986,51.835,11.8,,,
1197,10/8/2022 19:40,75.16,51.754,11.8,,,
1198,10/8/2022 19:45,75.333,51.704,11.8,,,
1199,10/8/2022 19:50,75.463,51.65,11.8,,,
1200,10/8/2022 19:55,75.594,51.597,11.8,,,
1201,10/8/2022 20:00,75.681,51.54,11.8,,,
1202,10/8/2022 20:05,75.247,50.874,11.8,,,
1203,10/8/2022 20:10,74.597,51.458,11.8,,,
1204,10/8/2022 20:15,74.554,51.708,11.8,,,
1205,10/8/2022 20:20,74.64,51.651,11.8,,,
1206,10/8/2022 20:25,74.77,51.566,11.8,,,
1207,10/8/2022 20:30,74.899,51.544,11.8,,,
1208,10/8/2022 20:35,74.986,51.456,11.8,,,
1209,10/8/2022 20:40,75.074,51.399,11.8,,,
1210,10/8/2022 20:45,75.16,51.311,11.8,,,
1211,10/8/2022 20:50,75.029,51.238,11.8,,,
1212,10/8/2022 20:55,74.338,50.649,11.8,,,
1213,10/8/2022 21:00,73.947,51.662,11.8,,,
1214,10/8/2022 21:05,73.99,51.634,11.8,,,
1215,10/8/2022 21:10,74.12,51.549,11.8,,,
1216,10/8/2022 21:15,74.206,51.429,11.8,,,
1217,10/8/2022 21:20,74.295,51.309,11.8,,,
1218,10/8/2022 21:25,74.381,51.221,11.8,,,
1219,10/8/2022 21:30,74.467,51.164,11.8,,,
1220,10/8/2022 21:35,74.511,51.104,11.8,,,
1221,10/8/2022 21:40,74.597,51.111,11.8,,,
1222,10/8/2022 21:45,74.64,50.956,11.8,,,
1223,10/8/2022 21:50,74.683,51.022,11.8,,,
1224,10/8/2022 21:55,74.727,50.962,11.8,,,
1225,10/8/2022 22:00,74.77,50.839,11.8,,,
1226,10/8/2022 22:05,74.813,50.811,11.8,,,
1227,10/8/2022 22:10,74.813,50.716,11.8,,,
1228,10/8/2022 22:15,74.856,50.56,11.8,,,
1229,10/8/2022 22:20,74.813,50.842,11.8,,,
1230,10/8/2022 22:25,74.077,50.534,11.8,,,
1231,10/8/2022 22:30,73.688,51.485,11.8,,,
1232,10/8/2022 22:35,73.688,51.138,11.8,,,
1233,10/8/2022 22:40,73.774,50.891,11.8,,,
1234,10/8/2022 22:45,73.861,50.74,11.8,,,
1235,10/8/2022 22:50,73.904,50.648,11.8,,,
1236,10/8/2022 22:55,73.99,50.56,11.8,,,
1237,10/8/2022 23:00,73.99,50.591,11.8,,,
1238,10/8/2022 23:05,74.077,50.629,11.8,,,
1239,10/8/2022 23:10,74.077,50.534,11.8,,,
1240,10/8/2022 23:15,74.12,50.506,11.8,,,
1241,10/8/2022 23:20,74.163,50.541,11.8,,,
1242,10/8/2022 23:25,74.163,50.636,11.8,,,
1243,10/8/2022 23:30,74.206,50.671,11.8,,,
1244,10/8/2022 23:35,74.25,50.579,11.8,,,
1245,10/8/2022 23:40,74.25,50.547,11.8,,,
1246,10/8/2022 23:45,74.25,50.579,11.8,,,
1247,10/8/2022 23:50,74.295,50.487,11.8,,,
1248,10/8/2022 23:55,74.295,50.677,11.8,,,
1249,10/9/2022 0:00,74.295,50.74,11.8,,,
1250,10/9/2022 0:05,74.295,50.804,11.8,,,
1251,10/9/2022 0:10,74.338,50.87,11.8,,,
1252,10/9/2022 0:15,74.338,50.807,11.8,,,
1253,10/9/2022 0:20,74.338,50.775,11.8,,,
1254,10/9/2022 0:25,74.338,50.775,11.8,,,
1255,10/9/2022 0:30,74.338,50.807,11.8,,,
1256,10/9/2022 0:35,74.338,50.807,11.8,,,
1257,10/9/2022 0:40,74.338,50.807,11.8,,,
1258,10/9/2022 0:45,74.338,50.87,11.8,,,
1259,10/9/2022 0:50,74.338,50.838,11.8,,,
1260,10/9/2022 0:55,74.338,50.807,11.8,,,
1261,10/9/2022 1:00,74.338,50.775,11.8,,,
1262,10/9/2022 1:05,74.338,50.87,11.8,,,
1263,10/9/2022 1:10,74.338,50.87,11.8,,,
1264,10/9/2022 1:15,74.338,50.775,11.8,,,
1265,10/9/2022 1:20,74.295,50.804,11.8,,,
1266,10/9/2022 1:25,74.295,50.74,11.8,,,
1267,10/9/2022 1:30,74.295,50.835,11.8,,,
1268,10/9/2022 1:35,74.295,50.867,11.8,,,
1269,10/9/2022 1:40,74.295,50.772,11.8,,,
1270,10/9/2022 1:45,74.295,50.835,11.8,,,
1271,10/9/2022 1:50,74.295,50.74,11.8,,,
1272,10/9/2022 1:55,74.25,50.832,11.8,,,
1273,10/9/2022 2:00,74.25,50.8,11.8,,,
1274,10/9/2022 2:05,74.25,50.737,11.8,,,
1275,10/9/2022 2:10,74.25,50.8,11.8,,,
1276,10/9/2022 2:15,74.206,50.671,11.8,,,
1277,10/9/2022 2:20,74.206,50.702,11.8,,,
1278,10/9/2022 2:25,74.163,50.699,11.8,,,
1279,10/9/2022 2:30,74.163,50.731,11.8,,,
1280,10/9/2022 2:35,74.163,50.731,11.8,,,
1281,10/9/2022 2:40,74.12,50.696,11.8,,,
1282,10/9/2022 2:45,74.12,50.664,11.8,,,
1283,10/9/2022 2:50,74.077,50.724,11.8,,,
1284,10/9/2022 2:55,74.034,50.721,11.8,,,
1285,10/9/2022 3:00,74.034,50.689,11.8,,,
1286,10/9/2022 3:05,73.99,50.686,11.8,,,
1287,10/9/2022 3:10,73.947,50.778,11.8,,,
1288,10/9/2022 3:15,73.947,50.746,11.8,,,
1289,10/9/2022 3:20,73.904,50.775,11.8,,,
1290,10/9/2022 3:25,73.904,50.775,11.8,,,
1291,10/9/2022 3:30,73.861,50.771,11.8,,,
1292,10/9/2022 3:35,73.818,50.8,11.8,,,
1293,10/9/2022 3:40,73.818,50.737,11.8,,,
1294,10/9/2022 3:45,73.774,50.797,11.8,,,
1295,10/9/2022 3:50,73.731,50.793,11.8,,,
1296,10/9/2022 3:55,73.688,50.758,11.8,,,
1297,10/9/2022 4:00,73.688,50.79,11.8,,,
1298,10/9/2022 4:05,73.645,50.787,11.8,,,
1299,10/9/2022 4:10,73.602,50.784,11.8,,,
1300,10/9/2022 4:15,73.558,50.844,11.8,,,
1301,10/9/2022 4:20,73.515,50.809,11.8,,,
1302,10/9/2022 4:25,73.515,50.777,11.8,,,
1303,10/9/2022 4:30,73.472,50.837,11.8,,,
1304,10/9/2022 4:35,73.429,50.866,11.8,,,
1305,10/9/2022 4:40,73.386,50.831,11.8,,,
1306,10/9/2022 4:45,73.342,50.859,11.8,,,
1307,10/9/2022 4:50,73.299,50.887,11.8,,,
1308,10/9/2022 4:55,73.256,50.884,11.8,,,
1309,10/9/2022 5:00,73.256,50.916,11.8,,,
1310,10/9/2022 5:05,73.213,50.944,11.8,,,
1311,10/9/2022 5:10,73.17,50.909,11.8,,,
1312,10/9/2022 5:15,73.126,50.906,11.8,,,
1313,10/9/2022 5:20,73.083,50.934,11.8,,,
1314,10/9/2022 5:25,73.04,50.9,11.8,,,
1315,10/9/2022 5:30,72.997,50.96,11.8,,,
1316,10/9/2022 5:35,72.955,50.956,11.8,,,
1317,10/9/2022 5:40,72.912,50.985,11.8,,,
1318,10/9/2022 5:45,72.869,50.981,11.8,,,
1319,10/9/2022 5:50,72.826,51.041,11.8,,,
1320,10/9/2022 5:55,72.783,50.975,11.8,,,
1321,10/9/2022 6:00,72.739,51.035,11.8,,,
1322,10/9/2022 6:05,72.696,51,11.8,,,
1323,10/9/2022 6:10,72.653,51.06,11.8,,,
1324,10/9/2022 6:15,72.61,51.088,11.8,,,
1325,10/9/2022 6:20,72.567,51.085,11.8,,,
1326,10/9/2022 6:25,72.523,51.082,11.8,,,
1327,10/9/2022 6:30,72.48,51.078,11.8,,,
1328,10/9/2022 6:35,72.437,51.17,11.8,,,
1329,10/9/2022 6:40,72.394,51.167,11.8,,,
1330,10/9/2022 6:45,72.351,51.163,11.8,,,
1331,10/9/2022 6:50,72.307,51.16,11.8,,,
1332,10/9/2022 6:55,72.264,51.22,11.8,,,
1333,10/9/2022 7:00,72.178,51.245,11.8,,,
1334,10/9/2022 7:05,72.178,51.213,11.8,,,
1335,10/9/2022 7:10,72.136,51.242,11.8,,,
1336,10/9/2022 7:15,72.093,51.27,11.8,,,
1337,10/9/2022 7:20,72.05,51.298,11.8,,,
1338,10/9/2022 7:25,72.007,51.295,11.8,,,
1339,10/9/2022 7:30,71.964,51.291,11.8,,,
1340,10/9/2022 7:35,71.92,51.32,11.8,,,
1341,10/9/2022 7:40,71.877,51.316,11.8,,,
1342,10/9/2022 7:45,71.834,51.282,11.8,,,
1343,10/9/2022 7:50,71.791,51.279,11.8,,,
1344,10/9/2022 7:55,71.748,51.307,11.8,,,
1345,10/9/2022 8:00,71.704,51.335,11.8,,,
1346,10/9/2022 8:05,71.704,51.398,19.7,,,
1347,10/9/2022 8:10,71.661,51.363,27.6,,,
1348,10/9/2022 8:15,71.661,51.395,27.6,,,
1349,10/9/2022 8:20,71.62,51.36,35.5,,,
1350,10/9/2022 8:25,71.577,51.388,43.4,,,
1351,10/9/2022 8:30,71.577,51.388,51.2,,,
1352,10/9/2022 8:35,71.533,51.385,59.1,,,
1353,10/9/2022 8:40,71.533,51.448,59.1,,,
1354,10/9/2022 8:45,71.533,51.51,67,,,
1355,10/9/2022 8:50,71.533,51.448,74.9,,,
1356,10/9/2022 8:55,71.533,51.51,82.8,,,
1357,10/9/2022 9:00,71.533,51.479,90.7,,,
1358,10/9/2022 9:05,71.577,51.482,98.5,,,
1359,10/9/2022 9:10,71.577,51.419,106.4,,,
1360,10/9/2022 9:15,71.62,51.328,122.2,,,
1361,10/9/2022 9:20,71.661,51.237,130.1,,,
1362,10/9/2022 9:25,71.661,51.206,138,,,
1363,10/9/2022 9:30,71.704,51.146,145.8,,,
1364,10/9/2022 9:35,71.791,51.153,153.7,,,
1365,10/9/2022 9:40,71.834,51.156,161.6,,,
1366,10/9/2022 9:45,71.92,51.162,169.5,,,
1367,10/9/2022 9:50,71.964,51.166,177.4,,,
1368,10/9/2022 9:55,72.093,51.238,185.3,,,
1369,10/9/2022 10:00,72.178,51.213,193.2,,,
1370,10/9/2022 10:05,72.264,51.188,201,,,
1371,10/9/2022 10:10,72.394,51.167,208.9,,,
1372,10/9/2022 10:15,72.48,51.173,216.8,,,
1373,10/9/2022 10:20,72.61,51.183,224.7,,,
1374,10/9/2022 10:25,72.739,51.129,240.5,,,
1375,10/9/2022 10:30,72.826,51.041,240.5,,,
1376,10/9/2022 10:35,72.955,50.956,256.2,,,
1377,10/9/2022 10:40,73.083,50.903,256.2,,,
1378,10/9/2022 10:45,73.213,50.849,272,,,
1379,10/9/2022 10:50,73.342,50.796,279.9,,,
1380,10/9/2022 10:55,73.515,50.746,287.8,,,
1381,10/9/2022 11:00,73.602,50.689,295.6,,,
1382,10/9/2022 11:05,73.774,50.638,303.5,,,
1383,10/9/2022 11:10,73.904,50.553,311.4,,,
1384,10/9/2022 11:15,74.077,50.503,319.3,,,
1385,10/9/2022 11:20,74.206,50.449,327.2,,,
1386,10/9/2022 11:25,74.381,50.43,335.1,,,
1387,10/9/2022 11:30,74.511,50.345,342.9,,,
1388,10/9/2022 11:35,74.683,50.294,350.8,,,
1389,10/9/2022 11:40,74.856,50.275,350.8,,,
1390,10/9/2022 11:45,75.029,50.224,358.7,,,
1391,10/9/2022 11:50,75.204,50.174,366.6,,,
1392,10/9/2022 11:55,75.376,50.091,366.6,,,
1393,10/9/2022 12:00,75.594,50.075,374.5,,,
1394,10/9/2022 12:05,75.724,50.021,374.5,,,
1395,10/9/2022 12:10,75.898,49.97,374.5,,,
1396,10/9/2022 12:15,76.114,49.923,374.5,,,
1397,10/9/2022 12:20,76.289,49.872,382.4,,,
1398,10/9/2022 12:25,76.464,49.853,374.5,,,
1399,10/9/2022 12:30,76.636,49.802,382.4,,,
1400,10/9/2022 12:35,76.811,49.75,382.4,,,
1401,10/9/2022 12:40,77.029,49.766,382.4,,,
1402,10/9/2022 12:45,77.203,49.715,382.4,,,
1403,10/9/2022 12:50,77.378,49.728,382.4,,,
1404,10/9/2022 12:55,77.509,49.705,382.4,,,
1405,10/9/2022 13:00,77.684,49.686,390.2,,,
1406,10/9/2022 13:05,77.859,49.667,398.1,,,
1407,10/9/2022 13:10,78.033,49.648,374.5,,,
1408,10/9/2022 13:15,78.208,49.596,350.8,,,
1409,10/9/2022 13:20,78.296,49.635,335.1,,,
1410,10/9/2022 13:25,78.471,49.615,366.6,,,
1411,10/9/2022 13:30,78.602,49.593,390.2,,,
1412,10/9/2022 13:35,78.733,49.603,350.8,,,
1413,10/9/2022 13:40,78.865,49.612,374.5,,,
1414,10/9/2022 13:45,78.996,49.59,366.6,,,
1415,10/9/2022 13:50,79.128,49.599,366.6,,,
1416,10/9/2022 13:55,79.304,49.612,358.7,,,
1417,10/9/2022 14:00,79.435,49.621,358.7,,,
1418,10/9/2022 14:05,79.567,49.631,358.7,,,
1419,10/9/2022 14:10,79.743,49.611,358.7,,,
1420,10/9/2022 14:15,79.876,49.589,350.8,,,
1421,10/9/2022 14:20,80.008,49.566,350.8,,,
1422,10/9/2022 14:25,80.139,49.576,350.8,,,
1423,10/9/2022 14:30,80.272,49.586,342.9,,,
1424,10/9/2022 14:35,80.404,49.595,342.9,,,
1425,10/9/2022 14:40,80.537,49.605,335.1,,,
1426,10/9/2022 14:45,80.668,49.678,335.1,,,
1427,10/9/2022 14:50,80.802,49.688,335.1,,,
1428,10/9/2022 14:55,80.935,49.73,327.2,,,
1429,10/9/2022 15:00,81.066,49.707,319.3,,,
1430,10/9/2022 15:05,81.244,49.72,319.3,,,
1431,10/9/2022 15:10,81.376,49.729,311.4,,,
1432,10/9/2022 15:15,81.509,49.771,303.5,,,
1433,10/9/2022 15:20,81.642,49.749,303.5,,,
1434,10/9/2022 15:25,81.73,49.787,303.5,,,
1435,10/9/2022 15:30,81.864,49.797,303.5,,,
1436,10/9/2022 15:35,81.997,49.774,295.6,,,
1437,10/9/2022 15:40,82.13,49.848,303.5,,,
1438,10/9/2022 15:45,82.218,49.855,287.8,,,
1439,10/9/2022 15:50,82.353,49.896,185.3,,,
1440,10/9/2022 15:55,82.396,49.996,264.1,,,
1441,10/9/2022 16:00,82.218,49.276,256.2,,,
1442,10/9/2022 16:05,81.642,48.88,256.2,,,
1443,10/9/2022 16:10,80.935,49.569,256.2,,,
1444,10/9/2022 16:15,80.89,50.719,169.5,,,
1445,10/9/2022 16:20,80.978,51.014,138,,,
1446,10/9/2022 16:25,81.111,51.119,153.7,,,
1447,10/9/2022 16:30,81.288,51.164,248.3,,,
1448,10/9/2022 16:35,81.421,51.238,240.5,,,
1449,10/9/2022 16:40,81.554,51.184,130.1,,,
1450,10/9/2022 16:45,81.642,51.287,114.3,,,
1451,10/9/2022 16:50,81.509,50.252,114.3,,,
1452,10/9/2022 16:55,80.802,49.238,208.9,,,
1453,10/9/2022 17:00,80.272,50.61,185.3,,,
1454,10/9/2022 17:05,80.316,51.379,130.1,,,
1455,10/9/2022 17:10,80.537,51.555,153.7,,,
1456,10/9/2022 17:15,80.713,51.569,153.7,,,
1457,10/9/2022 17:20,80.89,51.582,145.8,,,
1458,10/9/2022 17:25,81.023,51.624,130.1,,,
1459,10/9/2022 17:30,81.199,51.19,114.3,,,
