Plot Title: Sensor_18,,,,,,,
#,"Date Time, GMT-05:00","Temp, °F (LGR S/N: 10392527, SEN S/N: 10392527)","RH, % (LGR S/N: 10392527, SEN S/N: 10392527)","Intensity, Lux (LGR S/N: 10392527, SEN S/N: 10392527)",Host Connected (LGR S/N: 10392527),Stopped (LGR S/N: 10392527),End Of File (LGR S/N: 10392527)
1464,10/9/2022 16:55,79.261,49.769,161.6,,,
1465,10/9/2022 17:00,78.733,51.198,145.8,,,
1466,10/9/2022 17:05,78.733,51.325,98.5,,,
1467,10/9/2022 17:10,78.865,51.335,122.2,,,
1468,10/9/2022 17:15,79.041,51.316,122.2,,,
1469,10/9/2022 17:20,79.216,51.266,114.3,,,
1470,10/9/2022 17:25,79.392,51.183,98.5,,,
1471,10/9/2022 17:30,79.567,51.132,90.7,,,
1472,10/9/2022 17:35,79.216,50.596,82.8,,,
1473,10/9/2022 17:40,78.471,50.764,74.9,,,
1474,10/9/2022 17:45,78.251,51.924,67,,,
1475,10/9/2022 17:50,78.339,51.963,59.1,,,
1476,10/9/2022 17:55,78.514,51.754,51.2,,,
1477,10/9/2022 18:00,77.99,51.174,43.4,,,
1478,10/9/2022 18:05,77.292,50.677,43.4,,,
1479,10/9/2022 18:10,76.464,50.393,35.5,,,
1480,10/9/2022 18:15,75.767,50.247,27.6,,,
1481,10/9/2022 18:20,75.029,50.129,19.7,,,
1482,10/9/2022 18:25,74.381,50.367,19.7,,,
1483,10/9/2022 18:30,74.206,52.123,19.7,,,
1484,10/9/2022 18:35,74.424,52.265,11.8,,,
1485,10/9/2022 18:40,74.683,52.096,11.8,,,
1486,10/9/2022 18:45,74.511,51.736,11.8,,,
1487,10/9/2022 18:50,73.947,51.283,11.8,,,
1488,10/9/2022 18:55,73.558,52.984,11.8,,,
1489,10/9/2022 19:00,73.731,53.092,11.8,,,
1490,10/9/2022 19:05,73.99,52.924,11.8,,,
1491,10/9/2022 19:10,74.295,52.822,11.8,,,
1492,10/9/2022 19:15,74.597,52.782,11.8,,,
1493,10/9/2022 19:20,74.64,52.25,11.8,,,
1494,10/9/2022 19:25,74.12,51.738,11.8,,,
1495,10/9/2022 19:30,73.602,53.082,11.8,,,
1496,10/9/2022 19:35,73.731,53.217,11.8,,,
1497,10/9/2022 19:40,73.904,53.105,11.8,,,
1498,10/9/2022 19:45,74.163,53,11.8,,,
1499,10/9/2022 19:50,74.381,52.923,11.8,,,
1500,10/9/2022 19:55,74.597,52.814,11.8,,,
1501,10/9/2022 20:00,74.813,52.673,11.8,,,
1502,10/9/2022 20:05,74.511,51.768,11.8,,,
1503,10/9/2022 20:10,73.818,51.841,11.8,,,
1504,10/9/2022 20:15,73.558,53.173,11.8,,,
1505,10/9/2022 20:20,73.688,53.151,11.8,,,
1506,10/9/2022 20:25,73.818,53.067,11.8,,,
1507,10/9/2022 20:30,73.99,53.018,11.8,,,
1508,10/9/2022 20:35,74.206,52.941,11.8,,,
1509,10/9/2022 20:40,74.381,52.828,11.8,,,
1510,10/9/2022 20:45,74.554,52.716,11.8,,,
1511,10/9/2022 20:50,74.727,52.572,11.8,,,
1512,10/9/2022 20:55,74.856,52.456,11.8,,,
1513,10/9/2022 21:00,74.597,51.743,11.8,,,
1514,10/9/2022 21:05,73.731,51.582,11.8,,,
1515,10/9/2022 21:10,73.429,53.006,11.8,,,
1516,10/9/2022 21:15,73.472,53.04,11.8,,,
1517,10/9/2022 21:20,73.602,52.925,11.8,,,
1518,10/9/2022 21:25,73.731,52.872,11.8,,,
1519,10/9/2022 21:30,73.861,52.725,11.8,,,
1520,10/9/2022 21:35,73.99,52.641,11.8,,,
1521,10/9/2022 21:40,74.12,52.525,11.8,,,
1522,10/9/2022 21:45,74.25,52.472,11.8,,,
1523,10/9/2022 21:50,74.381,52.388,11.8,,,
1524,10/9/2022 21:55,74.467,52.3,11.8,,,
1525,10/9/2022 22:00,74.467,51.953,11.8,,,
1526,10/9/2022 22:05,73.688,51.264,11.8,,,
1527,10/9/2022 22:10,73.17,52.923,11.8,,,
1528,10/9/2022 22:15,73.17,53.048,11.8,,,
1529,10/9/2022 22:20,73.213,52.989,11.8,,,
1530,10/9/2022 22:25,73.299,52.902,11.8,,,
1531,10/9/2022 22:30,73.429,52.88,11.8,,,
1532,10/9/2022 22:35,73.515,52.761,11.8,,,
1533,10/9/2022 22:40,73.645,52.646,11.8,,,
1534,10/9/2022 22:45,73.731,52.59,11.8,,,
1535,10/9/2022 22:50,73.818,52.471,11.8,,,
1536,10/9/2022 22:55,73.904,52.383,11.8,,,
1537,10/9/2022 23:00,73.99,52.295,11.8,,,
1538,10/9/2022 23:05,74.034,52.204,11.8,,,
1539,10/9/2022 23:10,74.12,52.116,11.8,,,
1540,10/9/2022 23:15,74.163,51.993,11.8,,,
1541,10/9/2022 23:20,74.206,51.934,11.8,,,
1542,10/9/2022 23:25,74.25,51.874,11.8,,,
1543,10/9/2022 23:30,74.295,51.814,11.8,,,
1544,10/9/2022 23:35,74.338,51.754,11.8,,,
1545,10/9/2022 23:40,74.338,51.754,11.8,,,
1546,10/9/2022 23:45,74.338,51.691,11.8,,,
1547,10/9/2022 23:50,74.381,51.631,11.8,,,
1548,10/9/2022 23:55,74.381,51.631,11.8,,,
1549,10/10/2022 0:00,74.424,51.572,11.8,,,
1550,10/10/2022 0:05,74.424,51.572,11.8,,,
1551,10/10/2022 0:10,74.424,51.54,11.8,,,
1552,10/10/2022 0:15,74.467,51.449,11.8,,,
1553,10/10/2022 0:20,74.467,51.449,11.8,,,
1554,10/10/2022 0:25,74.467,51.417,11.8,,,
1555,10/10/2022 0:30,74.467,51.385,11.8,,,
1556,10/10/2022 0:35,74.467,51.385,11.8,,,
1557,10/10/2022 0:40,74.467,51.385,11.8,,,
1558,10/10/2022 0:45,74.467,51.322,11.8,,,
1559,10/10/2022 0:50,74.467,51.322,11.8,,,
1560,10/10/2022 0:55,74.424,51.287,11.8,,,
1561,10/10/2022 1:00,74.424,51.256,11.8,,,
1562,10/10/2022 1:05,74.424,51.256,11.8,,,
1563,10/10/2022 1:10,74.424,51.256,11.8,,,
1564,10/10/2022 1:15,74.424,51.256,11.8,,,
1565,10/10/2022 1:20,74.381,51.253,11.8,,,
1566,10/10/2022 1:25,74.381,51.253,11.8,,,
1567,10/10/2022 1:30,74.381,51.221,11.8,,,
1568,10/10/2022 1:35,74.338,51.249,11.8,,,
1569,10/10/2022 1:40,74.338,51.218,11.8,,,
1570,10/10/2022 1:45,74.338,51.218,11.8,,,
1571,10/10/2022 1:50,74.295,51.215,11.8,,,
1572,10/10/2022 1:55,74.295,51.183,11.8,,,
1573,10/10/2022 2:00,74.25,51.18,11.8,,,
1574,10/10/2022 2:05,74.25,51.116,11.8,,,
1575,10/10/2022 2:10,74.206,51.145,11.8,,,
1576,10/10/2022 2:15,74.163,51.173,11.8,,,
1577,10/10/2022 2:20,74.163,51.173,11.8,,,
1578,10/10/2022 2:25,74.12,51.107,11.8,,,
1579,10/10/2022 2:30,74.12,51.138,11.8,,,
1580,10/10/2022 2:35,74.077,51.104,11.8,,,
1581,10/10/2022 2:40,74.034,51.132,11.8,,,
1582,10/10/2022 2:45,74.034,51.163,11.8,,,
1583,10/10/2022 2:50,73.99,51.16,11.8,,,
1584,10/10/2022 2:55,73.947,51.157,11.8,,,
1585,10/10/2022 3:00,73.947,51.157,11.8,,,
1586,10/10/2022 3:05,73.904,51.154,11.8,,,
1587,10/10/2022 3:10,73.861,51.182,11.8,,,
1588,10/10/2022 3:15,73.861,51.15,11.8,,,
1589,10/10/2022 3:20,73.818,51.147,11.8,,,
1590,10/10/2022 3:25,73.774,51.144,11.8,,,
1591,10/10/2022 3:30,73.731,51.172,11.8,,,
1592,10/10/2022 3:35,73.731,51.141,11.8,,,
1593,10/10/2022 3:40,73.688,51.138,11.8,,,
1594,10/10/2022 3:45,73.645,51.103,11.8,,,
1595,10/10/2022 3:50,73.645,51.103,11.8,,,
1596,10/10/2022 3:55,73.602,51.131,11.8,,,
1597,10/10/2022 4:00,73.558,51.159,11.8,,,
1598,10/10/2022 4:05,73.558,51.128,11.8,,,
1599,10/10/2022 4:10,73.515,51.156,11.8,,,
1600,10/10/2022 4:15,73.472,51.153,11.8,,,
1601,10/10/2022 4:20,73.472,51.153,11.8,,,
1602,10/10/2022 4:25,73.429,51.213,11.8,,,
1603,10/10/2022 4:30,73.386,51.178,11.8,,,
1604,10/10/2022 4:35,73.342,51.112,11.8,,,
1605,10/10/2022 4:40,73.342,51.175,11.8,,,
1606,10/10/2022 4:45,73.299,51.14,11.8,,,
1607,10/10/2022 4:50,73.299,51.171,11.8,,,
1608,10/10/2022 4:55,73.256,51.168,11.8,,,
1609,10/10/2022 5:00,73.213,51.165,11.8,,,
1610,10/10/2022 5:05,73.213,51.197,11.8,,,
1611,10/10/2022 5:10,73.17,51.225,11.8,,,
1612,10/10/2022 5:15,73.126,51.222,11.8,,,
1613,10/10/2022 5:20,73.126,51.222,11.8,,,
1614,10/10/2022 5:25,73.083,51.155,11.8,,,
1615,10/10/2022 5:30,73.04,51.215,11.8,,,
1616,10/10/2022 5:35,73.04,51.184,11.8,,,
1617,10/10/2022 5:40,72.997,51.243,11.8,,,
1618,10/10/2022 5:45,72.955,51.209,11.8,,,
1619,10/10/2022 5:50,72.955,51.272,11.8,,,
1620,10/10/2022 5:55,72.912,51.3,11.8,,,
1621,10/10/2022 6:00,72.912,51.205,11.8,,,
1622,10/10/2022 6:05,72.869,51.202,11.8,,,
1623,10/10/2022 6:10,72.826,51.23,11.8,,,
1624,10/10/2022 6:15,72.783,51.196,11.8,,,
1625,10/10/2022 6:20,72.783,51.259,11.8,,,
1626,10/10/2022 6:25,72.739,51.318,11.8,,,
1627,10/10/2022 6:30,72.696,51.315,11.8,,,
1628,10/10/2022 6:35,72.696,51.315,11.8,,,
1629,10/10/2022 6:40,72.653,51.312,11.8,,,
1630,10/10/2022 6:45,72.61,51.277,11.8,,,
1631,10/10/2022 6:50,72.61,51.277,11.8,,,
1632,10/10/2022 6:55,72.567,51.242,11.8,,,
1633,10/10/2022 7:00,72.523,51.334,11.8,,,
1634,10/10/2022 7:05,72.48,51.362,11.8,,,
1635,10/10/2022 7:10,72.48,51.362,11.8,,,
1636,10/10/2022 7:15,72.437,51.359,11.8,,,
1637,10/10/2022 7:20,72.394,51.355,11.8,,,
1638,10/10/2022 7:25,72.351,51.352,11.8,,,
1639,10/10/2022 7:30,72.307,51.412,11.8,,,
1640,10/10/2022 7:35,72.307,51.412,11.8,,,
1641,10/10/2022 7:40,72.264,51.409,11.8,,,
1642,10/10/2022 7:45,72.221,51.468,11.8,,,
1643,10/10/2022 7:50,72.178,51.371,11.8,,,
1644,10/10/2022 7:55,72.136,51.336,19.7,,,
1645,10/10/2022 8:00,72.136,51.43,11.8,,,
1646,10/10/2022 8:05,72.093,51.49,19.7,,,
1647,10/10/2022 8:10,72.093,51.427,27.6,,,
1648,10/10/2022 8:15,72.05,51.361,27.6,,,
1649,10/10/2022 8:20,72.05,51.392,35.5,,,
1650,10/10/2022 8:25,72.007,51.326,43.4,,,
1651,10/10/2022 8:30,72.007,51.452,43.4,,,
1652,10/10/2022 8:35,71.964,51.48,51.2,,,
1653,10/10/2022 8:40,71.964,51.417,51.2,,,
1654,10/10/2022 8:45,71.964,51.449,59.1,,,
1655,10/10/2022 8:50,71.964,51.449,67,,,
1656,10/10/2022 8:55,71.964,51.417,74.9,,,
1657,10/10/2022 9:00,71.964,51.386,74.9,,,
1658,10/10/2022 9:05,71.964,51.417,82.8,,,
1659,10/10/2022 9:10,72.007,51.389,90.7,,,
1660,10/10/2022 9:15,72.007,51.358,98.5,,,
1661,10/10/2022 9:20,72.05,51.392,106.4,,,
1662,10/10/2022 9:25,72.093,51.333,114.3,,,
1663,10/10/2022 9:30,72.093,51.333,122.2,,,
1664,10/10/2022 9:35,72.136,51.43,122.2,,,
1665,10/10/2022 9:40,72.221,51.531,130.1,,,
1666,10/10/2022 9:45,72.264,51.472,138,,,
1667,10/10/2022 9:50,72.307,51.475,145.8,,,
1668,10/10/2022 9:55,72.351,51.352,145.8,,,
1669,10/10/2022 10:00,72.437,51.359,153.7,,,
1670,10/10/2022 10:05,72.523,51.302,161.6,,,
1671,10/10/2022 10:10,72.567,51.242,169.5,,,
1672,10/10/2022 10:15,72.653,51.217,169.5,,,
1673,10/10/2022 10:20,72.739,51.192,177.4,,,
1674,10/10/2022 10:25,72.826,51.136,177.4,,,
1675,10/10/2022 10:30,72.912,51.142,185.3,,,
1676,10/10/2022 10:35,72.997,51.149,193.2,,,
1677,10/10/2022 10:40,73.126,51.064,201,,,
1678,10/10/2022 10:45,73.213,51.039,201,,,
1679,10/10/2022 10:50,73.342,50.985,208.9,,,
1680,10/10/2022 10:55,73.429,50.929,216.8,,,
1681,10/10/2022 11:00,73.558,50.844,216.8,,,
1682,10/10/2022 11:05,73.645,50.818,224.7,,,
1683,10/10/2022 11:10,73.774,50.765,232.6,,,
1684,10/10/2022 11:15,73.904,50.711,232.6,,,
1685,10/10/2022 11:20,74.034,50.689,232.6,,,
1686,10/10/2022 11:25,74.163,50.667,240.5,,,
1687,10/10/2022 11:30,74.295,50.614,240.5,,,
1688,10/10/2022 11:35,74.424,50.56,248.3,,,
1689,10/10/2022 11:40,74.554,50.538,248.3,,,
1690,10/10/2022 11:45,74.683,50.516,256.2,,,
1691,10/10/2022 11:50,74.856,50.465,256.2,,,
1692,10/10/2022 11:55,74.986,50.475,264.1,,,
1693,10/10/2022 12:00,75.117,50.453,264.1,,,
1694,10/10/2022 12:05,75.247,50.431,264.1,,,
1695,10/10/2022 12:10,75.376,50.313,264.1,,,
1696,10/10/2022 12:15,75.508,50.355,264.1,,,
1697,10/10/2022 12:20,75.637,50.269,272,,,
1698,10/10/2022 12:25,75.81,50.218,272,,,
1699,10/10/2022 12:30,75.942,50.164,272,,,
1700,10/10/2022 12:35,76.071,50.11,272,,,
1701,10/10/2022 12:40,76.203,50.024,279.9,,,
1702,10/10/2022 12:45,76.332,50.002,279.9,,,
1703,10/10/2022 12:50,76.464,49.98,279.9,,,
1704,10/10/2022 12:55,76.636,49.929,279.9,,,
1705,10/10/2022 13:00,76.768,50.002,279.9,,,
1706,10/10/2022 13:05,76.899,49.948,279.9,,,
1707,10/10/2022 13:10,77.072,49.961,279.9,,,
1708,10/10/2022 13:15,77.203,49.875,279.9,,,
1709,10/10/2022 13:20,77.335,49.852,279.9,,,
1710,10/10/2022 13:25,77.464,49.798,272,,,
1711,10/10/2022 13:30,77.596,49.776,279.9,,,
1712,10/10/2022 13:35,77.727,49.817,279.9,,,
1713,10/10/2022 13:40,77.815,49.855,279.9,,,
1714,10/10/2022 13:45,77.945,49.929,279.9,,,
1715,10/10/2022 13:50,78.076,50.002,279.9,,,
1716,10/10/2022 13:55,78.251,50.047,272,,,
1717,10/10/2022 14:00,78.339,50.021,279.9,,,
1718,10/10/2022 14:05,78.471,50.031,272,,,
1719,10/10/2022 14:10,78.602,49.977,272,,,
1720,10/10/2022 14:15,78.733,49.922,272,,,
1721,10/10/2022 14:20,78.865,49.964,272,,,
1722,10/10/2022 14:25,78.953,49.874,264.1,,,
1723,10/10/2022 14:30,79.084,49.884,272,,,
1724,10/10/2022 14:35,79.216,49.893,248.3,,,
1725,10/10/2022 14:40,79.304,49.9,256.2,,,
1726,10/10/2022 14:45,79.435,49.877,264.1,,,
1727,10/10/2022 14:50,79.524,49.852,256.2,,,
1728,10/10/2022 14:55,79.655,49.893,256.2,,,
1729,10/10/2022 15:00,79.788,49.871,248.3,,,
1730,10/10/2022 15:05,79.876,49.877,248.3,,,
1731,10/10/2022 15:10,79.963,49.884,240.5,,,
1732,10/10/2022 15:15,80.096,49.861,240.5,,,
1733,10/10/2022 15:20,80.184,49.836,240.5,,,
1734,10/10/2022 15:25,80.316,49.877,232.6,,,
1735,10/10/2022 15:30,80.404,49.852,224.7,,,
1736,10/10/2022 15:35,80.492,49.858,224.7,,,
1737,10/10/2022 15:40,80.58,49.832,224.7,,,
1738,10/10/2022 15:45,80.668,49.871,216.8,,,
1739,10/10/2022 15:50,80.757,49.845,208.9,,,
1740,10/10/2022 15:55,80.713,49.81,208.9,,,
1741,10/10/2022 16:00,80.008,49.374,201,,,
1742,10/10/2022 16:05,79.261,50.759,193.2,,,
1743,10/10/2022 16:10,79.216,50.979,193.2,,,
1744,10/10/2022 16:15,79.304,50.985,185.3,,,
1745,10/10/2022 16:20,79.435,50.931,177.4,,,
1746,10/10/2022 16:25,79.567,50.877,169.5,,,
1747,10/10/2022 16:30,79.743,50.827,169.5,,,
1748,10/10/2022 16:35,79.92,50.776,161.6,,,
1749,10/10/2022 16:40,79.7,50.376,153.7,,,
1750,10/10/2022 16:45,78.996,49.941,145.8,,,
1751,10/10/2022 16:50,78.514,51.658,138,,,
1752,10/10/2022 16:55,78.559,51.757,138,,,
1753,10/10/2022 17:00,78.733,51.675,130.1,,,
1754,10/10/2022 17:05,78.91,51.624,122.2,,,
1755,10/10/2022 17:10,79.084,51.542,114.3,,,
1756,10/10/2022 17:15,79.261,51.428,106.4,,,
1757,10/10/2022 17:20,79.435,51.346,98.5,,,
1758,10/10/2022 17:25,79.261,50.855,98.5,,,
1759,10/10/2022 17:30,78.559,50.548,90.7,,,
1760,10/10/2022 17:35,78.121,52.073,74.9,,,
1761,10/10/2022 17:40,78.165,52.171,67,,,
1762,10/10/2022 17:45,78.296,52.118,51.2,,,
1763,10/10/2022 17:50,78.471,52.099,59.1,,,
1764,10/10/2022 17:55,78.427,51.683,51.2,,,
1765,10/10/2022 18:00,77.77,51.094,43.4,,,
1766,10/10/2022 18:05,76.986,50.686,43.4,,,
1767,10/10/2022 18:10,76.203,50.533,35.5,,,
1768,10/10/2022 18:15,75.463,50.383,27.6,,,
1769,10/10/2022 18:20,74.683,50.326,19.7,,,
1770,10/10/2022 18:25,74.077,51.924,19.7,,,
1771,10/10/2022 18:30,74.163,52.371,19.7,,,
1772,10/10/2022 18:35,74.381,52.325,19.7,,,
1773,10/10/2022 18:40,74.683,52.474,11.8,,,
1774,10/10/2022 18:45,74.467,51.953,11.8,,,
1775,10/10/2022 18:50,73.947,51.473,11.8,,,
1776,10/10/2022 18:55,73.515,53.075,11.8,,,
1777,10/10/2022 19:00,73.645,53.242,11.8,,,
1778,10/10/2022 19:05,73.904,53.105,11.8,,,
1779,10/10/2022 19:10,74.163,52.969,11.8,,,
1780,10/10/2022 19:15,74.381,52.702,11.8,,,
1781,10/10/2022 19:20,73.947,52.04,11.8,,,
1782,10/10/2022 19:25,73.342,52.874,11.8,,,
1783,10/10/2022 19:30,73.342,53.594,11.8,,,
1784,10/10/2022 19:35,73.515,53.42,11.8,,,
1785,10/10/2022 19:40,73.774,53.315,11.8,,,
1786,10/10/2022 19:45,73.99,53.175,11.8,,,
1787,10/10/2022 19:50,74.25,53.101,11.8,,,
1788,10/10/2022 19:55,74.467,52.961,11.8,,,
1789,10/10/2022 20:00,74.683,52.82,11.8,,,
1790,10/10/2022 20:05,74.424,52.139,11.8,,,
1791,10/10/2022 20:10,73.731,52.212,11.8,,,
1792,10/10/2022 20:15,73.515,53.357,11.8,,,
1793,10/10/2022 20:20,73.602,53.333,11.8,,,
1794,10/10/2022 20:25,73.774,53.221,11.8,,,
1795,10/10/2022 20:30,73.947,53.109,11.8,,,
1796,10/10/2022 20:35,74.12,53.059,11.8,,,
1797,10/10/2022 20:40,74.295,52.979,11.8,,,
1798,10/10/2022 20:45,74.381,52.64,11.8,,,
1799,10/10/2022 20:50,73.774,51.838,11.8,,,
1800,10/10/2022 20:55,73.17,53.268,11.8,,,
1801,10/10/2022 21:00,73.17,53.487,11.8,,,
1802,10/10/2022 21:05,73.299,53.403,11.8,,,
1803,10/10/2022 21:10,73.429,53.319,11.8,,,
1804,10/10/2022 21:15,73.558,53.204,11.8,,,
1805,10/10/2022 21:20,73.731,53.092,11.8,,,
1806,10/10/2022 21:25,73.861,52.977,11.8,,,
1807,10/10/2022 21:30,73.99,52.892,11.8,,,
1808,10/10/2022 21:35,74.12,52.808,11.8,,,
1809,10/10/2022 21:40,74.25,52.692,11.8,,,
1810,10/10/2022 21:45,74.381,52.64,11.8,,,
1811,10/10/2022 21:50,74.467,52.52,11.8,,,
1812,10/10/2022 21:55,74.554,52.433,11.8,,,
1813,10/10/2022 22:00,74.64,52.345,11.8,,,
1814,10/10/2022 22:05,74.683,52.285,11.8,,,
1815,10/10/2022 22:10,74.77,52.166,11.8,,,
1816,10/10/2022 22:15,74.295,51.562,11.8,,,
1817,10/10/2022 22:20,73.472,52.255,11.8,,,
1818,10/10/2022 22:25,73.256,53.118,11.8,,,
1819,10/10/2022 22:30,73.256,53.118,11.8,,,
1820,10/10/2022 22:35,73.299,53.027,11.8,,,
1821,10/10/2022 22:40,73.386,53.002,11.8,,,
1822,10/10/2022 22:45,73.472,52.915,11.8,,,
1823,10/10/2022 22:50,73.602,52.862,11.8,,,
1824,10/10/2022 22:55,73.688,52.743,11.8,,,
1825,10/10/2022 23:00,73.774,52.656,11.8,,,
1826,10/10/2022 23:05,73.861,52.537,11.8,,,
1827,10/10/2022 23:10,73.947,52.449,11.8,,,
1828,10/10/2022 23:15,73.99,52.389,11.8,,,
1829,10/10/2022 23:20,74.077,52.302,11.8,,,
1830,10/10/2022 23:25,74.12,52.242,11.8,,,
1831,10/10/2022 23:30,74.163,52.151,11.8,,,
1832,10/10/2022 23:35,74.25,52.095,11.8,,,
1833,10/10/2022 23:40,74.295,52.035,11.8,,,
1834,10/10/2022 23:45,74.295,52.003,11.8,,,
1835,10/10/2022 23:50,74.338,51.944,11.8,,,
1836,10/10/2022 23:55,74.381,51.915,11.8,,,
1837,10/11/2022 0:00,74.381,51.884,11.8,,,
1838,10/11/2022 0:05,74.424,51.824,11.8,,,
1839,10/11/2022 0:10,74.424,51.824,11.8,,,
1840,10/11/2022 0:15,74.424,51.824,11.8,,,
1841,10/11/2022 0:20,74.467,51.796,11.8,,,
1842,10/11/2022 0:25,74.467,51.701,11.8,,,
1843,10/11/2022 0:30,74.467,51.701,11.8,,,
1844,10/11/2022 0:35,74.467,51.67,11.8,,,
1845,10/11/2022 0:40,74.467,51.67,11.8,,,
1846,10/11/2022 0:45,74.467,51.67,11.8,,,
1847,10/11/2022 0:50,74.467,51.638,11.8,,,
1848,10/11/2022 0:55,74.467,51.67,11.8,,,
1849,10/11/2022 1:00,74.467,51.638,11.8,,,
1850,10/11/2022 1:05,74.424,51.572,11.8,,,
1851,10/11/2022 1:10,74.424,51.603,11.8,,,
1852,10/11/2022 1:15,74.424,51.572,11.8,,,
1853,10/11/2022 1:20,74.424,51.54,11.8,,,
1854,10/11/2022 1:25,74.381,51.568,11.8,,,
1855,10/11/2022 1:30,74.381,51.505,11.8,,,
1856,10/11/2022 1:35,74.381,51.537,11.8,,,
1857,10/11/2022 1:40,74.338,51.534,11.8,,,
1858,10/11/2022 1:45,74.338,51.502,11.8,,,
1859,10/11/2022 1:50,74.338,51.502,11.8,,,
1860,10/11/2022 1:55,74.295,51.499,11.8,,,
1861,10/11/2022 2:00,74.295,51.53,11.8,,,
1862,10/11/2022 2:05,74.25,51.527,11.8,,,
1863,10/11/2022 2:10,74.25,51.527,11.8,,,
1864,10/11/2022 2:15,74.206,51.555,11.8,,,
1865,10/11/2022 2:20,74.206,51.492,11.8,,,
1866,10/11/2022 2:25,74.163,51.552,11.8,,,
1867,10/11/2022 2:30,74.12,51.486,11.8,,,
1868,10/11/2022 2:35,74.12,51.549,11.8,,,
1869,10/11/2022 2:40,74.077,51.546,11.8,,,
1870,10/11/2022 2:45,74.077,51.482,11.8,,,
1871,10/11/2022 2:50,74.034,51.479,11.8,,,
1872,10/11/2022 2:55,74.034,51.511,11.8,,,
1873,10/11/2022 3:00,73.99,51.539,11.8,,,
1874,10/11/2022 3:05,73.99,51.444,11.8,,,
1875,10/11/2022 3:10,73.947,51.504,11.8,,,
1876,10/11/2022 3:15,73.947,51.473,11.8,,,
1877,10/11/2022 3:20,73.904,51.469,11.8,,,
1878,10/11/2022 3:25,73.904,51.469,11.8,,,
1879,10/11/2022 3:30,73.861,51.466,11.8,,,
1880,10/11/2022 3:35,73.861,51.466,11.8,,,
1881,10/11/2022 3:40,73.818,51.431,11.8,,,
1882,10/11/2022 3:45,73.818,51.463,11.8,,,
1883,10/11/2022 3:50,73.774,51.46,11.8,,,
1884,10/11/2022 3:55,73.774,51.491,11.8,,,
1885,10/11/2022 4:00,73.731,51.456,11.8,,,
1886,10/11/2022 4:05,73.688,51.516,11.8,,,
1887,10/11/2022 4:10,73.688,51.516,11.8,,,
1888,10/11/2022 4:15,73.688,51.516,11.8,,,
1889,10/11/2022 4:20,73.645,51.513,11.8,,,
1890,10/11/2022 4:25,73.602,51.51,11.8,,,
1891,10/11/2022 4:30,73.602,51.51,11.8,,,
1892,10/11/2022 4:35,73.558,51.506,11.8,,,
1893,10/11/2022 4:40,73.558,51.506,11.8,,,
1894,10/11/2022 4:45,73.515,51.44,11.8,,,
1895,10/11/2022 4:50,73.515,51.44,11.8,,,
1896,10/11/2022 4:55,73.472,51.405,11.8,,,
1897,10/11/2022 5:00,73.429,51.465,11.8,,,
1898,10/11/2022 5:05,73.386,51.493,11.8,,,
1899,10/11/2022 5:10,73.386,51.525,11.8,,,
1900,10/11/2022 5:15,73.342,51.49,11.8,,,
1901,10/11/2022 5:20,73.299,51.455,11.8,,,
1902,10/11/2022 5:25,73.299,51.487,11.8,,,
1903,10/11/2022 5:30,73.256,51.484,11.8,,,
1904,10/11/2022 5:35,73.213,51.48,11.8,,,
1905,10/11/2022 5:40,73.213,51.512,11.8,,,
1906,10/11/2022 5:45,73.17,51.54,11.8,,,
1907,10/11/2022 5:50,73.126,51.6,11.8,,,
1908,10/11/2022 5:55,73.083,51.502,11.8,,,
1909,10/11/2022 6:00,73.083,51.565,11.8,,,
1910,10/11/2022 6:05,73.04,51.562,11.8,,,
1911,10/11/2022 6:10,72.997,51.558,11.8,,,
1912,10/11/2022 6:15,72.955,51.524,11.8,,,
1913,10/11/2022 6:20,72.912,51.583,11.8,,,
1914,10/11/2022 6:25,72.912,51.583,11.8,,,
1915,10/11/2022 6:30,72.869,51.58,11.8,,,
1916,10/11/2022 6:35,72.826,51.577,11.8,,,
1917,10/11/2022 6:40,72.826,51.64,11.8,,,
1918,10/11/2022 6:45,72.783,51.574,11.8,,,
1919,10/11/2022 6:50,72.739,51.57,11.8,,,
1920,10/11/2022 6:55,72.696,51.567,11.8,,,
1921,10/11/2022 7:00,72.696,51.599,11.8,,,
1922,10/11/2022 7:05,72.653,51.627,11.8,,,
1923,10/11/2022 7:10,72.653,51.69,11.8,,,
1924,10/11/2022 7:15,72.61,51.686,11.8,,,
1925,10/11/2022 7:20,72.567,51.715,11.8,,,
1926,10/11/2022 7:25,72.567,51.683,11.8,,,
1927,10/11/2022 7:30,72.523,51.743,11.8,,,
1928,10/11/2022 7:35,72.48,51.645,11.8,,,
1929,10/11/2022 7:40,72.48,51.708,11.8,,,
1930,10/11/2022 7:45,72.437,51.642,11.8,,,
1931,10/11/2022 7:50,72.437,51.642,11.8,,,
1932,10/11/2022 7:55,72.394,51.733,11.8,,,
1933,10/11/2022 8:00,72.394,51.733,19.7,,,
1934,10/11/2022 8:05,72.351,51.73,11.8,,,
1935,10/11/2022 8:10,72.351,51.667,19.7,,,
1936,10/11/2022 8:15,72.351,51.667,19.7,,,
1937,10/11/2022 8:20,72.307,51.726,35.5,,,
1938,10/11/2022 8:25,72.307,51.695,27.6,,,
1939,10/11/2022 8:30,72.307,51.664,51.2,,,
1940,10/11/2022 8:35,72.307,51.726,59.1,,,
