Plot Title: Sensor_17,,,,,,,
#,"Date Time, GMT-05:00","Temp, °F (LGR S/N: 10392512, SEN S/N: 10392512)","RH, % (LGR S/N: 10392512, SEN S/N: 10392512)","Intensity, Lux (LGR S/N: 10392512, SEN S/N: 10392512)",Host Connected (LGR S/N: 10392512),Stopped (LGR S/N: 10392512),End Of File (LGR S/N: 10392512)
983,10/8/2022 0:50,74.511,52.146,11.8,,,
984,10/8/2022 0:55,74.554,52.149,11.8,,,
985,10/8/2022 1:00,74.511,52.146,11.8,,,
986,10/8/2022 1:05,74.511,52.114,11.8,,,
987,10/8/2022 1:10,74.511,52.114,11.8,,,
988,10/8/2022 1:15,74.511,52.083,11.8,,,
989,10/8/2022 1:20,74.511,52.083,11.8,,,
990,10/8/2022 1:25,74.511,52.083,11.8,,,
991,10/8/2022 1:30,74.511,52.083,11.8,,,
992,10/8/2022 1:35,74.511,52.051,11.8,,,
993,10/8/2022 1:40,74.511,52.051,11.8,,,
994,10/8/2022 1:45,74.511,52.051,11.8,,,
995,10/8/2022 1:50,74.467,52.048,11.8,,,
996,10/8/2022 1:55,74.467,52.048,11.8,,,
997,10/8/2022 2:00,74.467,52.016,11.8,,,
998,10/8/2022 2:05,74.424,52.013,11.8,,,
999,10/8/2022 2:10,74.424,52.013,11.8,,,
1000,10/8/2022 2:15,74.424,52.013,11.8,,,
1001,10/8/2022 2:20,74.381,51.947,11.8,,,
1002,10/8/2022 2:25,74.381,51.978,11.8,,,
1003,10/8/2022 2:30,74.381,52.01,11.8,,,
1004,10/8/2022 2:35,74.338,51.975,11.8,,,
1005,10/8/2022 2:40,74.338,51.975,11.8,,,
1006,10/8/2022 2:45,74.338,51.975,11.8,,,
1007,10/8/2022 2:50,74.295,51.94,11.8,,,
1008,10/8/2022 2:55,74.295,51.94,11.8,,,
1009,10/8/2022 3:00,74.295,51.972,11.8,,,
1010,10/8/2022 3:05,74.25,51.969,11.8,,,
1011,10/8/2022 3:10,74.25,51.905,11.8,,,
1012,10/8/2022 3:15,74.25,51.937,11.8,,,
1013,10/8/2022 3:20,74.206,51.934,11.8,,,
1014,10/8/2022 3:25,74.206,51.934,11.8,,,
1015,10/8/2022 3:30,74.206,51.934,11.8,,,
1016,10/8/2022 3:35,74.163,51.93,11.8,,,
1017,10/8/2022 3:40,74.163,51.93,11.8,,,
1018,10/8/2022 3:45,74.12,51.959,11.8,,,
1019,10/8/2022 3:50,74.12,51.896,11.8,,,
1020,10/8/2022 3:55,74.12,51.927,11.8,,,
1021,10/8/2022 4:00,74.12,51.927,11.8,,,
1022,10/8/2022 4:05,74.077,51.892,11.8,,,
1023,10/8/2022 4:10,74.034,51.889,11.8,,,
1024,10/8/2022 4:15,74.034,51.921,11.8,,,
1025,10/8/2022 4:20,74.034,51.921,11.8,,,
1026,10/8/2022 4:25,74.034,51.889,11.8,,,
1027,10/8/2022 4:30,73.99,51.917,11.8,,,
1028,10/8/2022 4:35,73.99,51.917,11.8,,,
1029,10/8/2022 4:40,73.947,51.882,11.8,,,
1030,10/8/2022 4:45,73.947,51.914,11.8,,,
1031,10/8/2022 4:50,73.947,51.945,11.8,,,
1032,10/8/2022 4:55,73.904,51.911,11.8,,,
1033,10/8/2022 5:00,73.904,51.942,11.8,,,
1034,10/8/2022 5:05,73.904,51.911,11.8,,,
1035,10/8/2022 5:10,73.861,51.939,11.8,,,
1036,10/8/2022 5:15,73.861,51.907,11.8,,,
1037,10/8/2022 5:20,73.818,51.904,11.8,,,
1038,10/8/2022 5:25,73.818,51.936,11.8,,,
1039,10/8/2022 5:30,73.774,51.901,11.8,,,
1040,10/8/2022 5:35,73.774,51.932,11.8,,,
1041,10/8/2022 5:40,73.731,51.929,11.8,,,
1042,10/8/2022 5:45,73.731,51.961,11.8,,,
1043,10/8/2022 5:50,73.688,51.926,11.8,,,
1044,10/8/2022 5:55,73.688,51.957,11.8,,,
1045,10/8/2022 6:00,73.645,51.954,11.8,,,
1046,10/8/2022 6:05,73.645,51.954,11.8,,,
1047,10/8/2022 6:10,73.602,51.951,11.8,,,
1048,10/8/2022 6:15,73.558,51.947,11.8,,,
1049,10/8/2022 6:20,73.558,51.979,11.8,,,
1050,10/8/2022 6:25,73.515,51.944,11.8,,,
1051,10/8/2022 6:30,73.472,51.972,11.8,,,
1052,10/8/2022 6:35,73.472,51.972,11.8,,,
1053,10/8/2022 6:40,73.429,52,11.8,,,
1054,10/8/2022 6:45,73.386,51.997,11.8,,,
1055,10/8/2022 6:50,73.342,51.994,11.8,,,
1056,10/8/2022 6:55,73.299,52.022,11.8,,,
1057,10/8/2022 7:00,73.256,52.019,11.8,,,
1058,10/8/2022 7:05,73.256,52.019,11.8,,,
1059,10/8/2022 7:10,73.213,52.047,11.8,,,
1060,10/8/2022 7:15,73.17,52.012,11.8,,,
1061,10/8/2022 7:20,73.126,52.009,11.8,,,
1062,10/8/2022 7:25,73.126,52.04,11.8,,,
1063,10/8/2022 7:30,73.083,52.068,11.8,,,
1064,10/8/2022 7:35,73.04,52.065,11.8,,,
1065,10/8/2022 7:40,72.997,52.093,11.8,,,
1066,10/8/2022 7:45,72.955,52.09,11.8,,,
1067,10/8/2022 7:50,72.912,52.087,19.7,,,
1068,10/8/2022 7:55,72.912,52.118,11.8,,,
1069,10/8/2022 8:00,72.869,52.083,11.8,,,
1070,10/8/2022 8:05,72.826,52.143,19.7,,,
1071,10/8/2022 8:10,72.826,52.143,27.6,,,
1072,10/8/2022 8:15,72.783,52.14,35.5,,,
1073,10/8/2022 8:20,72.783,52.014,35.5,,,
1074,10/8/2022 8:25,72.783,51.951,43.4,,,
1075,10/8/2022 8:30,72.739,51.916,51.2,,,
1076,10/8/2022 8:35,72.739,51.948,59.1,,,
1077,10/8/2022 8:40,72.739,52.011,67,,,
1078,10/8/2022 8:45,72.739,51.916,74.9,,,
1079,10/8/2022 8:50,72.739,51.948,82.8,,,
1080,10/8/2022 8:55,72.739,51.916,90.7,,,
1081,10/8/2022 9:00,72.739,51.948,98.5,,,
1082,10/8/2022 9:05,72.739,51.916,106.4,,,
1083,10/8/2022 9:10,72.783,51.888,122.2,,,
1084,10/8/2022 9:15,72.783,51.92,130.1,,,
1085,10/8/2022 9:20,72.826,51.892,138,,,
1086,10/8/2022 9:25,72.869,51.832,145.8,,,
1087,10/8/2022 9:30,72.912,51.835,153.7,,,
1088,10/8/2022 9:35,72.955,51.838,161.6,,,
1089,10/8/2022 9:40,72.997,51.905,169.5,,,
1090,10/8/2022 9:45,73.04,51.908,177.4,,,
1091,10/8/2022 9:50,73.126,51.852,185.3,,,
1092,10/8/2022 9:55,73.17,51.792,193.2,,,
1093,10/8/2022 10:00,73.256,51.704,201,,,
1094,10/8/2022 10:05,73.299,51.676,208.9,,,
1095,10/8/2022 10:10,73.386,51.619,224.7,,,
1096,10/8/2022 10:15,73.472,51.563,224.7,,,
1097,10/8/2022 10:20,73.558,51.506,232.6,,,
1098,10/8/2022 10:25,73.645,51.45,240.5,,,
1099,10/8/2022 10:30,73.731,51.425,248.3,,,
1100,10/8/2022 10:35,73.818,51.4,256.2,,,
1101,10/8/2022 10:40,73.904,51.406,264.1,,,
1102,10/8/2022 10:45,73.99,51.35,279.9,,,
1103,10/8/2022 10:50,74.12,51.265,279.9,,,
1104,10/8/2022 10:55,74.206,51.176,287.8,,,
1105,10/8/2022 11:00,74.338,51.091,295.6,,,
1106,10/8/2022 11:05,74.424,51.035,303.5,,,
1107,10/8/2022 11:10,74.554,50.949,303.5,,,
1108,10/8/2022 11:15,74.64,50.893,311.4,,,
1109,10/8/2022 11:20,74.77,50.871,319.3,,,
1110,10/8/2022 11:25,74.899,50.817,327.2,,,
1111,10/8/2022 11:30,74.986,50.728,327.2,,,
1112,10/8/2022 11:35,75.117,50.706,335.1,,,
1113,10/8/2022 11:40,75.247,50.621,342.9,,,
1114,10/8/2022 11:45,75.376,50.599,342.9,,,
1115,10/8/2022 11:50,75.508,50.513,350.8,,,
1116,10/8/2022 11:55,75.637,50.46,358.7,,,
1117,10/8/2022 12:00,75.767,50.437,358.7,,,
1118,10/8/2022 12:05,75.898,50.352,358.7,,,
1119,10/8/2022 12:10,76.028,50.298,366.6,,,
1120,10/8/2022 12:15,76.158,50.244,366.6,,,
1121,10/8/2022 12:20,76.332,50.161,374.5,,,
1122,10/8/2022 12:25,76.419,50.136,366.6,,,
1123,10/8/2022 12:30,76.55,50.05,374.5,,,
1124,10/8/2022 12:35,76.725,49.999,374.5,,,
1125,10/8/2022 12:40,76.854,50.008,382.4,,,
1126,10/8/2022 12:45,76.986,49.986,382.4,,,
1127,10/8/2022 12:50,77.16,49.935,382.4,,,
1128,10/8/2022 12:55,77.247,49.878,390.2,,,
1129,10/8/2022 13:00,77.421,49.827,382.4,,,
1130,10/8/2022 13:05,77.509,49.769,382.4,,,
1131,10/8/2022 13:10,77.639,49.715,382.4,,,
1132,10/8/2022 13:15,77.77,49.724,374.5,,,
1133,10/8/2022 13:20,77.902,49.67,382.4,,,
1134,10/8/2022 13:25,78.033,49.616,382.4,,,
1135,10/8/2022 13:30,78.165,49.625,382.4,,,
1136,10/8/2022 13:35,78.296,49.603,382.4,,,
1137,10/8/2022 13:40,78.382,49.609,382.4,,,
1138,10/8/2022 13:45,78.514,49.619,382.4,,,
1139,10/8/2022 13:50,78.645,49.596,390.2,,,
1140,10/8/2022 13:55,78.733,49.634,382.4,,,
1141,10/8/2022 14:00,78.865,49.612,382.4,,,
1142,10/8/2022 14:05,78.996,49.622,374.5,,,
1143,10/8/2022 14:10,79.084,49.564,382.4,,,
1144,10/8/2022 14:15,79.216,49.573,374.5,,,
1145,10/8/2022 14:20,79.304,49.548,374.5,,,
1146,10/8/2022 14:25,79.435,49.589,366.6,,,
1147,10/8/2022 14:30,79.524,49.564,374.5,,,
1148,10/8/2022 14:35,79.612,49.538,366.6,,,
1149,10/8/2022 14:40,79.743,49.483,366.6,,,
1150,10/8/2022 14:45,79.831,49.49,358.7,,,
1151,10/8/2022 14:50,79.963,49.467,350.8,,,
1152,10/8/2022 14:55,80.051,49.441,350.8,,,
1153,10/8/2022 15:00,80.139,49.416,342.9,,,
1154,10/8/2022 15:05,80.272,49.425,342.9,,,
1155,10/8/2022 15:10,80.361,49.399,335.1,,,
1156,10/8/2022 15:15,80.404,49.37,335.1,,,
1157,10/8/2022 15:20,80.537,49.38,327.2,,,
1158,10/8/2022 15:25,80.625,49.354,319.3,,,
1159,10/8/2022 15:30,80.713,49.328,319.3,,,
1160,10/8/2022 15:35,80.802,49.303,311.4,,,
1161,10/8/2022 15:40,80.89,49.309,303.5,,,
1162,10/8/2022 15:45,80.978,49.283,303.5,,,
1163,10/8/2022 15:50,81.066,49.29,287.8,,,
1164,10/8/2022 15:55,81.154,49.296,279.9,,,
1165,10/8/2022 16:00,80.404,49.082,272,,,
1166,10/8/2022 16:05,79.128,49.183,264.1,,,
1167,10/8/2022 16:10,78.69,51.067,256.2,,,
1168,10/8/2022 16:15,78.865,50.985,248.3,,,
1169,10/8/2022 16:20,79.084,50.873,240.5,,,
1170,10/8/2022 16:25,79.261,50.759,240.5,,,
1171,10/8/2022 16:30,79.48,50.616,224.7,,,
1172,10/8/2022 16:35,79.7,50.536,216.8,,,
1173,10/8/2022 16:40,79.92,50.392,208.9,,,
1174,10/8/2022 16:45,79.7,50.12,201,,,
1175,10/8/2022 16:50,78.559,49.909,193.2,,,
1176,10/8/2022 16:55,77.99,51.873,185.3,,,
1177,10/8/2022 17:00,78.165,51.822,177.4,,,
1178,10/8/2022 17:05,78.427,51.652,169.5,,,
1179,10/8/2022 17:10,78.69,51.544,161.6,,,
1180,10/8/2022 17:15,78.91,51.402,145.8,,,
1181,10/8/2022 17:20,79.173,51.294,138,,,
1182,10/8/2022 17:25,79.392,51.215,130.1,,,
1183,10/8/2022 17:30,79.567,50.909,122.2,,,
1184,10/8/2022 17:35,78.514,50.608,106.4,,,
1185,10/8/2022 17:40,77.509,52.375,98.5,,,
1186,10/8/2022 17:45,77.509,52.533,90.7,,,
1187,10/8/2022 17:50,77.77,52.363,74.9,,,
1188,10/8/2022 17:55,77.945,52.091,67,,,
1189,10/8/2022 18:00,77.117,51.617,59.1,,,
1190,10/8/2022 18:05,76.028,51.471,51.2,,,
1191,10/8/2022 18:10,75.074,51.431,43.4,,,
1192,10/8/2022 18:15,74.206,51.492,35.5,,,
1193,10/8/2022 18:20,73.386,51.588,27.6,,,
1194,10/8/2022 18:25,72.912,53.873,19.7,,,
1195,10/8/2022 18:30,73.342,53.688,19.7,,,
1196,10/8/2022 18:35,73.774,53.378,11.8,,,
1197,10/8/2022 18:40,74.25,53.164,11.8,,,
1198,10/8/2022 18:45,73.645,52.646,11.8,,,
1199,10/8/2022 18:50,72.826,52.645,11.8,,,
1200,10/8/2022 18:55,72.739,54.453,11.8,,,
1201,10/8/2022 19:00,73.126,54.171,11.8,,,
1202,10/8/2022 19:05,73.558,53.768,11.8,,,
1203,10/8/2022 19:10,73.947,53.548,11.8,,,
1204,10/8/2022 19:15,73.688,52.9,11.8,,,
1205,10/8/2022 19:20,72.783,52.548,11.8,,,
1206,10/8/2022 19:25,72.394,54.705,11.8,,,
1207,10/8/2022 19:30,72.696,54.387,11.8,,,
1208,10/8/2022 19:35,73.083,54.012,11.8,,,
1209,10/8/2022 19:40,73.429,53.789,11.8,,,
1210,10/8/2022 19:45,73.774,53.597,11.8,,,
1211,10/8/2022 19:50,74.077,53.37,11.8,,,
1212,10/8/2022 19:55,74.381,53.174,11.8,,,
1213,10/8/2022 20:00,74.554,52.527,11.8,,,
1214,10/8/2022 20:05,73.602,51.919,11.8,,,
1215,10/8/2022 20:10,72.739,54.016,11.8,,,
1216,10/8/2022 20:15,72.912,53.998,11.8,,,
1217,10/8/2022 20:20,73.17,53.8,11.8,,,
1218,10/8/2022 20:25,73.429,53.539,11.8,,,
1219,10/8/2022 20:30,73.645,53.399,11.8,,,
1220,10/8/2022 20:35,73.904,53.262,11.8,,,
1221,10/8/2022 20:40,74.12,53.091,11.8,,,
1222,10/8/2022 20:45,74.338,52.919,11.8,,,
1223,10/8/2022 20:50,73.947,52.197,11.8,,,
1224,10/8/2022 20:55,72.739,52.858,11.8,,,
1225,10/8/2022 21:00,72.437,54.273,11.8,,,
1226,10/8/2022 21:05,72.653,54.009,11.8,,,
1227,10/8/2022 21:10,72.869,53.776,11.8,,,
1228,10/8/2022 21:15,73.126,53.515,11.8,,,
1229,10/8/2022 21:20,73.342,53.313,11.8,,,
1230,10/8/2022 21:25,73.558,53.204,11.8,,,
1231,10/8/2022 21:30,73.731,53.061,11.8,,,
1232,10/8/2022 21:35,73.904,52.854,11.8,,,
1233,10/8/2022 21:40,74.077,52.742,11.8,,,
1234,10/8/2022 21:45,74.206,52.563,11.8,,,
1235,10/8/2022 21:50,74.338,52.416,11.8,,,
1236,10/8/2022 21:55,74.424,52.297,11.8,,,
1237,10/8/2022 22:00,74.511,52.209,11.8,,,
1238,10/8/2022 22:05,74.597,52.089,11.8,,,
1239,10/8/2022 22:10,74.683,52.033,11.8,,,
1240,10/8/2022 22:15,74.77,51.945,11.8,,,
1241,10/8/2022 22:20,74.381,51.379,11.8,,,
1242,10/8/2022 22:25,73.04,51.908,11.8,,,
1243,10/8/2022 22:30,72.61,53.693,11.8,,,
1244,10/8/2022 22:35,72.783,53.55,11.8,,,
1245,10/8/2022 22:40,72.912,53.404,11.8,,,
1246,10/8/2022 22:45,73.083,53.292,11.8,,,
1247,10/8/2022 22:50,73.213,53.146,11.8,,,
1248,10/8/2022 22:55,73.386,53.002,11.8,,,
1249,10/8/2022 23:00,73.515,52.887,11.8,,,
1250,10/8/2022 23:05,73.645,52.709,11.8,,,
1251,10/8/2022 23:10,73.731,52.59,11.8,,,
1252,10/8/2022 23:15,73.818,52.471,11.8,,,
1253,10/8/2022 23:20,73.904,52.383,11.8,,,
1254,10/8/2022 23:25,73.99,52.264,11.8,,,
1255,10/8/2022 23:30,74.077,52.239,11.8,,,
1256,10/8/2022 23:35,74.12,52.148,11.8,,,
1257,10/8/2022 23:40,74.163,52.088,11.8,,,
1258,10/8/2022 23:45,74.206,51.997,11.8,,,
1259,10/8/2022 23:50,74.25,51.937,11.8,,,
1260,10/8/2022 23:55,74.295,51.909,11.8,,,
1261,10/9/2022 0:00,74.295,51.846,11.8,,,
1262,10/9/2022 0:05,74.338,51.786,11.8,,,
1263,10/9/2022 0:10,74.338,51.786,11.8,,,
1264,10/9/2022 0:15,74.338,51.754,11.8,,,
1265,10/9/2022 0:20,74.381,51.726,11.8,,,
1266,10/9/2022 0:25,74.381,51.663,11.8,,,
1267,10/9/2022 0:30,74.381,51.663,11.8,,,
1268,10/9/2022 0:35,74.381,51.631,11.8,,,
1269,10/9/2022 0:40,74.381,51.6,11.8,,,
1270,10/9/2022 0:45,74.381,51.568,11.8,,,
1271,10/9/2022 0:50,74.381,51.568,11.8,,,
1272,10/9/2022 0:55,74.381,51.537,11.8,,,
1273,10/9/2022 1:00,74.381,51.537,11.8,,,
1274,10/9/2022 1:05,74.381,51.505,11.8,,,
1275,10/9/2022 1:10,74.381,51.474,11.8,,,
1276,10/9/2022 1:15,74.381,51.474,11.8,,,
1277,10/9/2022 1:20,74.381,51.474,11.8,,,
1278,10/9/2022 1:25,74.381,51.474,11.8,,,
1279,10/9/2022 1:30,74.381,51.442,11.8,,,
1280,10/9/2022 1:35,74.338,51.439,11.8,,,
1281,10/9/2022 1:40,74.338,51.439,11.8,,,
1282,10/9/2022 1:45,74.338,51.407,11.8,,,
1283,10/9/2022 1:50,74.338,51.439,11.8,,,
1284,10/9/2022 1:55,74.338,51.407,11.8,,,
1285,10/9/2022 2:00,74.295,51.404,11.8,,,
1286,10/9/2022 2:05,74.295,51.404,11.8,,,
1287,10/9/2022 2:10,74.295,51.372,11.8,,,
1288,10/9/2022 2:15,74.25,51.369,11.8,,,
1289,10/9/2022 2:20,74.25,51.369,11.8,,,
1290,10/9/2022 2:25,74.25,51.338,11.8,,,
1291,10/9/2022 2:30,74.206,51.334,11.8,,,
1292,10/9/2022 2:35,74.206,51.334,11.8,,,
1293,10/9/2022 2:40,74.163,51.331,11.8,,,
1294,10/9/2022 2:45,74.12,51.296,11.8,,,
1295,10/9/2022 2:50,74.12,51.328,11.8,,,
1296,10/9/2022 2:55,74.077,51.325,11.8,,,
1297,10/9/2022 3:00,74.077,51.293,11.8,,,
1298,10/9/2022 3:05,74.034,51.29,11.8,,,
1299,10/9/2022 3:10,74.034,51.321,11.8,,,
1300,10/9/2022 3:15,73.99,51.318,11.8,,,
1301,10/9/2022 3:20,73.947,51.315,11.8,,,
1302,10/9/2022 3:25,73.947,51.346,11.8,,,
1303,10/9/2022 3:30,73.904,51.343,11.8,,,
1304,10/9/2022 3:35,73.861,51.277,11.8,,,
1305,10/9/2022 3:40,73.861,51.34,11.8,,,
1306,10/9/2022 3:45,73.818,51.274,11.8,,,
1307,10/9/2022 3:50,73.774,51.333,11.8,,,
1308,10/9/2022 3:55,73.774,51.27,11.8,,,
1309,10/9/2022 4:00,73.731,51.33,11.8,,,
1310,10/9/2022 4:05,73.688,51.327,11.8,,,
1311,10/9/2022 4:10,73.645,51.324,11.8,,,
1312,10/9/2022 4:15,73.645,51.324,11.8,,,
1313,10/9/2022 4:20,73.602,51.257,11.8,,,
1314,10/9/2022 4:25,73.558,51.317,11.8,,,
1315,10/9/2022 4:30,73.515,51.314,11.8,,,
1316,10/9/2022 4:35,73.472,51.311,11.8,,,
1317,10/9/2022 4:40,73.472,51.342,11.8,,,
1318,10/9/2022 4:45,73.429,51.307,11.8,,,
1319,10/9/2022 4:50,73.386,51.367,11.8,,,
1320,10/9/2022 4:55,73.342,51.364,11.8,,,
1321,10/9/2022 5:00,73.299,51.392,11.8,,,
1322,10/9/2022 5:05,73.256,51.42,11.8,,,
1323,10/9/2022 5:10,73.256,51.42,11.8,,,
1324,10/9/2022 5:15,73.213,51.386,11.8,,,
1325,10/9/2022 5:20,73.17,51.351,11.8,,,
1326,10/9/2022 5:25,73.126,51.411,11.8,,,
1327,10/9/2022 5:30,73.083,51.407,11.8,,,
1328,10/9/2022 5:35,73.04,51.436,11.8,,,
1329,10/9/2022 5:40,72.997,51.432,11.8,,,
1330,10/9/2022 5:45,72.955,51.366,11.8,,,
1331,10/9/2022 5:50,72.912,51.331,11.8,,,
1332,10/9/2022 5:55,72.869,51.391,11.8,,,
1333,10/9/2022 6:00,72.826,51.325,11.8,,,
1334,10/9/2022 6:05,72.783,51.322,11.8,,,
1335,10/9/2022 6:10,72.739,51.381,11.8,,,
1336,10/9/2022 6:15,72.696,51.347,11.8,,,
1337,10/9/2022 6:20,72.653,51.406,11.8,,,
1338,10/9/2022 6:25,72.61,51.466,11.8,,,
1339,10/9/2022 6:30,72.567,51.494,11.8,,,
1340,10/9/2022 6:35,72.523,51.491,11.8,,,
1341,10/9/2022 6:40,72.48,51.551,11.8,,,
1342,10/9/2022 6:45,72.437,51.579,11.8,,,
1343,10/9/2022 6:50,72.394,51.576,11.8,,,
1344,10/9/2022 6:55,72.351,51.572,11.8,,,
1345,10/9/2022 7:00,72.307,51.601,11.8,,,
1346,10/9/2022 7:05,72.307,51.538,11.8,,,
1347,10/9/2022 7:10,72.221,51.594,11.8,,,
1348,10/9/2022 7:15,72.221,51.626,11.8,,,
1349,10/9/2022 7:20,72.178,51.591,11.8,,,
1350,10/9/2022 7:25,72.136,51.525,11.8,,,
1351,10/9/2022 7:30,72.093,51.616,11.8,,,
1352,10/9/2022 7:35,72.05,51.55,11.8,,,
1353,10/9/2022 7:40,72.007,51.609,11.8,,,
1354,10/9/2022 7:45,71.964,51.606,11.8,,,
1355,10/9/2022 7:50,71.92,51.508,11.8,,,
1356,10/9/2022 7:55,71.877,51.599,11.8,,,
1357,10/9/2022 8:00,71.877,51.599,11.8,,,
1358,10/9/2022 8:05,71.834,51.502,19.7,,,
1359,10/9/2022 8:10,71.791,51.561,27.6,,,
1360,10/9/2022 8:15,71.791,51.687,27.6,,,
1361,10/9/2022 8:20,71.748,51.558,35.5,,,
1362,10/9/2022 8:25,71.748,51.558,43.4,,,
1363,10/9/2022 8:30,71.704,51.712,51.2,,,
1364,10/9/2022 8:35,71.704,51.743,59.1,,,
1365,10/9/2022 8:40,71.661,51.677,67,,,
1366,10/9/2022 8:45,71.661,51.615,74.9,,,
1367,10/9/2022 8:50,71.661,51.615,82.8,,,
1368,10/9/2022 8:55,71.704,51.618,90.7,,,
1369,10/9/2022 9:00,71.704,51.586,98.5,,,
1370,10/9/2022 9:05,71.704,51.555,114.3,,,
1371,10/9/2022 9:10,71.748,51.558,122.2,,,
1372,10/9/2022 9:15,71.791,51.561,130.1,,,
1373,10/9/2022 9:20,71.791,51.53,138,,,
1374,10/9/2022 9:25,71.877,51.537,145.8,,,
1375,10/9/2022 9:30,71.877,51.474,153.7,,,
1376,10/9/2022 9:35,71.92,51.446,161.6,,,
1377,10/9/2022 9:40,72.007,51.452,169.5,,,
1378,10/9/2022 9:45,72.05,51.487,185.3,,,
1379,10/9/2022 9:50,72.093,51.553,193.2,,,
1380,10/9/2022 9:55,72.136,51.462,201,,,
1381,10/9/2022 10:00,72.221,51.374,201,,,
1382,10/9/2022 10:05,72.264,51.314,216.8,,,
1383,10/9/2022 10:10,72.351,51.226,224.7,,,
1384,10/9/2022 10:15,72.437,51.17,232.6,,,
1385,10/9/2022 10:20,72.523,51.113,240.5,,,
1386,10/9/2022 10:25,72.61,50.994,248.3,,,
1387,10/9/2022 10:30,72.696,50.969,256.2,,,
1388,10/9/2022 10:35,72.826,50.884,264.1,,,
1389,10/9/2022 10:40,72.912,50.858,272,,,
1390,10/9/2022 10:45,72.997,50.833,279.9,,,
1391,10/9/2022 10:50,73.083,50.777,287.8,,,
1392,10/9/2022 10:55,73.213,50.723,295.6,,,
1393,10/9/2022 11:00,73.299,50.73,303.5,,,
1394,10/9/2022 11:05,73.429,50.613,303.5,,,
1395,10/9/2022 11:10,73.558,50.496,311.4,,,
1396,10/9/2022 11:15,73.645,50.439,319.3,,,
1397,10/9/2022 11:20,73.774,50.354,327.2,,,
1398,10/9/2022 11:25,73.904,50.268,327.2,,,
1399,10/9/2022 11:30,74.034,50.215,335.1,,,
1400,10/9/2022 11:35,74.163,50.161,342.9,,,
1401,10/9/2022 11:40,74.295,50.075,350.8,,,
1402,10/9/2022 11:45,74.467,49.993,350.8,,,
1403,10/9/2022 11:50,74.597,49.97,358.7,,,
1404,10/9/2022 11:55,74.727,49.916,358.7,,,
1405,10/9/2022 12:00,74.899,49.834,366.6,,,
1406,10/9/2022 12:05,75.029,49.748,366.6,,,
1407,10/9/2022 12:10,75.16,49.726,366.6,,,
1408,10/9/2022 12:15,75.333,49.643,374.5,,,
1409,10/9/2022 12:20,75.463,49.557,374.5,,,
1410,10/9/2022 12:25,75.637,49.506,382.4,,,
1411,10/9/2022 12:30,75.767,49.452,382.4,,,
1412,10/9/2022 12:35,75.898,49.334,390.2,,,
1413,10/9/2022 12:40,76.071,49.314,390.2,,,
1414,10/9/2022 12:45,76.246,49.263,390.2,,,
1415,10/9/2022 12:50,76.375,49.241,390.2,,,
1416,10/9/2022 12:55,76.507,49.186,398.1,,,
1417,10/9/2022 13:00,76.636,49.068,398.1,,,
1418,10/9/2022 13:05,76.811,49.049,413.9,,,
1419,10/9/2022 13:10,76.986,48.997,390.2,,,
1420,10/9/2022 13:15,77.117,48.943,374.5,,,
1421,10/9/2022 13:20,77.247,48.92,350.8,,,
1422,10/9/2022 13:25,77.421,48.9,374.5,,,
1423,10/9/2022 13:30,77.553,48.942,406,,,
1424,10/9/2022 13:35,77.684,48.919,366.6,,,
1425,10/9/2022 13:40,77.77,48.957,398.1,,,
1426,10/9/2022 13:45,77.902,48.967,398.1,,,
1427,10/9/2022 13:50,78.076,48.979,390.2,,,
1428,10/9/2022 13:55,78.208,48.925,390.2,,,
1429,10/9/2022 14:00,78.339,48.934,390.2,,,
1430,10/9/2022 14:05,78.471,48.911,382.4,,,
1431,10/9/2022 14:10,78.602,48.921,382.4,,,
1432,10/9/2022 14:15,78.733,48.898,382.4,,,
1433,10/9/2022 14:20,78.865,48.875,382.4,,,
1434,10/9/2022 14:25,78.996,48.885,374.5,,,
1435,10/9/2022 14:30,79.128,48.83,374.5,,,
1436,10/9/2022 14:35,79.261,48.839,374.5,,,
1437,10/9/2022 14:40,79.392,48.817,374.5,,,
1438,10/9/2022 14:45,79.524,48.762,366.6,,,
1439,10/9/2022 14:50,79.655,48.771,366.6,,,
1440,10/9/2022 14:55,79.788,48.748,358.7,,,
1441,10/9/2022 15:00,79.92,48.726,350.8,,,
1442,10/9/2022 15:05,80.051,48.703,350.8,,,
1443,10/9/2022 15:10,80.139,48.709,342.9,,,
1444,10/9/2022 15:15,80.272,48.686,342.9,,,
1445,10/9/2022 15:20,80.404,48.696,335.1,,,
1446,10/9/2022 15:25,80.537,48.673,335.1,,,
1447,10/9/2022 15:30,80.625,48.647,327.2,,,
1448,10/9/2022 15:35,80.757,48.656,327.2,,,
1449,10/9/2022 15:40,80.89,48.601,335.1,,,
1450,10/9/2022 15:45,80.978,48.608,295.6,,,
1451,10/9/2022 15:50,81.111,48.617,208.9,,,
1452,10/9/2022 15:55,81.199,48.688,295.6,,,
1453,10/9/2022 16:00,80.89,48.762,295.6,,,
1454,10/9/2022 16:05,79.655,48.707,279.9,,,
1455,10/9/2022 16:10,78.865,50.506,279.9,,,
1456,10/9/2022 16:15,78.953,50.609,185.3,,,
1457,10/9/2022 16:20,79.128,50.526,161.6,,,
1458,10/9/2022 16:25,79.347,50.382,177.4,,,
1459,10/9/2022 16:30,79.567,50.271,272,,,
1460,10/9/2022 16:35,79.831,50.194,264.1,,,
