Plot Title: Sensor_23,,,,,,,
#,"Date Time, GMT-05:00","Temp, °F (LGR S/N: 10396210, SEN S/N: 10396210)","RH, % (LGR S/N: 10396210, SEN S/N: 10396210)","Intensity, Lux (LGR S/N: 10396210, SEN S/N: 10396210)",Host Connected (LGR S/N: 10396210),Stopped (LGR S/N: 10396210),End Of File (LGR S/N: 10396210)
1939,10/11/2022 9:30,72.783,51.825,90.7,,,
1940,10/11/2022 9:35,72.826,51.766,224.7,,,
1941,10/11/2022 9:40,72.869,51.8,216.8,,,
1942,10/11/2022 9:45,72.912,51.741,232.6,,,
1943,10/11/2022 9:50,72.955,51.713,240.5,,,
1944,10/11/2022 9:55,72.997,51.747,248.3,,,
1945,10/11/2022 10:00,73.083,51.754,256.2,,,
1946,10/11/2022 10:05,73.126,51.915,264.1,,,
1947,10/11/2022 10:10,73.213,52.047,264.1,,,
1948,10/11/2022 10:15,73.256,52.113,279.9,,,
1949,10/11/2022 10:20,73.342,52.183,287.8,,,
1950,10/11/2022 10:25,73.429,52.221,295.6,,,
1951,10/11/2022 10:30,73.515,52.259,303.5,,,
1952,10/11/2022 10:35,73.602,52.297,311.4,,,
1953,10/11/2022 10:40,73.688,52.366,319.3,,,
1954,10/11/2022 10:45,73.818,52.408,327.2,,,
1955,10/11/2022 10:50,73.904,52.446,335.1,,,
1956,10/11/2022 10:55,73.99,52.515,342.9,,,
1957,10/11/2022 11:00,74.077,52.49,342.9,,,
1958,10/11/2022 11:05,74.206,52.469,366.6,,,
1959,10/11/2022 11:10,74.295,52.413,358.7,,,
1960,10/11/2022 11:15,74.424,52.391,106.4,,,
1961,10/11/2022 11:20,74.511,52.366,319.3,,,
1962,10/11/2022 11:25,74.597,52.341,382.4,,,
1963,10/11/2022 11:30,74.683,52.317,398.1,,,
1964,10/11/2022 11:35,74.813,52.264,406,,,
1965,10/11/2022 11:40,74.899,52.239,429.7,,,
1966,10/11/2022 11:45,75.029,52.217,421.8,,,
1967,10/11/2022 11:50,75.16,52.195,437.5,,,
1968,10/11/2022 11:55,75.247,52.171,429.7,,,
1969,10/11/2022 12:00,75.376,52.149,429.7,,,
1970,10/11/2022 12:05,75.508,52.096,437.5,,,
1971,10/11/2022 12:10,75.594,52.134,122.2,,,
1972,10/11/2022 12:15,75.724,52.112,130.1,,,
1973,10/11/2022 12:20,75.81,52.15,453.3,,,
1974,10/11/2022 12:25,75.942,52.097,382.4,,,
1975,10/11/2022 12:30,76.071,52.107,445.4,,,
1976,10/11/2022 12:35,76.158,52.05,469.1,,,
1977,10/11/2022 12:40,76.289,52.092,453.3,,,
1978,10/11/2022 12:45,76.375,52.099,461.2,,,
1979,10/11/2022 12:50,76.507,52.077,469.1,,,
1980,10/11/2022 12:55,76.593,52.084,130.1,,,
1981,10/11/2022 13:00,76.681,52.122,469.1,,,
1982,10/11/2022 13:05,76.768,52.128,469.1,,,
1983,10/11/2022 13:10,76.899,52.138,122.2,,,
1984,10/11/2022 13:15,77.029,52.148,461.2,,,
1985,10/11/2022 13:20,77.16,52.127,138,,,
1986,10/11/2022 13:25,77.247,52.165,153.7,,,
1987,10/11/2022 13:30,77.378,52.143,453.3,,,
1988,10/11/2022 13:35,77.464,52.15,130.1,,,
1989,10/11/2022 13:40,77.553,52.188,216.8,,,
1990,10/11/2022 13:45,77.684,52.198,335.1,,,
1991,10/11/2022 13:50,77.77,52.173,201,,,
1992,10/11/2022 13:55,77.859,52.18,484.9,,,
1993,10/11/2022 14:00,77.945,52.186,500.6,,,
1994,10/11/2022 14:05,78.076,52.165,342.9,,,
1995,10/11/2022 14:10,78.165,52.171,185.3,,,
1996,10/11/2022 14:15,78.251,52.21,500.6,,,
1997,10/11/2022 14:20,78.339,52.248,508.5,,,
1998,10/11/2022 14:25,78.471,52.195,421.8,,,
1999,10/11/2022 14:30,78.559,52.201,295.6,,,
2000,10/11/2022 14:35,78.645,52.24,469.1,,,
2001,10/11/2022 14:40,78.733,52.214,201,,,
2002,10/11/2022 14:45,78.822,52.221,342.9,,,
2003,10/11/2022 14:50,78.91,52.196,437.5,,,
2004,10/11/2022 14:55,79.041,52.206,382.4,,,
2005,10/11/2022 15:00,79.128,52.181,169.5,,,
2006,10/11/2022 15:05,79.216,52.188,413.9,,,
2007,10/11/2022 15:10,79.304,52.194,413.9,,,
2008,10/11/2022 15:15,79.435,52.173,335.1,,,
2009,10/11/2022 15:20,79.524,52.211,406,,,
2010,10/11/2022 15:25,79.612,52.186,406,,,
2011,10/11/2022 15:30,79.743,52.164,390.2,,,
2012,10/11/2022 15:35,79.831,52.171,374.5,,,
2013,10/11/2022 15:40,79.92,52.177,374.5,,,
2014,10/11/2022 15:45,80.008,52.184,358.7,,,
2015,10/11/2022 15:50,79.831,51.725,342.9,,,
2016,10/11/2022 15:55,78.996,51.599,342.9,,,
2017,10/11/2022 16:00,78.382,52.473,335.1,,,
2018,10/11/2022 16:05,78.514,52.515,327.2,,,
2019,10/11/2022 16:10,78.733,52.532,279.9,,,
2020,10/11/2022 16:15,78.91,52.513,287.8,,,
2021,10/11/2022 16:20,79.084,52.495,272,,,
2022,10/11/2022 16:25,79.261,52.445,264.1,,,
2023,10/11/2022 16:30,79.392,52.455,256.2,,,
2024,10/11/2022 16:35,79.524,52.243,256.2,,,
2025,10/11/2022 16:40,79.041,51.889,240.5,,,
2026,10/11/2022 16:45,78.165,52.171,232.6,,,
2027,10/11/2022 16:50,78.033,52.921,224.7,,,
2028,10/11/2022 16:55,78.251,52.843,169.5,,,
2029,10/11/2022 17:00,78.471,52.828,59.1,,,
2030,10/11/2022 17:05,78.645,52.81,59.1,,,
2031,10/11/2022 17:10,78.822,52.728,67,,,
2032,10/11/2022 17:15,78.953,52.738,59.1,,,
2033,10/11/2022 17:20,79.084,52.717,130.1,,,
2034,10/11/2022 17:25,79.216,52.695,153.7,,,
2035,10/11/2022 17:30,79.304,52.385,145.8,,,
2036,10/11/2022 17:35,78.645,52.144,122.2,,,
2037,10/11/2022 17:40,77.77,53.027,114.3,,,
2038,10/11/2022 17:45,77.815,53.283,106.4,,,
2039,10/11/2022 17:50,78.076,53.146,98.5,,,
2040,10/11/2022 17:55,78.251,52.875,90.7,,,
2041,10/11/2022 18:00,77.684,52.42,74.9,,,
2042,10/11/2022 18:05,76.768,52.476,67,,,
2043,10/11/2022 18:10,75.985,52.322,59.1,,,
2044,10/11/2022 18:15,75.247,52.171,51.2,,,
2045,10/11/2022 18:20,74.597,52.184,35.5,,,
2046,10/11/2022 18:25,74.034,52.173,27.6,,,
2047,10/11/2022 18:30,73.99,53.583,19.7,,,
2048,10/11/2022 18:35,74.381,53.425,19.7,,,
2049,10/11/2022 18:40,74.813,53.427,11.8,,,
2050,10/11/2022 18:45,74.899,52.805,11.8,,,
2051,10/11/2022 18:50,74.25,52.692,11.8,,,
2052,10/11/2022 18:55,73.688,53.59,11.8,,,
2053,10/11/2022 19:00,73.861,53.979,11.8,,,
2054,10/11/2022 19:05,74.206,53.819,11.8,,,
2055,10/11/2022 19:10,74.511,53.717,11.8,,,
2056,10/11/2022 19:15,74.813,53.678,11.8,,,
2057,10/11/2022 19:20,74.943,53.312,11.8,,,
2058,10/11/2022 19:25,74.25,53.132,11.8,,,
2059,10/11/2022 19:30,73.472,53.949,11.8,,,
2060,10/11/2022 19:35,73.602,54.272,11.8,,,
2061,10/11/2022 19:40,73.904,54.108,11.8,,,
2062,10/11/2022 19:45,74.206,53.944,11.8,,,
2063,10/11/2022 19:50,74.424,53.836,11.8,,,
2064,10/11/2022 19:55,74.64,53.728,11.8,,,
2065,10/11/2022 20:00,74.727,53.421,11.8,,,
2066,10/11/2022 20:05,73.947,53.234,11.8,,,
2067,10/11/2022 20:10,73.299,54.372,11.8,,,
2068,10/11/2022 20:15,73.515,54.452,11.8,,,
2069,10/11/2022 20:20,73.774,54.254,11.8,,,
2070,10/11/2022 20:25,73.99,54.084,11.8,,,
2071,10/11/2022 20:30,74.206,54.007,11.8,,,
2072,10/11/2022 20:35,74.381,53.895,11.8,,,
2073,10/11/2022 20:40,74.554,53.815,11.8,,,
2074,10/11/2022 20:45,74.683,53.7,11.8,,,
2075,10/11/2022 20:50,74.813,53.616,19.7,,,
2076,10/11/2022 20:55,74.943,53.532,19.7,,,
2077,10/11/2022 21:00,74.338,53.139,11.8,,,
2078,10/11/2022 21:05,73.429,53.883,11.8,,,
2079,10/11/2022 21:10,73.386,54.348,11.8,,,
2080,10/11/2022 21:15,73.602,54.209,11.8,,,
2081,10/11/2022 21:20,73.818,54.039,11.8,,,
2082,10/11/2022 21:25,73.99,53.927,19.7,,,
2083,10/11/2022 21:30,74.12,53.812,19.7,,,
2084,10/11/2022 21:35,74.295,53.763,11.8,,,
2085,10/11/2022 21:40,74.381,53.676,11.8,,,
2086,10/11/2022 21:45,74.511,53.655,11.8,,,
2087,10/11/2022 21:50,74.467,53.275,11.8,,,
2088,10/11/2022 21:55,73.645,53.054,11.8,,,
2089,10/11/2022 22:00,73.256,54.307,19.7,,,
2090,10/11/2022 22:05,73.429,54.258,11.8,,,
2091,10/11/2022 22:10,73.602,54.084,11.8,,,
2092,10/11/2022 22:15,73.731,53.969,11.8,,,
2093,10/11/2022 22:20,73.861,53.854,19.7,,,
2094,10/11/2022 22:25,73.99,53.771,11.8,,,
2095,10/11/2022 22:30,74.12,53.749,19.7,,,
2096,10/11/2022 22:35,74.206,53.694,11.8,,,
2097,10/11/2022 22:40,74.295,53.638,11.8,,,
2098,10/11/2022 22:45,74.381,53.582,11.8,,,
2099,10/11/2022 22:50,74.467,53.526,19.7,,,
2100,10/11/2022 22:55,74.511,53.466,11.8,,,
2101,10/11/2022 23:00,74.597,53.473,11.8,,,
2102,10/11/2022 23:05,74.64,53.445,11.8,,,
2103,10/11/2022 23:10,74.683,53.417,11.8,,,
2104,10/11/2022 23:15,74.727,53.389,11.8,,,
2105,10/11/2022 23:20,74.381,52.891,11.8,,,
2106,10/11/2022 23:25,73.386,53.535,11.8,,,
2107,10/11/2022 23:30,73.256,54.182,11.8,,,
2108,10/11/2022 23:35,73.386,54.129,11.8,,,
2109,10/11/2022 23:40,73.558,53.956,11.8,,,
2110,10/11/2022 23:45,73.688,53.872,11.8,,,
2111,10/11/2022 23:50,73.774,53.785,11.8,,,
2112,10/11/2022 23:55,73.904,53.732,11.8,,,
2113,10/12/2022 0:00,73.99,53.677,19.7,,,
2114,10/12/2022 0:05,74.077,53.621,11.8,,,
2115,10/12/2022 0:10,74.12,53.593,19.7,,,
2116,10/12/2022 0:15,74.206,53.537,19.7,,,
2117,10/12/2022 0:20,74.25,53.477,11.8,,,
2118,10/12/2022 0:25,74.338,53.484,11.8,,,
2119,10/12/2022 0:30,74.381,53.456,11.8,,,
2120,10/12/2022 0:35,74.424,53.46,11.8,,,
2121,10/12/2022 0:40,74.467,53.432,11.8,,,
2122,10/12/2022 0:45,74.511,53.435,19.7,,,
2123,10/12/2022 0:50,74.554,53.407,11.8,,,
2124,10/12/2022 0:55,74.597,53.41,11.8,,,
2125,10/12/2022 1:00,74.64,53.382,11.8,,,
2126,10/12/2022 1:05,74.683,53.386,19.7,,,
2127,10/12/2022 1:10,74.683,53.417,11.8,,,
2128,10/12/2022 1:15,74.727,53.358,11.8,,,
2129,10/12/2022 1:20,74.77,53.361,11.8,,,
2130,10/12/2022 1:25,74.813,53.365,11.8,,,
2131,10/12/2022 1:30,74.813,53.365,11.8,,,
2132,10/12/2022 1:35,74.856,53.368,11.8,,,
2133,10/12/2022 1:40,74.856,53.337,11.8,,,
2134,10/12/2022 1:45,74.899,53.371,11.8,,,
2135,10/12/2022 1:50,74.899,53.34,11.8,,,
2136,10/12/2022 1:55,74.899,53.34,11.8,,,
2137,10/12/2022 2:00,74.943,53.312,11.8,,,
2138,10/12/2022 2:05,74.943,53.343,11.8,,,
2139,10/12/2022 2:10,74.943,53.312,11.8,,,
2140,10/12/2022 2:15,74.943,53.312,11.8,,,
2141,10/12/2022 2:20,74.986,53.315,11.8,,,
2142,10/12/2022 2:25,74.986,53.315,11.8,,,
2143,10/12/2022 2:30,74.554,52.842,11.8,,,
2144,10/12/2022 2:35,73.515,53.389,11.8,,,
2145,10/12/2022 2:40,73.256,54.307,11.8,,,
2146,10/12/2022 2:45,73.386,54.223,11.8,,,
2147,10/12/2022 2:50,73.515,54.077,11.8,,,
2148,10/12/2022 2:55,73.602,54.022,19.7,,,
2149,10/12/2022 3:00,73.688,53.966,11.8,,,
2150,10/12/2022 3:05,73.731,53.907,11.8,,,
2151,10/12/2022 3:10,73.818,53.851,11.8,,,
2152,10/12/2022 3:15,73.861,53.792,11.8,,,
2153,10/12/2022 3:20,73.904,53.826,11.8,,,
2154,10/12/2022 3:25,73.947,53.767,11.8,,,
2155,10/12/2022 3:30,73.99,53.739,11.8,,,
2156,10/12/2022 3:35,73.99,53.739,11.8,,,
2157,10/12/2022 3:40,74.034,53.711,11.8,,,
2158,10/12/2022 3:45,74.034,53.711,11.8,,,
2159,10/12/2022 3:50,74.077,53.746,11.8,,,
2160,10/12/2022 3:55,74.077,53.746,11.8,,,
2161,10/12/2022 4:00,74.12,53.718,11.8,,,
2162,10/12/2022 4:05,74.12,53.687,19.7,,,
2163,10/12/2022 4:10,74.12,53.687,11.8,,,
2164,10/12/2022 4:15,74.163,53.721,19.7,,,
2165,10/12/2022 4:20,74.163,53.69,11.8,,,
2166,10/12/2022 4:25,74.163,53.69,11.8,,,
2167,10/12/2022 4:30,74.206,53.694,11.8,,,
2168,10/12/2022 4:35,74.206,53.694,11.8,,,
2169,10/12/2022 4:40,74.206,53.694,11.8,,,
2170,10/12/2022 4:45,74.206,53.694,11.8,,,
2171,10/12/2022 4:50,74.25,53.697,19.7,,,
2172,10/12/2022 4:55,74.25,53.666,11.8,,,
2173,10/12/2022 5:00,74.25,53.666,19.7,,,
2174,10/12/2022 5:05,74.25,53.666,19.7,,,
2175,10/12/2022 5:10,74.295,53.669,11.8,,,
2176,10/12/2022 5:15,74.295,53.669,11.8,,,
2177,10/12/2022 5:20,74.295,53.669,11.8,,,
2178,10/12/2022 5:25,74.295,53.669,11.8,,,
2179,10/12/2022 5:30,74.295,53.7,11.8,,,
2180,10/12/2022 5:35,74.295,53.669,11.8,,,
2181,10/12/2022 5:40,74.295,53.669,11.8,,,
2182,10/12/2022 5:45,74.295,53.7,11.8,,,
2183,10/12/2022 5:50,74.338,53.766,11.8,,,
2184,10/12/2022 5:55,74.338,53.735,11.8,,,
2185,10/12/2022 6:00,74.338,53.735,11.8,,,
2186,10/12/2022 6:05,74.338,53.704,11.8,,,
2187,10/12/2022 6:10,74.338,53.766,11.8,,,
2188,10/12/2022 6:15,74.338,53.766,11.8,,,
2189,10/12/2022 6:20,74.338,53.735,11.8,,,
2190,10/12/2022 6:25,74.381,53.801,11.8,,,
2191,10/12/2022 6:30,74.381,53.77,11.8,,,
2192,10/12/2022 6:35,74.381,53.77,11.8,,,
2193,10/12/2022 6:40,74.381,53.801,11.8,,,
2194,10/12/2022 6:45,74.381,53.864,11.8,,,
2195,10/12/2022 6:50,74.381,53.832,11.8,,,
2196,10/12/2022 6:55,74.424,53.899,11.8,,,
2197,10/12/2022 7:00,74.424,53.867,11.8,,,
2198,10/12/2022 7:05,74.424,53.899,11.8,,,
2199,10/12/2022 7:10,74.424,53.899,11.8,,,
2200,10/12/2022 7:15,74.467,53.902,11.8,,,
2201,10/12/2022 7:20,74.467,53.933,11.8,,,
2202,10/12/2022 7:25,74.467,53.965,11.8,,,
2203,10/12/2022 7:30,74.467,53.965,11.8,,,
2204,10/12/2022 7:35,74.511,53.968,19.7,,,
2205,10/12/2022 7:40,74.511,53.968,11.8,,,
2206,10/12/2022 7:45,74.511,54.031,11.8,,,
2207,10/12/2022 7:50,74.511,54.031,11.8,,,
2208,10/12/2022 7:55,74.554,54.065,11.8,,,
2209,10/12/2022 8:00,74.554,54.065,11.8,,,
2210,10/12/2022 8:05,74.554,54.097,11.8,,,
2211,10/12/2022 8:10,74.554,54.128,19.7,,,
2212,10/12/2022 8:15,74.597,54.1,11.8,,,
2213,10/12/2022 8:20,74.597,54.163,11.8,,,
2214,10/12/2022 8:25,74.597,54.131,11.8,,,
2215,10/12/2022 8:30,74.597,54.194,19.7,,,
2216,10/12/2022 8:35,74.64,54.166,19.7,,,
2217,10/12/2022 8:40,74.64,54.104,19.7,,,
2218,10/12/2022 8:45,74.64,54.104,19.7,,,
2219,10/12/2022 8:50,74.683,54.107,19.7,,,
2220,10/12/2022 8:55,74.683,54.107,19.7,,,
2221,10/12/2022 9:00,74.727,54.11,19.7,,,
2222,10/12/2022 9:05,74.727,54.11,19.7,,,
2223,10/12/2022 9:10,74.338,53.923,19.7,,,
2224,10/12/2022 9:15,73.299,54.56,19.7,,,
2225,10/12/2022 9:20,73.083,55.259,35.5,,,
2226,10/12/2022 9:25,73.256,55.211,35.5,,,
2227,10/12/2022 9:30,73.429,55.131,67,,,
2228,10/12/2022 9:35,73.515,55.076,67,,,
2229,10/12/2022 9:40,73.645,55.024,98.5,,,
2230,10/12/2022 9:45,73.774,54.972,90.7,,,
2231,10/12/2022 9:50,73.904,55.481,74.9,,,
2232,10/12/2022 9:55,73.99,55.675,67,,,
2233,10/12/2022 10:00,74.077,56.024,145.8,,,
2234,10/12/2022 10:05,74.206,56.19,216.8,,,
2235,10/12/2022 10:10,74.295,56.197,130.1,,,
2236,10/12/2022 10:15,74.381,56.111,74.9,,,
2237,10/12/2022 10:20,74.467,56.367,51.2,,,
2238,10/12/2022 10:25,74.554,56.374,82.8,,,
2239,10/12/2022 10:30,74.64,56.35,90.7,,,
2240,10/12/2022 10:35,74.683,56.323,74.9,,,
2241,10/12/2022 10:40,74.683,55.762,74.9,,,
2242,10/12/2022 10:45,73.861,55.291,138,,,
2243,10/12/2022 10:50,73.213,56.667,138,,,
2244,10/12/2022 10:55,73.342,56.801,216.8,,,
2245,10/12/2022 11:00,73.558,56.54,177.4,,,
2246,10/12/2022 11:05,73.774,56.465,153.7,,,
2247,10/12/2022 11:10,73.947,56.542,138,,,
2248,10/12/2022 11:15,74.12,56.68,169.5,,,
2249,10/12/2022 11:20,74.295,56.756,390.2,,,
2250,10/12/2022 11:25,74.467,56.709,382.4,,,
2251,10/12/2022 11:30,74.597,56.688,382.4,,,
2252,10/12/2022 11:35,74.77,56.641,382.4,,,
2253,10/12/2022 11:40,74.943,56.624,390.2,,,
2254,10/12/2022 11:45,75.074,56.479,390.2,,,
2255,10/12/2022 11:50,75.247,56.462,390.2,,,
2256,10/12/2022 11:55,75.376,56.411,398.1,,,
2257,10/12/2022 12:00,75.551,56.363,406,,,
2258,10/12/2022 12:05,75.681,56.311,398.1,,,
2259,10/12/2022 12:10,75.81,56.322,406,,,
2260,10/12/2022 12:15,75.985,56.336,406,,,
2261,10/12/2022 12:20,76.114,56.285,413.9,,,
2262,10/12/2022 12:25,76.246,56.264,413.9,,,
2263,10/12/2022 12:30,76.375,56.275,413.9,,,
2264,10/12/2022 12:35,76.55,56.258,421.8,,,
2265,10/12/2022 12:40,76.681,56.268,421.8,,,
2266,10/12/2022 12:45,76.811,56.248,429.7,,,
2267,10/12/2022 12:50,76.986,56.231,429.7,,,
2268,10/12/2022 12:55,77.117,56.21,437.5,,,
2269,10/12/2022 13:00,77.247,56.221,437.5,,,
2270,10/12/2022 13:05,77.421,56.204,413.9,,,
2271,10/12/2022 13:10,77.553,56.152,421.8,,,
2272,10/12/2022 13:15,77.684,56.163,421.8,,,
2273,10/12/2022 13:20,77.815,56.111,421.8,,,
2274,10/12/2022 13:25,77.945,56.091,421.8,,,
2275,10/12/2022 13:30,78.076,56.101,421.8,,,
2276,10/12/2022 13:35,78.208,56.081,421.8,,,
2277,10/12/2022 13:40,78.339,56.06,413.9,,,
2278,10/12/2022 13:45,78.471,56.071,421.8,,,
2279,10/12/2022 13:50,78.559,56.109,413.9,,,
2280,10/12/2022 13:55,78.69,56.089,421.8,,,
2281,10/12/2022 14:00,78.822,56.037,421.8,,,
2282,10/12/2022 14:05,78.953,56.047,413.9,,,
2283,10/12/2022 14:10,79.084,55.995,406,,,
2284,10/12/2022 14:15,79.216,56.006,406,,,
2285,10/12/2022 14:20,79.304,56.013,406,,,
2286,10/12/2022 14:25,79.435,56.055,406,,,
2287,10/12/2022 14:30,79.524,56.031,406,,,
2288,10/12/2022 14:35,79.655,56.01,398.1,,,
2289,10/12/2022 14:40,79.788,55.958,390.2,,,
2290,10/12/2022 14:45,79.92,56,390.2,,,
2291,10/12/2022 14:50,80.051,55.98,390.2,,,
2292,10/12/2022 14:55,80.139,55.955,382.4,,,
2293,10/12/2022 15:00,80.227,55.994,382.4,,,
2294,10/12/2022 15:05,80.361,55.973,382.4,,,
2295,10/12/2022 15:10,80.449,55.98,374.5,,,
2296,10/12/2022 15:15,80.58,55.897,185.3,,,
2297,10/12/2022 15:20,80.139,55.106,366.6,,,
2298,10/12/2022 15:25,79.347,55.011,366.6,,,
2299,10/12/2022 15:30,79.041,55.772,358.7,,,
2300,10/12/2022 15:35,79.216,55.786,350.8,,,
2301,10/12/2022 15:40,79.435,55.898,145.8,,,
2302,10/12/2022 15:45,79.612,55.944,335.1,,,
2303,10/12/2022 15:50,79.831,55.962,335.1,,,
2304,10/12/2022 15:55,79.963,55.91,327.2,,,
2305,10/12/2022 16:00,80.051,55.445,319.3,,,
2306,10/12/2022 16:05,79.392,55.046,303.5,,,
2307,10/12/2022 16:10,78.645,55.332,82.8,,,
2308,10/12/2022 16:15,78.514,55.918,98.5,,,
2309,10/12/2022 16:20,78.733,55.936,82.8,,,
2310,10/12/2022 16:25,78.996,56.051,67,,,
2311,10/12/2022 16:30,79.173,56.034,82.8,,,
2312,10/12/2022 16:35,79.347,56.048,256.2,,,
2313,10/12/2022 16:40,79.567,56.003,248.3,,,
2314,10/12/2022 16:45,79.743,55.986,224.7,,,
2315,10/12/2022 16:50,79.392,55.235,122.2,,,
2316,10/12/2022 16:55,78.602,54.92,98.5,,,
2317,10/12/2022 17:00,78.208,56.112,208.9,,,
2318,10/12/2022 17:05,78.427,56.099,59.1,,,
2319,10/12/2022 17:10,78.69,56.214,51.2,,,
2320,10/12/2022 17:15,78.91,56.169,43.4,,,
2321,10/12/2022 17:20,79.128,56.156,153.7,,,
2322,10/12/2022 17:25,79.347,56.142,145.8,,,
2323,10/12/2022 17:30,79.435,55.679,106.4,,,
2324,10/12/2022 17:35,78.777,55.28,106.4,,,
2325,10/12/2022 17:40,78.076,56.07,35.5,,,
2326,10/12/2022 17:45,78.121,56.324,35.5,,,
2327,10/12/2022 17:50,78.382,56.314,90.7,,,
2328,10/12/2022 17:55,78.514,55.855,74.9,,,
2329,10/12/2022 18:00,77.859,55.363,67,,,
2330,10/12/2022 18:05,77.203,55.122,59.1,,,
2331,10/12/2022 18:10,76.55,54.945,19.7,,,
2332,10/12/2022 18:15,75.898,54.892,19.7,,,
2333,10/12/2022 18:20,75.333,54.66,19.7,,,
2334,10/12/2022 18:25,74.77,54.677,19.7,,,
2335,10/12/2022 18:30,74.25,55.416,11.8,,,
2336,10/12/2022 18:35,74.467,55.963,11.8,,,
2337,10/12/2022 18:40,74.856,55.901,11.8,,,
2338,10/12/2022 18:45,75.247,55.995,19.7,,,
2339,10/12/2022 18:50,75.074,55.42,19.7,,,
2340,10/12/2022 18:55,74.467,55.277,11.8,,,
2341,10/12/2022 19:00,73.947,55.982,11.8,,,
2342,10/12/2022 19:05,74.12,56.463,11.8,,,
2343,10/12/2022 19:10,74.511,56.402,11.8,,,
2344,10/12/2022 19:15,74.856,56.399,19.7,,,
2345,10/12/2022 19:20,74.899,55.998,11.8,,,
2346,10/12/2022 19:25,74.25,55.821,19.7,,,
2347,10/12/2022 19:30,73.602,56.234,19.7,,,
2348,10/12/2022 19:35,73.731,56.803,11.8,,,
2349,10/12/2022 19:40,74.12,56.649,11.8,,,
2350,10/12/2022 19:45,74.424,56.519,11.8,,,
2351,10/12/2022 19:50,74.727,56.575,11.8,,,
2352,10/12/2022 19:55,74.986,56.348,11.8,,,
2353,10/12/2022 20:00,74.511,55.779,11.8,,,
2354,10/12/2022 20:05,73.774,56.279,11.8,,,
2355,10/12/2022 20:10,73.731,56.865,11.8,,,
2356,10/12/2022 20:15,74.034,56.673,11.8,,,
2357,10/12/2022 20:20,74.338,56.605,11.8,,,
2358,10/12/2022 20:25,74.597,56.471,11.8,,,
2359,10/12/2022 20:30,74.813,56.427,11.8,,,
2360,10/12/2022 20:35,74.986,56.348,11.8,,,
2361,10/12/2022 20:40,74.511,55.686,11.8,,,
2362,10/12/2022 20:45,73.688,56.334,11.8,,,
2363,10/12/2022 20:50,73.731,56.834,11.8,,,
2364,10/12/2022 20:55,73.99,56.669,11.8,,,
2365,10/12/2022 21:00,74.25,56.567,11.8,,,
2366,10/12/2022 21:05,74.511,56.495,11.8,,,
2367,10/12/2022 21:10,74.683,56.354,11.8,,,
2368,10/12/2022 21:15,74.856,56.181,11.8,,,
2369,10/12/2022 21:20,74.25,55.758,11.8,,,
2370,10/12/2022 21:25,73.472,56.533,11.8,,,
2371,10/12/2022 21:30,73.602,56.792,11.8,,,
2372,10/12/2022 21:35,73.818,56.655,11.8,,,
2373,10/12/2022 21:40,74.077,56.521,11.8,,,
2374,10/12/2022 21:45,74.295,56.477,19.7,,,
2375,10/12/2022 21:50,74.467,56.398,11.8,,,
2376,10/12/2022 21:55,74.64,56.35,19.7,,,
2377,10/12/2022 22:00,74.813,56.209,11.8,,,
2378,10/12/2022 22:05,74.943,56.002,11.8,,,
2379,10/12/2022 22:10,74.899,55.531,11.8,,,
2380,10/12/2022 22:15,74.12,55.436,11.8,,,
2381,10/12/2022 22:20,73.515,56.351,11.8,,,
2382,10/12/2022 22:25,73.602,56.42,19.7,,,
2383,10/12/2022 22:30,73.818,56.314,11.8,,,
2384,10/12/2022 22:35,73.99,56.204,11.8,,,
2385,10/12/2022 22:40,74.163,56.125,11.8,,,
2386,10/12/2022 22:45,74.338,56.045,11.8,,,
2387,10/12/2022 22:50,74.467,56.025,11.8,,,
2388,10/12/2022 22:55,74.597,55.973,11.8,,,
2389,10/12/2022 23:00,74.683,55.98,11.8,,,
2390,10/12/2022 23:05,74.813,55.866,19.7,,,
2391,10/12/2022 23:10,74.899,55.78,11.8,,,
2392,10/12/2022 23:15,74.856,55.714,19.7,,,
2393,10/12/2022 23:20,73.99,54.958,11.8,,,
2394,10/12/2022 23:25,73.386,56.154,11.8,,,
2395,10/12/2022 23:30,73.515,56.227,11.8,,,
2396,10/12/2022 23:35,73.688,56.054,11.8,,,
2397,10/12/2022 23:40,73.861,55.975,11.8,,,
2398,10/12/2022 23:45,73.99,55.862,11.8,,,
2399,10/12/2022 23:50,74.12,55.748,19.7,,,
2400,10/12/2022 23:55,74.25,55.696,11.8,,,
2401,10/13/2022 0:00,74.338,55.703,11.8,,,
2402,10/13/2022 0:05,74.424,55.617,11.8,,,
2403,10/13/2022 0:10,74.511,55.624,11.8,,,
2404,10/13/2022 0:15,74.554,55.534,11.8,,,
2405,10/13/2022 0:20,74.64,55.478,11.8,,,
2406,10/13/2022 0:25,74.727,55.485,11.8,,,
2407,10/13/2022 0:30,74.77,55.395,19.7,,,
2408,10/13/2022 0:35,74.813,55.368,11.8,,,
2409,10/13/2022 0:40,74.856,55.34,11.8,,,
2410,10/13/2022 0:45,74.899,55.312,11.8,,,
2411,10/13/2022 0:50,74.943,55.253,11.8,,,
2412,10/13/2022 0:55,74.986,55.194,19.7,,,
2413,10/13/2022 1:00,75.029,55.26,19.7,,,
2414,10/13/2022 1:05,74.77,54.958,11.8,,,
2415,10/13/2022 1:10,73.774,54.348,19.7,,,
2416,10/13/2022 1:15,73.342,55.684,11.8,,,
