Plot Title: Sensor_09,,,,,,,
#,"Date Time, GMT-05:00","Temp, °F (LGR S/N: 10392516, SEN S/N: 10392516)","RH, % (LGR S/N: 10392516, SEN S/N: 10392516)","Intensity, Lux (LGR S/N: 10392516, SEN S/N: 10392516)",Host Connected (LGR S/N: 10392516),Stopped (LGR S/N: 10392516),End Of File (LGR S/N: 10392516)
984,9/30/2022 2:55,72.955,53.094,11.8,,,
985,9/30/2022 3:00,72.912,53.028,11.8,,,
986,9/30/2022 3:05,72.869,53.088,11.8,,,
987,9/30/2022 3:10,72.869,53.025,11.8,,,
988,9/30/2022 3:15,72.826,53.022,11.8,,,
989,9/30/2022 3:20,72.826,52.99,11.8,,,
990,9/30/2022 3:25,72.783,52.987,11.8,,,
991,9/30/2022 3:30,72.739,52.952,11.8,,,
992,9/30/2022 3:35,72.696,52.949,11.8,,,
993,9/30/2022 3:40,72.696,52.98,11.8,,,
994,9/30/2022 3:45,72.653,52.914,11.8,,,
995,9/30/2022 3:50,72.61,52.911,11.8,,,
996,9/30/2022 3:55,72.567,52.907,11.8,,,
997,9/30/2022 4:00,72.523,52.904,11.8,,,
998,9/30/2022 4:05,72.523,52.873,11.8,,,
999,9/30/2022 4:10,72.48,52.869,11.8,,,
1000,9/30/2022 4:15,72.437,52.866,11.8,,,
1001,9/30/2022 4:20,72.394,52.863,11.8,,,
1002,9/30/2022 4:25,72.351,52.859,11.8,,,
1003,9/30/2022 4:30,72.307,52.825,11.8,,,
1004,9/30/2022 4:35,72.264,52.853,11.8,,,
1005,9/30/2022 4:40,72.221,52.787,11.8,,,
1006,9/30/2022 4:45,72.178,52.815,11.8,,,
1007,9/30/2022 4:50,72.136,52.811,11.8,,,
1008,9/30/2022 4:55,72.093,52.808,11.8,,,
1009,9/30/2022 5:00,72.05,52.867,11.8,,,
1010,9/30/2022 5:05,72.007,52.833,11.8,,,
1011,9/30/2022 5:10,71.964,52.861,11.8,,,
1012,9/30/2022 5:15,71.92,52.826,11.8,,,
1013,9/30/2022 5:20,71.877,52.854,11.8,,,
1014,9/30/2022 5:25,71.834,52.851,11.8,,,
1015,9/30/2022 5:30,71.791,52.847,11.8,,,
1016,9/30/2022 5:35,71.748,52.875,11.8,,,
1017,9/30/2022 5:40,71.661,52.869,11.8,,,
1018,9/30/2022 5:45,71.62,52.865,11.8,,,
1019,9/30/2022 5:50,71.577,52.799,11.8,,,
1020,9/30/2022 5:55,71.533,52.827,11.8,,,
1021,9/30/2022 6:00,71.49,52.824,11.8,,,
1022,9/30/2022 6:05,71.404,52.849,11.8,,,
1023,9/30/2022 6:10,71.361,52.814,11.8,,,
1024,9/30/2022 6:15,71.317,52.811,11.8,,,
1025,9/30/2022 6:20,71.274,52.87,11.8,,,
1026,9/30/2022 6:25,71.231,52.866,11.8,,,
1027,9/30/2022 6:30,71.19,52.894,11.8,,,
1028,9/30/2022 6:35,71.146,52.891,11.8,,,
1029,9/30/2022 6:40,71.06,52.853,11.8,,,
1030,9/30/2022 6:45,71.017,52.881,11.8,,,
1031,9/30/2022 6:50,70.974,52.878,11.8,,,
1032,9/30/2022 6:55,70.93,52.874,11.8,,,
1033,9/30/2022 7:00,70.887,52.871,11.8,,,
1034,9/30/2022 7:05,70.846,52.868,11.8,,,
1035,9/30/2022 7:10,70.759,52.861,11.8,,,
1036,9/30/2022 7:15,70.759,52.923,11.8,,,
1037,9/30/2022 7:20,70.673,52.885,11.8,,,
1038,9/30/2022 7:25,70.63,52.913,11.8,,,
1039,9/30/2022 7:30,70.587,52.879,19.7,,,
1040,9/30/2022 7:35,70.543,52.844,35.5,,,
1041,9/30/2022 7:40,70.502,52.841,51.2,,,
1042,9/30/2022 7:45,70.459,52.838,67,,,
1043,9/30/2022 7:50,70.416,52.865,90.7,,,
1044,9/30/2022 7:55,70.372,52.893,106.4,,,
1045,9/30/2022 8:00,70.329,52.828,130.1,,,
1046,9/30/2022 8:05,70.329,52.89,153.7,,,
1047,9/30/2022 8:10,70.286,52.887,169.5,,,
1048,9/30/2022 8:15,70.243,52.852,185.3,,,
1049,9/30/2022 8:20,70.243,52.821,208.9,,,
1050,9/30/2022 8:25,70.201,52.818,224.7,,,
1051,9/30/2022 8:30,70.201,52.849,248.3,,,
1052,9/30/2022 8:35,70.158,52.814,264.1,,,
1053,9/30/2022 8:40,70.158,52.783,287.8,,,
1054,9/30/2022 8:45,70.158,52.783,303.5,,,
1055,9/30/2022 8:50,70.158,52.752,327.2,,,
1056,9/30/2022 8:55,70.158,52.721,342.9,,,
1057,9/30/2022 9:00,70.201,52.693,358.7,,,
1058,9/30/2022 9:05,70.201,52.724,382.4,,,
1059,9/30/2022 9:10,70.243,52.696,398.1,,,
1060,9/30/2022 9:15,70.243,52.665,413.9,,,
1061,9/30/2022 9:20,70.286,52.606,437.5,,,
1062,9/30/2022 9:25,70.329,52.546,453.3,,,
1063,9/30/2022 9:30,70.372,52.518,469.1,,,
1064,9/30/2022 9:35,70.416,52.459,492.7,,,
1065,9/30/2022 9:40,70.459,52.4,508.5,,,
1066,9/30/2022 9:45,70.543,52.375,532.2,,,
1067,9/30/2022 9:50,70.587,52.379,547.9,,,
1068,9/30/2022 9:55,70.673,52.354,563.7,,,
1069,9/30/2022 10:00,70.759,52.329,587.3,,,
1070,9/30/2022 10:05,70.803,52.301,595.2,,,
1071,9/30/2022 10:10,70.887,52.245,611,,,
1072,9/30/2022 10:15,70.974,52.189,626.8,,,
1073,9/30/2022 10:20,71.103,52.137,642.5,,,
1074,9/30/2022 10:25,71.19,52.081,658.3,,,
1075,9/30/2022 10:30,71.274,52.024,674.1,,,
1076,9/30/2022 10:35,71.404,51.94,689.8,,,
1077,9/30/2022 10:40,71.49,51.915,705.6,,,
1078,9/30/2022 10:45,71.62,51.831,721.4,,,
1079,9/30/2022 10:50,71.748,51.747,729.2,,,
1080,9/30/2022 10:55,71.834,51.69,745,,,
1081,9/30/2022 11:00,71.964,51.606,760.8,,,
1082,9/30/2022 11:05,72.093,51.584,768.7,,,
1083,9/30/2022 11:10,72.221,51.531,784.4,,,
1084,9/30/2022 11:15,72.307,51.475,792.3,,,
1085,9/30/2022 11:20,72.48,51.393,800.2,,,
1086,9/30/2022 11:25,72.61,51.403,808.1,,,
1087,9/30/2022 11:30,72.739,51.35,823.9,,,
1088,9/30/2022 11:35,72.869,51.297,831.7,,,
1089,9/30/2022 11:40,72.997,51.243,839.6,,,
1090,9/30/2022 11:45,73.126,51.222,847.5,,,
1091,9/30/2022 11:50,73.256,51.2,855.4,,,
1092,9/30/2022 11:55,73.386,51.115,863.3,,,
1093,9/30/2022 12:00,73.558,51.096,871.2,,,
1094,9/30/2022 12:05,73.688,51.106,382.4,,,
1095,9/30/2022 12:10,73.904,51.217,437.5,,,
1096,9/30/2022 12:15,74.077,51.577,437.5,,,
1097,9/30/2022 12:20,74.163,51.457,445.4,,,
1098,9/30/2022 12:25,74.25,51.464,445.4,,,
1099,9/30/2022 12:30,74.338,51.47,453.3,,,
1100,9/30/2022 12:35,74.424,51.445,453.3,,,
1101,9/30/2022 12:40,74.511,51.452,461.2,,,
1102,9/30/2022 12:45,74.64,51.398,461.2,,,
1103,9/30/2022 12:50,74.727,51.405,461.2,,,
1104,9/30/2022 12:55,74.856,51.383,469.1,,,
1105,9/30/2022 13:00,74.986,51.361,469.1,,,
1106,9/30/2022 13:05,75.117,51.339,469.1,,,
1107,9/30/2022 13:10,75.247,51.318,469.1,,,
1108,9/30/2022 13:15,75.376,51.296,469.1,,,
1109,9/30/2022 13:20,75.508,51.274,469.1,,,
1110,9/30/2022 13:25,75.637,51.284,469.1,,,
1111,9/30/2022 13:30,75.767,51.23,469.1,,,
1112,9/30/2022 13:35,75.898,51.208,469.1,,,
1113,9/30/2022 13:40,76.028,51.186,469.1,,,
1114,9/30/2022 13:45,76.158,51.069,469.1,,,
1115,9/30/2022 13:50,76.289,51.079,469.1,,,
1116,9/30/2022 13:55,76.375,51.054,469.1,,,
1117,9/30/2022 14:00,76.507,51.032,469.1,,,
1118,9/30/2022 14:05,76.636,51.041,469.1,,,
1119,9/30/2022 14:10,76.768,51.051,469.1,,,
1120,9/30/2022 14:15,76.854,51.089,461.2,,,
1121,9/30/2022 14:20,76.986,50.94,461.2,,,
1122,9/30/2022 14:25,77.117,51.077,461.2,,,
1123,9/30/2022 14:30,77.247,50.992,461.2,,,
1124,9/30/2022 14:35,77.378,51.097,461.2,,,
1125,9/30/2022 14:40,77.464,50.976,453.3,,,
1126,9/30/2022 14:45,77.596,50.986,453.3,,,
1127,9/30/2022 14:50,77.684,50.929,453.3,,,
1128,9/30/2022 14:55,77.815,50.716,445.4,,,
1129,9/30/2022 15:00,77.902,50.818,445.4,,,
1130,9/30/2022 15:05,78.033,50.764,437.5,,,
1131,9/30/2022 15:10,78.121,50.738,437.5,,,
1132,9/30/2022 15:15,78.251,50.78,429.7,,,
1133,9/30/2022 15:20,78.339,50.691,429.7,,,
1134,9/30/2022 15:25,78.427,50.57,421.8,,,
1135,9/30/2022 15:30,78.559,50.643,413.9,,,
1136,9/30/2022 15:35,78.645,50.586,406,,,
1137,9/30/2022 15:40,78.777,50.532,398.1,,,
1138,9/30/2022 15:45,78.865,50.57,398.1,,,
1139,9/30/2022 15:50,78.953,50.513,390.2,,,
1140,9/30/2022 15:55,79.084,50.491,382.4,,,
1141,9/30/2022 16:00,79.173,50.433,382.4,,,
1142,9/30/2022 16:05,79.261,50.344,374.5,,,
1143,9/30/2022 16:10,79.392,50.322,366.6,,,
1144,9/30/2022 16:15,79.48,50.264,366.6,,,
1145,9/30/2022 16:20,79.567,50.239,358.7,,,
1146,9/30/2022 16:25,79.7,50.216,350.8,,,
1147,9/30/2022 16:30,79.788,50.127,350.8,,,
1148,9/30/2022 16:35,79.92,50.136,342.9,,,
1149,9/30/2022 16:40,80.008,50.111,335.1,,,
1150,9/30/2022 16:45,80.096,50.085,327.2,,,
1151,9/30/2022 16:50,79.963,49.307,319.3,,,
1152,9/30/2022 16:55,78.822,49.641,311.4,,,
1153,9/30/2022 17:00,78.559,50.516,303.5,,,
1154,9/30/2022 17:05,78.822,50.439,287.8,,,
1155,9/30/2022 17:10,79.084,50.363,279.9,,,
1156,9/30/2022 17:15,79.261,50.28,264.1,,,
1157,9/30/2022 17:20,79.435,50.165,256.2,,,
1158,9/30/2022 17:25,79.612,50.082,240.5,,,
1159,9/30/2022 17:30,79.435,49.397,224.7,,,
1160,9/30/2022 17:35,78.382,50.343,208.9,,,
1161,9/30/2022 17:40,78.339,50.818,193.2,,,
1162,9/30/2022 17:45,78.602,50.71,177.4,,,
1163,9/30/2022 17:50,78.865,50.538,161.6,,,
1164,9/30/2022 17:55,78.69,49.951,145.8,,,
1165,9/30/2022 18:00,77.596,49.648,130.1,,,
1166,9/30/2022 18:05,76.464,49.757,114.3,,,
1167,9/30/2022 18:10,75.594,49.63,98.5,,,
1168,9/30/2022 18:15,74.727,49.758,90.7,,,
1169,9/30/2022 18:20,73.99,51.35,74.9,,,
1170,9/30/2022 18:25,74.381,51.631,67,,,
1171,9/30/2022 18:30,74.899,51.228,59.1,,,
1172,9/30/2022 18:35,74.467,50.69,43.4,,,
1173,9/30/2022 18:40,73.731,52.149,35.5,,,
1174,9/30/2022 18:45,74.12,52.148,27.6,,,
1175,9/30/2022 18:50,74.554,51.771,19.7,,,
1176,9/30/2022 18:55,74.813,51.348,11.8,,,
1177,9/30/2022 19:00,73.99,50.939,11.8,,,
1178,9/30/2022 19:05,73.472,52.475,11.8,,,
1179,9/30/2022 19:10,73.861,52.38,11.8,,,
1180,9/30/2022 19:15,74.25,52.095,11.8,,,
1181,9/30/2022 19:20,74.511,51.799,11.8,,,
1182,9/30/2022 19:25,74.034,51.163,11.8,,,
1183,9/30/2022 19:30,73.558,52.702,11.8,,,
1184,9/30/2022 19:35,73.818,52.533,11.8,,,
1185,9/30/2022 19:40,74.077,52.239,11.8,,,
1186,9/30/2022 19:45,74.338,52.038,11.8,,,
1187,9/30/2022 19:50,74.511,51.925,11.8,,,
1188,9/30/2022 19:55,74.64,51.809,11.8,,,
1189,9/30/2022 20:00,74.295,51.151,11.8,,,
1190,9/30/2022 20:05,73.515,52.699,11.8,,,
1191,9/30/2022 20:10,73.688,52.586,11.8,,,
1192,9/30/2022 20:15,73.861,52.411,11.8,,,
1193,9/30/2022 20:20,74.077,52.239,11.8,,,
1194,9/30/2022 20:25,74.206,52.091,11.8,,,
1195,9/30/2022 20:30,74.295,51.94,11.8,,,
1196,9/30/2022 20:35,74.381,51.915,11.8,,,
1197,9/30/2022 20:40,74.424,51.572,11.8,,,
1198,9/30/2022 20:45,73.386,52.437,11.8,,,
1199,9/30/2022 20:50,73.17,52.923,11.8,,,
1200,9/30/2022 20:55,73.342,52.748,11.8,,,
1201,9/30/2022 21:00,73.515,52.542,11.8,,,
1202,9/30/2022 21:05,73.602,52.328,11.8,,,
1203,9/30/2022 21:10,73.731,52.181,11.8,,,
1204,9/30/2022 21:15,73.774,52.058,11.8,,,
1205,9/30/2022 21:20,73.818,52.03,11.8,,,
1206,9/30/2022 21:25,73.861,52.002,11.8,,,
1207,9/30/2022 21:30,73.904,51.942,11.8,,,
1208,9/30/2022 21:35,73.904,51.974,11.8,,,
1209,9/30/2022 21:40,73.904,51.911,11.8,,,
1210,9/30/2022 21:45,73.947,51.914,11.8,,,
1211,9/30/2022 21:50,73.904,51.879,11.8,,,
1212,9/30/2022 21:55,73.904,51.879,11.8,,,
1213,9/30/2022 22:00,73.904,51.879,11.8,,,
1214,9/30/2022 22:05,73.904,51.848,11.8,,,
1215,9/30/2022 22:10,73.904,51.911,11.8,,,
1216,9/30/2022 22:15,73.861,51.907,11.8,,,
1217,9/30/2022 22:20,73.861,51.876,11.8,,,
1218,9/30/2022 22:25,73.602,51.415,11.8,,,
1219,9/30/2022 22:30,72.48,52.744,11.8,,,
1220,9/30/2022 22:35,72.437,52.929,11.8,,,
1221,9/30/2022 22:40,72.567,52.813,11.8,,,
1222,9/30/2022 22:45,72.653,52.475,11.8,,,
1223,9/30/2022 22:50,72.739,52.356,11.8,,,
1224,9/30/2022 22:55,72.783,52.297,11.8,,,
1225,9/30/2022 23:00,72.783,52.265,11.8,,,
1226,9/30/2022 23:05,72.826,52.237,11.8,,,
1227,9/30/2022 23:10,72.826,52.206,11.8,,,
1228,9/30/2022 23:15,72.826,52.174,11.8,,,
1229,9/30/2022 23:20,72.826,52.08,11.8,,,
1230,9/30/2022 23:25,72.783,52.045,11.8,,,
1231,9/30/2022 23:30,72.783,52.014,11.8,,,
1232,9/30/2022 23:35,72.739,52.042,11.8,,,
1233,9/30/2022 23:40,72.739,51.948,11.8,,,
1234,9/30/2022 23:45,72.696,51.976,11.8,,,
1235,9/30/2022 23:50,72.696,51.945,11.8,,,
1236,9/30/2022 23:55,72.653,51.941,11.8,,,
1237,10/1/2022 0:00,72.61,51.907,11.8,,,
1238,10/1/2022 0:05,72.567,51.903,11.8,,,
1239,10/1/2022 0:10,72.567,51.903,11.8,,,
1240,10/1/2022 0:15,72.523,51.9,11.8,,,
1241,10/1/2022 0:20,72.48,51.865,11.8,,,
1242,10/1/2022 0:25,72.437,51.862,11.8,,,
1243,10/1/2022 0:30,72.394,51.859,11.8,,,
1244,10/1/2022 0:35,72.351,51.887,11.8,,,
1245,10/1/2022 0:40,72.307,51.852,11.8,,,
1246,10/1/2022 0:45,72.264,51.88,11.8,,,
1247,10/1/2022 0:50,72.221,51.846,11.8,,,
1248,10/1/2022 0:55,72.178,51.874,11.8,,,
1249,10/1/2022 1:00,72.136,51.902,11.8,,,
1250,10/1/2022 1:05,72.093,51.836,11.8,,,
1251,10/1/2022 1:10,72.05,51.864,11.8,,,
1252,10/1/2022 1:15,72.007,51.861,11.8,,,
1253,10/1/2022 1:20,71.92,51.885,11.8,,,
1254,10/1/2022 1:25,71.877,51.851,11.8,,,
1255,10/1/2022 1:30,71.834,51.847,11.8,,,
1256,10/1/2022 1:35,71.791,51.876,11.8,,,
1257,10/1/2022 1:40,71.748,51.872,11.8,,,
1258,10/1/2022 1:45,71.704,51.869,11.8,,,
1259,10/1/2022 1:50,71.62,51.737,11.8,,,
1260,10/1/2022 1:55,71.577,51.796,11.8,,,
1261,10/1/2022 2:00,71.533,51.825,11.8,,,
1262,10/1/2022 2:05,71.49,51.79,11.8,,,
1263,10/1/2022 2:10,71.404,51.815,11.8,,,
1264,10/1/2022 2:15,71.361,51.843,11.8,,,
1265,10/1/2022 2:20,71.317,51.808,11.8,,,
1266,10/1/2022 2:25,71.231,51.802,11.8,,,
1267,10/1/2022 2:30,71.19,51.83,11.8,,,
1268,10/1/2022 2:35,71.146,51.826,11.8,,,
1269,10/1/2022 2:40,71.103,51.792,11.8,,,
1270,10/1/2022 2:45,71.017,51.817,11.8,,,
1271,10/1/2022 2:50,70.974,51.813,11.8,,,
1272,10/1/2022 2:55,70.887,51.807,11.8,,,
1273,10/1/2022 3:00,70.846,51.803,11.8,,,
1274,10/1/2022 3:05,70.803,51.863,11.8,,,
1275,10/1/2022 3:10,70.759,51.797,11.8,,,
1276,10/1/2022 3:15,70.673,51.822,11.8,,,
1277,10/1/2022 3:20,70.63,51.85,11.8,,,
1278,10/1/2022 3:25,70.543,51.812,11.8,,,
1279,10/1/2022 3:30,70.502,51.809,11.8,,,
1280,10/1/2022 3:35,70.459,51.837,11.8,,,
1281,10/1/2022 3:40,70.372,51.83,11.8,,,
1282,10/1/2022 3:45,70.329,51.827,11.8,,,
1283,10/1/2022 3:50,70.286,51.855,11.8,,,
1284,10/1/2022 3:55,70.243,51.852,11.8,,,
1285,10/1/2022 4:00,70.158,51.814,11.8,,,
1286,10/1/2022 4:05,70.115,51.81,11.8,,,
1287,10/1/2022 4:10,70.072,51.87,11.8,,,
1288,10/1/2022 4:15,69.985,51.863,11.8,,,
1289,10/1/2022 4:20,69.942,51.86,11.8,,,
1290,10/1/2022 4:25,69.858,51.853,11.8,,,
1291,10/1/2022 4:30,69.814,51.85,11.8,,,
1292,10/1/2022 4:35,69.771,51.878,11.8,,,
1293,10/1/2022 4:40,69.728,51.844,11.8,,,
1294,10/1/2022 4:45,69.643,51.837,11.8,,,
1295,10/1/2022 4:50,69.557,51.893,11.8,,,
1296,10/1/2022 4:55,69.514,51.858,11.8,,,
1297,10/1/2022 5:00,69.471,51.886,11.8,,,
1298,10/1/2022 5:05,69.386,51.88,11.8,,,
1299,10/1/2022 5:10,69.343,51.877,11.8,,,
1300,10/1/2022 5:15,69.3,51.905,11.8,,,
1301,10/1/2022 5:20,69.256,51.933,11.8,,,
1302,10/1/2022 5:25,69.17,51.895,11.8,,,
1303,10/1/2022 5:30,69.129,51.891,11.8,,,
1304,10/1/2022 5:35,69.085,51.888,11.8,,,
1305,10/1/2022 5:40,69.042,51.916,11.8,,,
1306,10/1/2022 5:45,68.999,51.913,11.8,,,
1307,10/1/2022 5:50,68.956,51.91,11.8,,,
1308,10/1/2022 5:55,68.871,51.903,11.8,,,
1309,10/1/2022 6:00,68.828,51.9,11.8,,,
1310,10/1/2022 6:05,68.785,51.928,11.8,,,
1311,10/1/2022 6:10,68.742,51.893,11.8,,,
1312,10/1/2022 6:15,68.698,51.921,11.8,,,
1313,10/1/2022 6:20,68.614,51.915,11.8,,,
1314,10/1/2022 6:25,68.571,51.911,11.8,,,
1315,10/1/2022 6:30,68.527,51.908,11.8,,,
1316,10/1/2022 6:35,68.484,51.905,11.8,,,
1317,10/1/2022 6:40,68.443,51.901,11.8,,,
1318,10/1/2022 6:45,68.4,51.898,11.8,,,
1319,10/1/2022 6:50,68.356,51.926,11.8,,,
1320,10/1/2022 6:55,68.313,51.923,11.8,,,
1321,10/1/2022 7:00,68.227,51.916,11.8,,,
1322,10/1/2022 7:05,68.185,51.913,11.8,,,
1323,10/1/2022 7:10,68.142,51.91,11.8,,,
1324,10/1/2022 7:15,68.099,51.906,11.8,,,
1325,10/1/2022 7:20,68.056,51.934,11.8,,,
1326,10/1/2022 7:25,68.013,51.962,11.8,,,
1327,10/1/2022 7:30,67.971,51.928,11.8,,,
1328,10/1/2022 7:35,67.928,51.924,11.8,,,
1329,10/1/2022 7:40,67.885,51.89,11.8,,,
1330,10/1/2022 7:45,67.798,51.915,11.8,,,
1331,10/1/2022 7:50,67.757,51.88,19.7,,,
1332,10/1/2022 7:55,67.714,51.97,27.6,,,
1333,10/1/2022 8:00,67.671,51.905,35.5,,,
1334,10/1/2022 8:05,67.627,51.901,43.4,,,
1335,10/1/2022 8:10,67.586,51.929,51.2,,,
1336,10/1/2022 8:15,67.586,51.929,59.1,,,
1337,10/1/2022 8:20,67.543,51.926,67,,,
1338,10/1/2022 8:25,67.543,51.895,74.9,,,
1339,10/1/2022 8:30,67.5,51.892,82.8,,,
1340,10/1/2022 8:35,67.456,51.888,90.7,,,
1341,10/1/2022 8:40,67.456,51.857,98.5,,,
1342,10/1/2022 8:45,67.456,51.857,114.3,,,
1343,10/1/2022 8:50,67.456,51.857,122.2,,,
1344,10/1/2022 8:55,67.456,51.826,130.1,,,
1345,10/1/2022 9:00,67.456,51.826,138,,,
1346,10/1/2022 9:05,67.456,51.795,153.7,,,
1347,10/1/2022 9:10,67.5,51.829,161.6,,,
1348,10/1/2022 9:15,67.5,51.798,177.4,,,
1349,10/1/2022 9:20,67.543,51.801,185.3,,,
1350,10/1/2022 9:25,67.586,51.742,201,,,
1351,10/1/2022 9:30,67.586,51.742,208.9,,,
1352,10/1/2022 9:35,67.671,51.686,224.7,,,
1353,10/1/2022 9:40,67.714,51.69,232.6,,,
1354,10/1/2022 9:45,67.757,51.63,240.5,,,
1355,10/1/2022 9:50,67.842,51.606,248.3,,,
1356,10/1/2022 9:55,67.885,51.609,256.2,,,
1357,10/1/2022 10:00,67.971,51.584,272,,,
1358,10/1/2022 10:05,68.056,51.591,279.9,,,
1359,10/1/2022 10:10,68.142,51.597,287.8,,,
1360,10/1/2022 10:15,68.227,51.541,295.6,,,
1361,10/1/2022 10:20,68.356,51.52,303.5,,,
1362,10/1/2022 10:25,68.443,51.433,311.4,,,
1363,10/1/2022 10:30,68.527,51.408,319.3,,,
1364,10/1/2022 10:35,68.657,51.355,327.2,,,
1365,10/1/2022 10:40,68.785,51.334,335.1,,,
1366,10/1/2022 10:45,68.871,51.278,342.9,,,
1367,10/1/2022 10:50,69.042,51.228,350.8,,,
1368,10/1/2022 10:55,69.17,51.175,358.7,,,
1369,10/1/2022 11:00,69.3,51.122,366.6,,,
1370,10/1/2022 11:05,69.427,51.038,366.6,,,
1371,10/1/2022 11:10,69.557,51.016,374.5,,,
1372,10/1/2022 11:15,69.685,50.963,382.4,,,
1373,10/1/2022 11:20,69.858,50.913,390.2,,,
1374,10/1/2022 11:25,69.985,50.891,398.1,,,
1375,10/1/2022 11:30,70.158,50.81,406,,,
1376,10/1/2022 11:35,70.329,50.823,406,,,
1377,10/1/2022 11:40,70.459,50.738,413.9,,,
1378,10/1/2022 11:45,70.63,50.72,421.8,,,
1379,10/1/2022 11:50,70.759,50.729,429.7,,,
1380,10/1/2022 11:55,70.93,50.679,429.7,,,
1381,10/1/2022 12:00,71.06,50.626,429.7,,,
1382,10/1/2022 12:05,71.231,50.576,437.5,,,
1383,10/1/2022 12:10,71.404,50.557,445.4,,,
1384,10/1/2022 12:15,71.577,50.507,445.4,,,
1385,10/1/2022 12:20,71.748,50.488,453.3,,,
1386,10/1/2022 12:25,71.92,50.469,453.3,,,
1387,10/1/2022 12:30,72.093,50.45,461.2,,,
1388,10/1/2022 12:35,72.221,50.428,461.2,,,
1389,10/1/2022 12:40,72.394,50.41,461.2,,,
1390,10/1/2022 12:45,72.567,50.454,461.2,,,
1391,10/1/2022 12:50,72.739,50.404,469.1,,,
1392,10/1/2022 12:55,72.912,50.385,469.1,,,
1393,10/1/2022 13:00,73.04,50.363,469.1,,,
1394,10/1/2022 13:05,73.213,50.375,469.1,,,
1395,10/1/2022 13:10,73.386,50.388,469.1,,,
1396,10/1/2022 13:15,73.515,50.366,469.1,,,
1397,10/1/2022 13:20,73.688,50.347,469.1,,,
1398,10/1/2022 13:25,73.818,50.357,469.1,,,
1399,10/1/2022 13:30,73.99,50.37,469.1,,,
1400,10/1/2022 13:35,74.163,50.382,469.1,,,
1401,10/1/2022 13:40,74.295,50.392,477,,,
1402,10/1/2022 13:45,74.467,50.31,469.1,,,
1403,10/1/2022 13:50,74.597,50.319,469.1,,,
1404,10/1/2022 13:55,74.727,50.329,469.1,,,
1405,10/1/2022 14:00,74.899,50.278,469.1,,,
1406,10/1/2022 14:05,75.029,50.256,469.1,,,
1407,10/1/2022 14:10,75.16,50.297,469.1,,,
1408,10/1/2022 14:15,75.29,50.244,461.2,,,
1409,10/1/2022 14:20,75.463,50.32,469.1,,,
1410,10/1/2022 14:25,75.594,50.393,461.2,,,
1411,10/1/2022 14:30,75.724,50.307,461.2,,,
1412,10/1/2022 14:35,75.853,50.285,461.2,,,
1413,10/1/2022 14:40,75.985,50.295,453.3,,,
1414,10/1/2022 14:45,76.114,50.241,453.3,,,
1415,10/1/2022 14:50,76.246,50.218,453.3,,,
1416,10/1/2022 14:55,76.375,50.069,445.4,,,
1417,10/1/2022 15:00,76.507,50.079,445.4,,,
1418,10/1/2022 15:05,76.636,50.152,437.5,,,
1419,10/1/2022 15:10,76.768,50.034,437.5,,,
1420,10/1/2022 15:15,76.899,50.171,437.5,,,
1421,10/1/2022 15:20,77.072,50.088,429.7,,,
1422,10/1/2022 15:25,77.203,50.002,421.8,,,
1423,10/1/2022 15:30,77.335,49.916,413.9,,,
1424,10/1/2022 15:35,77.421,49.922,413.9,,,
1425,10/1/2022 15:40,77.553,49.9,406,,,
1426,10/1/2022 15:45,77.684,49.91,398.1,,,
1427,10/1/2022 15:50,77.815,49.855,390.2,,,
1428,10/1/2022 15:55,77.945,49.865,382.4,,,
1429,10/1/2022 16:00,78.033,49.807,382.4,,,
1430,10/1/2022 16:05,78.165,49.753,374.5,,,
1431,10/1/2022 16:10,78.296,49.731,366.6,,,
1432,10/1/2022 16:15,78.427,49.676,366.6,,,
1433,10/1/2022 16:20,78.514,49.619,358.7,,,
1434,10/1/2022 16:25,78.645,49.596,358.7,,,
1435,10/1/2022 16:30,78.733,49.539,350.8,,,
1436,10/1/2022 16:35,78.822,49.545,350.8,,,
1437,10/1/2022 16:40,78.953,49.49,342.9,,,
1438,10/1/2022 16:45,79.041,49.497,335.1,,,
1439,10/1/2022 16:50,79.128,49.439,327.2,,,
1440,10/1/2022 16:55,79.216,49.381,319.3,,,
1441,10/1/2022 17:00,79.304,49.388,303.5,,,
1442,10/1/2022 17:05,79.392,49.394,295.6,,,
1443,10/1/2022 17:10,79.48,49.368,279.9,,,
1444,10/1/2022 17:15,79.567,49.342,272,,,
1445,10/1/2022 17:20,79.655,49.349,256.2,,,
1446,10/1/2022 17:25,79.743,49.355,240.5,,,
1447,10/1/2022 17:30,79.831,49.329,224.7,,,
1448,10/1/2022 17:35,79.788,48.813,208.9,,,
1449,10/1/2022 17:40,78.69,48.671,193.2,,,
1450,10/1/2022 17:45,77.464,48.68,177.4,,,
1451,10/1/2022 17:50,76.375,48.794,161.6,,,
1452,10/1/2022 17:55,75.508,48.955,145.8,,,
1453,10/1/2022 18:00,74.64,48.988,130.1,,,
1454,10/1/2022 18:05,74.467,50.785,122.2,,,
1455,10/1/2022 18:10,74.986,50.538,106.4,,,
1456,10/1/2022 18:15,75.463,50.256,90.7,,,
1457,10/1/2022 18:20,75.117,49.786,74.9,,,
1458,10/1/2022 18:25,74.12,50.062,67,,,
1459,10/1/2022 18:30,74.034,51.384,59.1,,,
1460,10/1/2022 18:35,74.511,51.136,43.4,,,
