Plot Title: Sensor_23,,,,,,,
#,"Date Time, GMT-05:00","Temp, °F (LGR S/N: 10396210, SEN S/N: 10396210)","RH, % (LGR S/N: 10396210, SEN S/N: 10396210)","Intensity, Lux (LGR S/N: 10396210, SEN S/N: 10396210)",Host Connected (LGR S/N: 10396210),Stopped (LGR S/N: 10396210),End Of File (LGR S/N: 10396210)
1437,10/1/2022 16:40,77.859,50.05,335.1,,,
1438,10/1/2022 16:45,77.945,50.056,327.2,,,
1439,10/1/2022 16:50,78.033,50.031,319.3,,,
1440,10/1/2022 16:55,78.121,50.069,303.5,,,
1441,10/1/2022 17:00,78.208,50.044,295.6,,,
1442,10/1/2022 17:05,78.251,50.015,279.9,,,
1443,10/1/2022 17:10,78.339,50.021,272,,,
1444,10/1/2022 17:15,78.427,50.028,256.2,,,
1445,10/1/2022 17:20,78.471,50.031,240.5,,,
1446,10/1/2022 17:25,78.559,50.005,232.6,,,
1447,10/1/2022 17:30,78.645,50.044,216.8,,,
1448,10/1/2022 17:35,78.602,49.753,201,,,
1449,10/1/2022 17:40,77.596,49.424,185.3,,,
1450,10/1/2022 17:45,76.332,49.429,169.5,,,
1451,10/1/2022 17:50,75.29,49.799,161.6,,,
1452,10/1/2022 17:55,74.467,49.834,145.8,,,
1453,10/1/2022 18:00,73.731,49.717,130.1,,,
1454,10/1/2022 18:05,73.688,51.327,122.2,,,
1455,10/1/2022 18:10,74.206,51.018,106.4,,,
1456,10/1/2022 18:15,74.64,50.956,90.7,,,
1457,10/1/2022 18:20,74.25,50.325,82.8,,,
1458,10/1/2022 18:25,73.299,51.14,74.9,,,
1459,10/1/2022 18:30,73.342,51.837,59.1,,,
1460,10/1/2022 18:35,73.774,51.554,51.2,,,
1461,10/1/2022 18:40,74.12,51.454,43.4,,,
1462,10/1/2022 18:45,73.861,51.024,27.6,,,
1463,10/1/2022 18:50,72.997,51.653,19.7,,,
1464,10/1/2022 18:55,73.083,52.32,19.7,,,
1465,10/1/2022 19:00,73.515,51.944,19.7,,,
1466,10/1/2022 19:05,73.818,51.841,19.7,,,
1467,10/1/2022 19:10,73.861,51.34,11.8,,,
1468,10/1/2022 19:15,72.912,52.244,11.8,,,
1469,10/1/2022 19:20,73.083,52.571,19.7,,,
1470,10/1/2022 19:25,73.429,52.284,11.8,,,
1471,10/1/2022 19:30,73.688,52.083,11.8,,,
1472,10/1/2022 19:35,73.904,52.005,11.8,,,
1473,10/1/2022 19:40,74.12,51.927,11.8,,,
1474,10/1/2022 19:45,74.295,51.877,11.8,,,
1475,10/1/2022 19:50,73.645,51.261,11.8,,,
1476,10/1/2022 19:55,73.213,52.613,11.8,,,
1477,10/1/2022 20:00,73.472,52.413,11.8,,,
1478,10/1/2022 20:05,73.688,52.24,11.8,,,
1479,10/1/2022 20:10,73.861,52.096,11.8,,,
1480,10/1/2022 20:15,74.034,52.015,11.8,,,
1481,10/1/2022 20:20,74.12,51.896,11.8,,,
1482,10/1/2022 20:25,74.25,51.874,11.8,,,
1483,10/1/2022 20:30,74.295,51.499,11.8,,,
1484,10/1/2022 20:35,73.213,52.236,11.8,,,
1485,10/1/2022 20:40,73.213,52.644,11.8,,,
1486,10/1/2022 20:45,73.386,52.469,11.8,,,
1487,10/1/2022 20:50,73.558,52.325,11.8,,,
1488,10/1/2022 20:55,73.688,52.178,11.8,,,
1489,10/1/2022 21:00,73.818,52.093,11.8,,,
1490,10/1/2022 21:05,73.904,52.005,11.8,,,
1491,10/1/2022 21:10,73.947,51.914,11.8,,,
1492,10/1/2022 21:15,74.034,51.794,11.8,,,
1493,10/1/2022 21:20,74.077,51.798,19.7,,,
1494,10/1/2022 21:25,74.12,51.706,11.8,,,
1495,10/1/2022 21:30,74.206,51.745,11.8,,,
1496,10/1/2022 21:35,74.206,51.713,11.8,,,
1497,10/1/2022 21:40,74.25,51.716,11.8,,,
1498,10/1/2022 21:45,74.25,51.685,11.8,,,
1499,10/1/2022 21:50,74.295,51.688,11.8,,,
1500,10/1/2022 21:55,74.295,51.688,11.8,,,
1501,10/1/2022 22:00,74.295,51.656,11.8,,,
1502,10/1/2022 22:05,74.295,51.625,11.8,,,
1503,10/1/2022 22:10,73.818,50.895,11.8,,,
1504,10/1/2022 22:15,72.869,52.429,11.8,,,
1505,10/1/2022 22:20,72.997,52.408,11.8,,,
1506,10/1/2022 22:25,73.126,52.166,11.8,,,
1507,10/1/2022 22:30,73.213,52.015,11.8,,,
1508,10/1/2022 22:35,73.299,51.865,11.8,,,
1509,10/1/2022 22:40,73.342,51.742,11.8,,,
1510,10/1/2022 22:45,73.386,51.682,11.8,,,
1511,10/1/2022 22:50,73.429,51.623,11.8,,,
1512,10/1/2022 22:55,73.429,51.56,11.8,,,
1513,10/1/2022 23:00,73.429,51.528,19.7,,,
1514,10/1/2022 23:05,73.472,51.5,11.8,,,
1515,10/1/2022 23:10,73.472,51.468,11.8,,,
1516,10/1/2022 23:15,73.472,51.437,11.8,,,
1517,10/1/2022 23:20,73.472,51.405,11.8,,,
1518,10/1/2022 23:25,73.472,51.374,11.8,,,
1519,10/1/2022 23:30,73.429,51.307,11.8,,,
1520,10/1/2022 23:35,73.429,51.307,11.8,,,
1521,10/1/2022 23:40,73.429,51.276,11.8,,,
1522,10/1/2022 23:45,73.386,51.241,11.8,,,
1523,10/1/2022 23:50,73.386,51.241,11.8,,,
1524,10/1/2022 23:55,73.342,51.238,19.7,,,
1525,10/2/2022 0:00,73.342,51.238,11.8,,,
1526,10/2/2022 0:05,73.299,51.203,11.8,,,
1527,10/2/2022 0:10,73.299,51.171,11.8,,,
1528,10/2/2022 0:15,73.256,51.168,11.8,,,
1529,10/2/2022 0:20,73.213,51.133,11.8,,,
1530,10/2/2022 0:25,73.213,51.102,11.8,,,
1531,10/2/2022 0:30,73.17,51.099,11.8,,,
1532,10/2/2022 0:35,73.126,51.095,19.7,,,
1533,10/2/2022 0:40,73.083,51.061,11.8,,,
1534,10/2/2022 0:45,73.083,51.092,11.8,,,
1535,10/2/2022 0:50,73.04,51.057,11.8,,,
1536,10/2/2022 0:55,72.997,51.054,11.8,,,
1537,10/2/2022 1:00,72.955,51.019,11.8,,,
1538,10/2/2022 1:05,72.912,51.016,11.8,,,
1539,10/2/2022 1:10,72.869,51.013,11.8,,,
1540,10/2/2022 1:15,72.826,51.01,11.8,,,
1541,10/2/2022 1:20,72.783,51.007,11.8,,,
1542,10/2/2022 1:25,72.739,51.003,19.7,,,
1543,10/2/2022 1:30,72.696,51,11.8,,,
1544,10/2/2022 1:35,72.653,50.997,11.8,,,
1545,10/2/2022 1:40,72.61,50.994,11.8,,,
1546,10/2/2022 1:45,72.567,50.959,11.8,,,
1547,10/2/2022 1:50,72.523,50.987,11.8,,,
1548,10/2/2022 1:55,72.48,50.952,11.8,,,
1549,10/2/2022 2:00,72.437,50.981,19.7,,,
1550,10/2/2022 2:05,72.394,50.977,11.8,,,
1551,10/2/2022 2:10,72.351,50.943,19.7,,,
1552,10/2/2022 2:15,72.307,50.971,11.8,,,
1553,10/2/2022 2:20,72.264,50.968,11.8,,,
1554,10/2/2022 2:25,72.221,50.965,11.8,,,
1555,10/2/2022 2:30,72.136,50.958,11.8,,,
1556,10/2/2022 2:35,72.136,50.958,11.8,,,
1557,10/2/2022 2:40,72.05,50.952,19.7,,,
1558,10/2/2022 2:45,72.007,50.948,11.8,,,
1559,10/2/2022 2:50,71.964,50.945,19.7,,,
1560,10/2/2022 2:55,71.92,50.942,11.8,,,
1561,10/2/2022 3:00,71.877,50.939,11.8,,,
1562,10/2/2022 3:05,71.834,50.936,11.8,,,
1563,10/2/2022 3:10,71.791,50.932,19.7,,,
1564,10/2/2022 3:15,71.748,50.929,11.8,,,
1565,10/2/2022 3:20,71.661,50.923,11.8,,,
1566,10/2/2022 3:25,71.62,50.951,11.8,,,
1567,10/2/2022 3:30,71.577,50.948,11.8,,,
1568,10/2/2022 3:35,71.533,50.976,11.8,,,
1569,10/2/2022 3:40,71.49,50.91,11.8,,,
1570,10/2/2022 3:45,71.447,50.969,11.8,,,
1571,10/2/2022 3:50,71.361,50.932,11.8,,,
1572,10/2/2022 3:55,71.317,50.928,11.8,,,
1573,10/2/2022 4:00,71.274,50.957,19.7,,,
1574,10/2/2022 4:05,71.231,50.953,11.8,,,
1575,10/2/2022 4:10,71.19,50.95,19.7,,,
1576,10/2/2022 4:15,71.146,50.947,11.8,,,
1577,10/2/2022 4:20,71.06,50.972,19.7,,,
1578,10/2/2022 4:25,71.017,50.937,11.8,,,
1579,10/2/2022 4:30,70.974,50.965,11.8,,,
1580,10/2/2022 4:35,70.93,50.994,11.8,,,
1581,10/2/2022 4:40,70.887,50.928,11.8,,,
1582,10/2/2022 4:45,70.846,50.987,11.8,,,
1583,10/2/2022 4:50,70.759,50.981,19.7,,,
1584,10/2/2022 4:55,70.716,50.978,19.7,,,
1585,10/2/2022 5:00,70.673,50.943,11.8,,,
1586,10/2/2022 5:05,70.63,50.971,11.8,,,
1587,10/2/2022 5:10,70.587,50.968,11.8,,,
1588,10/2/2022 5:15,70.502,50.961,11.8,,,
1589,10/2/2022 5:20,70.459,50.958,19.7,,,
1590,10/2/2022 5:25,70.416,50.986,11.8,,,
1591,10/2/2022 5:30,70.372,51.015,19.7,,,
1592,10/2/2022 5:35,70.286,50.977,19.7,,,
1593,10/2/2022 5:40,70.243,51.005,11.8,,,
1594,10/2/2022 5:45,70.201,51.002,19.7,,,
1595,10/2/2022 5:50,70.158,51.03,11.8,,,
1596,10/2/2022 5:55,70.115,51.027,11.8,,,
1597,10/2/2022 6:00,70.072,51.023,11.8,,,
1598,10/2/2022 6:05,69.985,51.017,11.8,,,
1599,10/2/2022 6:10,69.942,51.045,11.8,,,
1600,10/2/2022 6:15,69.901,51.042,11.8,,,
1601,10/2/2022 6:20,69.858,51.039,19.7,,,
1602,10/2/2022 6:25,69.814,51.035,11.8,,,
1603,10/2/2022 6:30,69.728,51.029,11.8,,,
1604,10/2/2022 6:35,69.685,51.057,11.8,,,
1605,10/2/2022 6:40,69.643,51.054,11.8,,,
1606,10/2/2022 6:45,69.6,51.051,11.8,,,
1607,10/2/2022 6:50,69.557,51.047,11.8,,,
1608,10/2/2022 6:55,69.514,51.044,11.8,,,
1609,10/2/2022 7:00,69.471,51.041,11.8,,,
1610,10/2/2022 7:05,69.427,51.069,19.7,,,
1611,10/2/2022 7:10,69.386,51.066,11.8,,,
1612,10/2/2022 7:15,69.3,51.059,11.8,,,
1613,10/2/2022 7:20,69.256,51.056,11.8,,,
1614,10/2/2022 7:25,69.213,51.053,11.8,,,
1615,10/2/2022 7:30,69.17,51.05,19.7,,,
1616,10/2/2022 7:35,69.129,51.109,11.8,,,
1617,10/2/2022 7:40,69.085,51.075,19.7,,,
1618,10/2/2022 7:45,68.999,51.068,19.7,,,
1619,10/2/2022 7:50,68.999,51.099,27.6,,,
1620,10/2/2022 7:55,68.956,51.096,35.5,,,
1621,10/2/2022 8:00,68.871,51.09,43.4,,,
1622,10/2/2022 8:05,68.871,51.09,59.1,,,
1623,10/2/2022 8:10,68.828,51.086,67,,,
1624,10/2/2022 8:15,68.785,51.083,74.9,,,
1625,10/2/2022 8:20,68.742,51.08,90.7,,,
1626,10/2/2022 8:25,68.698,51.077,98.5,,,
1627,10/2/2022 8:30,68.698,51.077,114.3,,,
1628,10/2/2022 8:35,68.657,51.074,122.2,,,
1629,10/2/2022 8:40,68.657,51.042,138,,,
1630,10/2/2022 8:45,68.614,51.008,153.7,,,
1631,10/2/2022 8:50,68.614,51.07,169.5,,,
1632,10/2/2022 8:55,68.571,51.036,185.3,,,
1633,10/2/2022 9:00,68.571,51.036,208.9,,,
1634,10/2/2022 9:05,68.571,51.036,216.8,,,
1635,10/2/2022 9:10,68.571,51.036,232.6,,,
1636,10/2/2022 9:15,68.571,51.067,248.3,,,
1637,10/2/2022 9:20,68.614,51.07,272,,,
1638,10/2/2022 9:25,68.614,51.039,287.8,,,
1639,10/2/2022 9:30,68.657,51.011,311.4,,,
1640,10/2/2022 9:35,68.698,51.014,327.2,,,
1641,10/2/2022 9:40,68.742,51.049,350.8,,,
1642,10/2/2022 9:45,68.742,51.08,366.6,,,
1643,10/2/2022 9:50,68.785,51.021,382.4,,,
1644,10/2/2022 9:55,68.871,51.058,256.2,,,
1645,10/2/2022 10:00,68.871,50.933,398.1,,,
1646,10/2/2022 10:05,68.956,50.845,390.2,,,
1647,10/2/2022 10:10,68.999,50.849,413.9,,,
1648,10/2/2022 10:15,69.042,50.789,413.9,,,
1649,10/2/2022 10:20,69.129,50.796,413.9,,,
1650,10/2/2022 10:25,69.213,50.771,413.9,,,
1651,10/2/2022 10:30,69.3,50.84,421.8,,,
1652,10/2/2022 10:35,69.386,50.94,429.7,,,
1653,10/2/2022 10:40,69.427,50.944,437.5,,,
1654,10/2/2022 10:45,69.557,50.922,445.4,,,
1655,10/2/2022 10:50,69.643,50.897,429.7,,,
1656,10/2/2022 10:55,69.728,50.872,453.3,,,
1657,10/2/2022 11:00,69.858,50.85,461.2,,,
1658,10/2/2022 11:05,69.942,50.825,469.1,,,
1659,10/2/2022 11:10,70.072,50.772,477,,,
1660,10/2/2022 11:15,70.201,50.719,484.9,,,
1661,10/2/2022 11:20,70.286,50.662,484.9,,,
1662,10/2/2022 11:25,70.416,50.609,492.7,,,
1663,10/2/2022 11:30,70.543,50.524,492.7,,,
1664,10/2/2022 11:35,70.673,50.503,500.6,,,
1665,10/2/2022 11:40,70.803,50.481,508.5,,,
1666,10/2/2022 11:45,70.93,50.49,516.4,,,
1667,10/2/2022 11:50,71.06,50.468,516.4,,,
1668,10/2/2022 11:55,71.19,50.383,524.3,,,
1669,10/2/2022 12:00,71.317,50.361,524.3,,,
1670,10/2/2022 12:05,71.447,50.339,524.3,,,
1671,10/2/2022 12:10,71.577,50.286,532.2,,,
1672,10/2/2022 12:15,71.748,50.236,532.2,,,
1673,10/2/2022 12:20,71.877,50.245,540,,,
1674,10/2/2022 12:25,72.007,50.223,540,,,
1675,10/2/2022 12:30,72.136,50.201,547.9,,,
1676,10/2/2022 12:35,72.307,50.119,555.8,,,
1677,10/2/2022 12:40,72.437,50.097,563.7,,,
1678,10/2/2022 12:45,72.567,50.043,571.6,,,
1679,10/2/2022 12:50,72.739,50.087,579.5,,,
1680,10/2/2022 12:55,72.869,50.002,382.4,,,
1681,10/2/2022 13:00,72.997,50.075,500.6,,,
1682,10/2/2022 13:05,73.126,50.053,563.7,,,
1683,10/2/2022 13:10,73.256,50.031,469.1,,,
1684,10/2/2022 13:15,73.386,50.04,611,,,
1685,10/2/2022 13:20,73.472,49.983,287.8,,,
1686,10/2/2022 13:25,73.602,50.024,516.4,,,
1687,10/2/2022 13:30,73.688,49.999,516.4,,,
1688,10/2/2022 13:35,73.818,49.977,445.4,,,
1689,10/2/2022 13:40,73.947,49.955,279.9,,,
1690,10/2/2022 13:45,74.077,49.996,634.6,,,
1691,10/2/2022 13:50,74.206,49.974,398.1,,,
1692,10/2/2022 13:55,74.295,49.98,366.6,,,
1693,10/2/2022 14:00,74.424,49.958,406,,,
1694,10/2/2022 14:05,74.511,49.964,579.5,,,
1695,10/2/2022 14:10,74.64,49.878,508.5,,,
1696,10/2/2022 14:15,74.77,49.888,603.1,,,
1697,10/2/2022 14:20,74.899,49.897,421.8,,,
1698,10/2/2022 14:25,75.029,49.907,563.7,,,
1699,10/2/2022 14:30,75.16,49.853,492.7,,,
1700,10/2/2022 14:35,75.247,49.827,319.3,,,
1701,10/2/2022 14:40,75.376,49.805,547.9,,,
1702,10/2/2022 14:45,75.508,49.783,547.9,,,
1703,10/2/2022 14:50,75.637,49.824,413.9,,,
1704,10/2/2022 14:55,75.724,49.799,366.6,,,
1705,10/2/2022 15:00,75.853,49.808,500.6,,,
1706,10/2/2022 15:05,75.942,49.814,311.4,,,
1707,10/2/2022 15:10,76.071,49.856,366.6,,,
1708,10/2/2022 15:15,76.203,49.865,547.9,,,
1709,10/2/2022 15:20,76.289,49.808,224.7,,,
1710,10/2/2022 15:25,76.375,49.814,500.6,,,
1711,10/2/2022 15:30,76.507,49.824,390.2,,,
1712,10/2/2022 15:35,76.593,49.798,287.8,,,
1713,10/2/2022 15:40,76.681,49.805,248.3,,,
1714,10/2/2022 15:45,76.768,49.811,461.2,,,
1715,10/2/2022 15:50,76.854,49.817,311.4,,,
1716,10/2/2022 15:55,76.986,49.827,421.8,,,
1717,10/2/2022 16:00,77.072,49.833,272,,,
1718,10/2/2022 16:05,77.16,49.808,256.2,,,
1719,10/2/2022 16:10,77.247,49.814,193.2,,,
1720,10/2/2022 16:15,77.292,49.817,208.9,,,
1721,10/2/2022 16:20,77.378,49.824,224.7,,,
1722,10/2/2022 16:25,77.421,49.827,216.8,,,
1723,10/2/2022 16:30,77.464,49.766,335.1,,,
1724,10/2/2022 16:35,77.553,49.772,169.5,,,
1725,10/2/2022 16:40,77.596,49.776,216.8,,,
1726,10/2/2022 16:45,77.639,49.779,193.2,,,
1727,10/2/2022 16:50,77.684,49.814,177.4,,,
1728,10/2/2022 16:55,77.727,49.785,153.7,,,
1729,10/2/2022 17:00,77.77,49.788,138,,,
1730,10/2/2022 17:05,77.859,49.763,208.9,,,
1731,10/2/2022 17:10,77.859,49.763,145.8,,,
1732,10/2/2022 17:15,77.902,49.766,153.7,,,
1733,10/2/2022 17:20,77.945,49.737,106.4,,,
1734,10/2/2022 17:25,77.99,49.74,193.2,,,
1735,10/2/2022 17:30,78.033,49.744,122.2,,,
1736,10/2/2022 17:35,78.033,49.744,98.5,,,
1737,10/2/2022 17:40,78.076,49.779,98.5,,,
1738,10/2/2022 17:45,78.121,49.75,106.4,,,
1739,10/2/2022 17:50,78.121,49.75,74.9,,,
1740,10/2/2022 17:55,78.165,49.753,74.9,,,
1741,10/2/2022 18:00,77.684,49.303,67,,,
1742,10/2/2022 18:05,76.289,49.362,67,,,
1743,10/2/2022 18:10,75.16,49.535,82.8,,,
1744,10/2/2022 18:15,74.206,49.942,51.2,,,
1745,10/2/2022 18:20,74.206,51.05,43.4,,,
1746,10/2/2022 18:25,74.597,50.731,35.5,,,
1747,10/2/2022 18:30,74.899,50.532,27.6,,,
1748,10/2/2022 18:35,74.554,50.062,35.5,,,
1749,10/2/2022 18:40,73.645,51.261,19.7,,,
1750,10/2/2022 18:45,73.904,51.343,19.7,,,
1751,10/2/2022 18:50,74.25,51.116,19.7,,,
1752,10/2/2022 18:55,74.467,50.943,19.7,,,
1753,10/2/2022 19:00,74.683,50.833,11.8,,,
1754,10/2/2022 19:05,74.295,50.202,19.7,,,
1755,10/2/2022 19:10,73.602,51.699,11.8,,,
1756,10/2/2022 19:15,73.904,51.596,19.7,,,
1757,10/2/2022 19:20,74.12,51.391,11.8,,,
1758,10/2/2022 19:25,74.338,51.249,19.7,,,
1759,10/2/2022 19:30,74.295,50.804,11.8,,,
1760,10/2/2022 19:35,73.342,51.805,11.8,,,
1761,10/2/2022 19:40,73.472,51.972,11.8,,,
1762,10/2/2022 19:45,73.731,51.772,11.8,,,
1763,10/2/2022 19:50,73.904,51.627,19.7,,,
1764,10/2/2022 19:55,74.077,51.546,19.7,,,
1765,10/2/2022 20:00,74.206,51.429,11.8,,,
1766,10/2/2022 20:05,74.338,51.376,11.8,,,
1767,10/2/2022 20:10,74.424,51.351,11.8,,,
1768,10/2/2022 20:15,74.467,51.259,11.8,,,
1769,10/2/2022 20:20,74.554,51.234,11.8,,,
1770,10/2/2022 20:25,73.99,50.718,11.8,,,
1771,10/2/2022 20:30,73.256,52.082,11.8,,,
1772,10/2/2022 20:35,73.429,52,11.8,,,
1773,10/2/2022 20:40,73.602,51.856,11.8,,,
1774,10/2/2022 20:45,73.731,51.709,11.8,,,
1775,10/2/2022 20:50,73.818,51.621,19.7,,,
1776,10/2/2022 20:55,73.904,51.564,11.8,,,
1777,10/2/2022 21:00,73.99,51.476,11.8,,,
1778,10/2/2022 21:05,74.034,51.448,11.8,,,
1779,10/2/2022 21:10,74.077,51.419,11.8,,,
1780,10/2/2022 21:15,74.12,51.391,11.8,,,
1781,10/2/2022 21:20,74.163,51.363,11.8,,,
1782,10/2/2022 21:25,74.163,51.331,11.8,,,
1783,10/2/2022 21:30,74.206,51.271,19.7,,,
1784,10/2/2022 21:35,74.206,51.271,11.8,,,
1785,10/2/2022 21:40,74.206,51.208,11.8,,,
1786,10/2/2022 21:45,74.206,51.208,11.8,,,
1787,10/2/2022 21:50,74.206,51.145,11.8,,,
1788,10/2/2022 21:55,74.206,51.113,11.8,,,
1789,10/2/2022 22:00,74.206,51.082,11.8,,,
1790,10/2/2022 22:05,74.163,51.047,19.7,,,
1791,10/2/2022 22:10,74.163,51.015,11.8,,,
1792,10/2/2022 22:15,74.163,50.984,19.7,,,
1793,10/2/2022 22:20,74.12,50.949,11.8,,,
1794,10/2/2022 22:25,74.12,50.886,11.8,,,
1795,10/2/2022 22:30,74.077,50.851,11.8,,,
1796,10/2/2022 22:35,74.077,50.851,19.7,,,
1797,10/2/2022 22:40,74.034,50.816,11.8,,,
1798,10/2/2022 22:45,73.99,50.781,19.7,,,
1799,10/2/2022 22:50,73.99,50.781,11.8,,,
1800,10/2/2022 22:55,73.947,50.746,11.8,,,
1801,10/2/2022 23:00,73.904,50.711,19.7,,,
1802,10/2/2022 23:05,73.904,50.711,11.8,,,
1803,10/2/2022 23:10,73.861,50.676,11.8,,,
1804,10/2/2022 23:15,73.818,50.642,11.8,,,
1805,10/2/2022 23:20,73.774,50.67,11.8,,,
1806,10/2/2022 23:25,73.731,50.635,11.8,,,
1807,10/2/2022 23:30,73.731,50.635,11.8,,,
1808,10/2/2022 23:35,73.645,50.597,11.8,,,
1809,10/2/2022 23:40,73.645,50.566,11.8,,,
1810,10/2/2022 23:45,73.602,50.626,11.8,,,
1811,10/2/2022 23:50,73.558,50.622,11.8,,,
1812,10/2/2022 23:55,73.515,50.588,11.8,,,
1813,10/3/2022 0:00,73.472,50.584,11.8,,,
1814,10/3/2022 0:05,73.429,50.55,11.8,,,
1815,10/3/2022 0:10,73.386,50.578,11.8,,,
1816,10/3/2022 0:15,73.342,50.575,11.8,,,
1817,10/3/2022 0:20,73.299,50.572,11.8,,,
1818,10/3/2022 0:25,73.256,50.537,19.7,,,
1819,10/3/2022 0:30,73.213,50.534,11.8,,,
1820,10/3/2022 0:35,73.17,50.53,11.8,,,
1821,10/3/2022 0:40,73.126,50.527,19.7,,,
1822,10/3/2022 0:45,73.083,50.492,11.8,,,
1823,10/3/2022 0:50,73.04,50.521,11.8,,,
1824,10/3/2022 0:55,72.997,50.454,11.8,,,
1825,10/3/2022 1:00,72.955,50.483,11.8,,,
1826,10/3/2022 1:05,72.912,50.48,11.8,,,
1827,10/3/2022 1:10,72.869,50.476,11.8,,,
1828,10/3/2022 1:15,72.826,50.505,11.8,,,
1829,10/3/2022 1:20,72.783,50.502,11.8,,,
1830,10/3/2022 1:25,72.739,50.467,11.8,,,
1831,10/3/2022 1:30,72.696,50.432,19.7,,,
1832,10/3/2022 1:35,72.61,50.489,11.8,,,
1833,10/3/2022 1:40,72.567,50.486,11.8,,,
1834,10/3/2022 1:45,72.567,50.486,19.7,,,
1835,10/3/2022 1:50,72.48,50.479,11.8,,,
1836,10/3/2022 1:55,72.437,50.476,11.8,,,
1837,10/3/2022 2:00,72.394,50.473,11.8,,,
1838,10/3/2022 2:05,72.351,50.47,11.8,,,
1839,10/3/2022 2:10,72.307,50.435,11.8,,,
1840,10/3/2022 2:15,72.264,50.463,19.7,,,
1841,10/3/2022 2:20,72.221,50.46,11.8,,,
1842,10/3/2022 2:25,72.136,50.454,11.8,,,
1843,10/3/2022 2:30,72.093,50.45,11.8,,,
1844,10/3/2022 2:35,72.05,50.479,19.7,,,
1845,10/3/2022 2:40,72.007,50.444,11.8,,,
1846,10/3/2022 2:45,71.964,50.472,11.8,,,
1847,10/3/2022 2:50,71.877,50.466,11.8,,,
1848,10/3/2022 2:55,71.834,50.463,11.8,,,
1849,10/3/2022 3:00,71.791,50.46,19.7,,,
1850,10/3/2022 3:05,71.748,50.425,11.8,,,
1851,10/3/2022 3:10,71.704,50.453,19.7,,,
1852,10/3/2022 3:15,71.661,50.482,19.7,,,
1853,10/3/2022 3:20,71.62,50.478,11.8,,,
1854,10/3/2022 3:25,71.533,50.472,19.7,,,
1855,10/3/2022 3:30,71.49,50.437,11.8,,,
1856,10/3/2022 3:35,71.447,50.466,19.7,,,
1857,10/3/2022 3:40,71.404,50.462,11.8,,,
1858,10/3/2022 3:45,71.317,50.456,11.8,,,
1859,10/3/2022 3:50,71.274,50.484,11.8,,,
1860,10/3/2022 3:55,71.231,50.481,19.7,,,
1861,10/3/2022 4:00,71.19,50.509,11.8,,,
1862,10/3/2022 4:05,71.146,50.506,11.8,,,
1863,10/3/2022 4:10,71.103,50.503,11.8,,,
1864,10/3/2022 4:15,71.06,50.5,19.7,,,
1865,10/3/2022 4:20,71.017,50.497,19.7,,,
1866,10/3/2022 4:25,70.974,50.493,11.8,,,
1867,10/3/2022 4:30,70.887,50.519,11.8,,,
1868,10/3/2022 4:35,70.846,50.515,19.7,,,
1869,10/3/2022 4:40,70.803,50.481,19.7,,,
1870,10/3/2022 4:45,70.759,50.54,19.7,,,
1871,10/3/2022 4:50,70.716,50.537,11.8,,,
1872,10/3/2022 4:55,70.673,50.503,11.8,,,
1873,10/3/2022 5:00,70.63,50.531,11.8,,,
1874,10/3/2022 5:05,70.587,50.528,11.8,,,
1875,10/3/2022 5:10,70.502,50.521,11.8,,,
1876,10/3/2022 5:15,70.459,50.518,19.7,,,
1877,10/3/2022 5:20,70.416,50.546,19.7,,,
1878,10/3/2022 5:25,70.372,50.543,19.7,,,
1879,10/3/2022 5:30,70.329,50.571,11.8,,,
1880,10/3/2022 5:35,70.286,50.568,11.8,,,
1881,10/3/2022 5:40,70.243,50.565,11.8,,,
1882,10/3/2022 5:45,70.201,50.562,11.8,,,
1883,10/3/2022 5:50,70.158,50.527,11.8,,,
1884,10/3/2022 5:55,70.115,50.555,11.8,,,
1885,10/3/2022 6:00,70.072,50.552,11.8,,,
1886,10/3/2022 6:05,70.029,50.58,11.8,,,
1887,10/3/2022 6:10,69.942,50.543,19.7,,,
1888,10/3/2022 6:15,69.901,50.602,19.7,,,
1889,10/3/2022 6:20,69.858,50.599,11.8,,,
1890,10/3/2022 6:25,69.814,50.596,19.7,,,
1891,10/3/2022 6:30,69.771,50.624,11.8,,,
1892,10/3/2022 6:35,69.728,50.589,11.8,,,
1893,10/3/2022 6:40,69.685,50.586,19.7,,,
1894,10/3/2022 6:45,69.643,50.583,11.8,,,
1895,10/3/2022 6:50,69.6,50.58,11.8,,,
1896,10/3/2022 6:55,69.557,50.639,19.7,,,
1897,10/3/2022 7:00,69.514,50.573,11.8,,,
1898,10/3/2022 7:05,69.471,50.633,11.8,,,
1899,10/3/2022 7:10,69.427,50.63,11.8,,,
1900,10/3/2022 7:15,69.386,50.627,11.8,,,
1901,10/3/2022 7:20,69.343,50.655,11.8,,,
1902,10/3/2022 7:25,69.3,50.652,11.8,,,
1903,10/3/2022 7:30,69.256,50.648,19.7,,,
1904,10/3/2022 7:35,69.213,50.645,11.8,,,
1905,10/3/2022 7:40,69.17,50.642,11.8,,,
1906,10/3/2022 7:45,69.129,50.67,19.7,,,
1907,10/3/2022 7:50,69.085,50.636,19.7,,,
1908,10/3/2022 7:55,69.042,50.664,27.6,,,
1909,10/3/2022 8:00,68.999,50.66,43.4,,,
1910,10/3/2022 8:05,68.999,50.66,51.2,,,
1911,10/3/2022 8:10,68.956,50.626,59.1,,,
1912,10/3/2022 8:15,68.913,50.654,74.9,,,
1913,10/3/2022 8:20,68.871,50.682,90.7,,,
