Plot Title: Sensor_22,,,,,,,
#,"Date Time, GMT-05:00","Temp, °F (LGR S/N: 10396216, SEN S/N: 10396216)","RH, % (LGR S/N: 10396216, SEN S/N: 10396216)","Intensity, Lux (LGR S/N: 10396216, SEN S/N: 10396216)",Host Connected (LGR S/N: 10396216),Stopped (LGR S/N: 10396216),End Of File (LGR S/N: 10396216)
976,9/30/2022 2:15,73.04,53.915,11.8,,,
977,9/30/2022 2:20,73.04,53.852,11.8,,,
978,9/30/2022 2:25,73.04,53.883,11.8,,,
979,9/30/2022 2:30,73.04,53.758,11.8,,,
980,9/30/2022 2:35,72.997,53.724,11.8,,,
981,9/30/2022 2:40,72.997,53.661,11.8,,,
982,9/30/2022 2:45,72.997,53.63,11.8,,,
983,9/30/2022 2:50,72.997,53.661,11.8,,,
984,9/30/2022 2:55,72.955,53.595,11.8,,,
985,9/30/2022 3:00,72.955,53.595,11.8,,,
986,9/30/2022 3:05,72.955,53.564,11.8,,,
987,9/30/2022 3:10,72.955,53.533,11.8,,,
988,9/30/2022 3:15,72.912,53.498,11.8,,,
989,9/30/2022 3:20,72.912,53.498,11.8,,,
990,9/30/2022 3:25,72.869,53.463,11.8,,,
991,9/30/2022 3:30,72.869,53.401,11.8,,,
992,9/30/2022 3:35,72.826,53.397,11.8,,,
993,9/30/2022 3:40,72.783,53.363,11.8,,,
994,9/30/2022 3:45,72.783,53.331,11.8,,,
995,9/30/2022 3:50,72.739,53.328,11.8,,,
996,9/30/2022 3:55,72.739,53.265,11.8,,,
997,9/30/2022 4:00,72.696,53.262,11.8,,,
998,9/30/2022 4:05,72.653,53.259,11.8,,,
999,9/30/2022 4:10,72.653,53.227,11.8,,,
1000,9/30/2022 4:15,72.61,53.193,11.8,,,
1001,9/30/2022 4:20,72.567,53.189,11.8,,,
1002,9/30/2022 4:25,72.567,53.158,11.8,,,
1003,9/30/2022 4:30,72.523,53.186,11.8,,,
1004,9/30/2022 4:35,72.48,53.12,11.8,,,
1005,9/30/2022 4:40,72.437,53.117,11.8,,,
1006,9/30/2022 4:45,72.394,53.082,11.8,,,
1007,9/30/2022 4:50,72.351,53.047,11.8,,,
1008,9/30/2022 4:55,72.307,53.013,11.8,,,
1009,9/30/2022 5:00,72.307,53.044,11.8,,,
1010,9/30/2022 5:05,72.264,53.009,11.8,,,
1011,9/30/2022 5:10,72.221,53.037,11.8,,,
1012,9/30/2022 5:15,72.178,52.971,11.8,,,
1013,9/30/2022 5:20,72.136,52.999,11.8,,,
1014,9/30/2022 5:25,72.093,52.965,11.8,,,
1015,9/30/2022 5:30,72.05,52.993,11.8,,,
1016,9/30/2022 5:35,72.05,52.961,11.8,,,
1017,9/30/2022 5:40,72.007,52.958,11.8,,,
1018,9/30/2022 5:45,71.964,52.955,11.8,,,
1019,9/30/2022 5:50,71.92,52.951,11.8,,,
1020,9/30/2022 5:55,71.877,52.917,11.8,,,
1021,9/30/2022 6:00,71.834,52.913,11.8,,,
1022,9/30/2022 6:05,71.791,52.91,11.8,,,
1023,9/30/2022 6:10,71.704,52.872,11.8,,,
1024,9/30/2022 6:15,71.704,52.872,11.8,,,
1025,9/30/2022 6:20,71.62,52.865,11.8,,,
1026,9/30/2022 6:25,71.577,52.862,11.8,,,
1027,9/30/2022 6:30,71.533,52.859,11.8,,,
1028,9/30/2022 6:35,71.49,52.855,11.8,,,
1029,9/30/2022 6:40,71.447,52.852,11.8,,,
1030,9/30/2022 6:45,71.404,52.88,11.8,,,
1031,9/30/2022 6:50,71.361,52.845,11.8,,,
1032,9/30/2022 6:55,71.317,52.842,11.8,,,
1033,9/30/2022 7:00,71.274,52.839,11.8,,,
1034,9/30/2022 7:05,71.231,52.835,11.8,,,
1035,9/30/2022 7:10,71.19,52.863,11.8,,,
1036,9/30/2022 7:15,71.146,52.828,11.8,,,
1037,9/30/2022 7:20,71.103,52.825,11.8,,,
1038,9/30/2022 7:25,71.06,52.822,27.6,,,
1039,9/30/2022 7:30,71.017,52.818,43.4,,,
1040,9/30/2022 7:35,70.974,52.815,59.1,,,
1041,9/30/2022 7:40,70.93,52.812,82.8,,,
1042,9/30/2022 7:45,70.887,52.777,114.3,,,
1043,9/30/2022 7:50,70.846,52.774,138,,,
1044,9/30/2022 7:55,70.803,52.771,169.5,,,
1045,9/30/2022 8:00,70.803,52.802,201,,,
1046,9/30/2022 8:05,70.759,52.767,224.7,,,
1047,9/30/2022 8:10,70.716,52.764,256.2,,,
1048,9/30/2022 8:15,70.716,52.764,287.8,,,
1049,9/30/2022 8:20,70.673,52.729,311.4,,,
1050,9/30/2022 8:25,70.673,52.729,342.9,,,
1051,9/30/2022 8:30,70.63,52.726,366.6,,,
1052,9/30/2022 8:35,70.63,52.726,390.2,,,
1053,9/30/2022 8:40,70.63,52.695,421.8,,,
1054,9/30/2022 8:45,70.587,52.66,453.3,,,
1055,9/30/2022 8:50,70.587,52.66,477,,,
1056,9/30/2022 8:55,70.587,52.66,500.6,,,
1057,9/30/2022 9:00,70.587,52.629,532.2,,,
1058,9/30/2022 9:05,70.587,52.598,555.8,,,
1059,9/30/2022 9:10,70.63,52.601,579.5,,,
1060,9/30/2022 9:15,70.63,52.57,611,,,
1061,9/30/2022 9:20,70.63,52.601,634.6,,,
1062,9/30/2022 9:25,70.673,52.573,658.3,,,
1063,9/30/2022 9:30,70.716,52.576,681.9,,,
1064,9/30/2022 9:35,70.759,52.548,705.6,,,
1065,9/30/2022 9:40,70.759,52.548,729.2,,,
1066,9/30/2022 9:45,70.803,52.552,760.8,,,
1067,9/30/2022 9:50,70.846,52.555,784.4,,,
1068,9/30/2022 9:55,70.887,52.558,808.1,,,
1069,9/30/2022 10:00,70.974,52.565,839.6,,,
1070,9/30/2022 10:05,71.017,52.537,855.4,,,
1071,9/30/2022 10:10,71.103,52.544,879,,,
1072,9/30/2022 10:15,71.146,52.484,894.8,,,
1073,9/30/2022 10:20,71.231,52.491,918.5,,,
1074,9/30/2022 10:25,71.317,52.466,942.1,,,
1075,9/30/2022 10:30,71.404,52.41,957.9,,,
1076,9/30/2022 10:35,71.49,52.417,981.5,,,
1077,9/30/2022 10:40,71.577,52.486,997.3,,,
1078,9/30/2022 10:45,71.661,52.462,1020.9,,,
1079,9/30/2022 10:50,71.748,52.374,1036.7,,,
1080,9/30/2022 10:55,71.834,52.318,1052.5,,,
1081,9/30/2022 11:00,71.92,52.262,1068.2,,,
1082,9/30/2022 11:05,72.007,52.206,1084,,,
1083,9/30/2022 11:10,72.136,52.09,1107.7,,,
1084,9/30/2022 11:15,72.221,52.034,1115.6,,,
1085,9/30/2022 11:20,72.351,51.918,1131.3,,,
1086,9/30/2022 11:25,72.437,51.862,1147.1,,,
1087,9/30/2022 11:30,72.523,51.837,1162.9,,,
1088,9/30/2022 11:35,72.653,51.784,1178.6,,,
1089,9/30/2022 11:40,72.783,51.7,1186.5,,,
1090,9/30/2022 11:45,72.869,51.706,1202.3,,,
1091,9/30/2022 11:50,72.997,51.621,1210.2,,,
1092,9/30/2022 11:55,73.126,51.568,1225.9,,,
1093,9/30/2022 12:00,73.256,51.515,1233.8,,,
1094,9/30/2022 12:05,73.386,51.556,500.6,,,
1095,9/30/2022 12:10,73.515,51.629,516.4,,,
1096,9/30/2022 12:15,73.731,51.898,516.4,,,
1097,9/30/2022 12:20,73.861,51.75,516.4,,,
1098,9/30/2022 12:25,73.904,51.722,524.3,,,
1099,9/30/2022 12:30,73.99,51.728,516.4,,,
1100,9/30/2022 12:35,74.077,51.672,524.3,,,
1101,9/30/2022 12:40,74.163,51.647,524.3,,,
1102,9/30/2022 12:45,74.25,51.622,524.3,,,
1103,9/30/2022 12:50,74.338,51.597,524.3,,,
1104,9/30/2022 12:55,74.467,51.575,532.2,,,
1105,9/30/2022 13:00,74.554,51.518,532.2,,,
1106,9/30/2022 13:05,74.64,51.525,532.2,,,
1107,9/30/2022 13:10,74.77,51.471,524.3,,,
1108,9/30/2022 13:15,74.856,51.478,532.2,,,
1109,9/30/2022 13:20,74.986,51.456,524.3,,,
1110,9/30/2022 13:25,75.074,51.431,532.2,,,
1111,9/30/2022 13:30,75.204,51.378,532.2,,,
1112,9/30/2022 13:35,75.29,51.384,532.2,,,
1113,9/30/2022 13:40,75.42,51.331,532.2,,,
1114,9/30/2022 13:45,75.508,51.369,524.3,,,
1115,9/30/2022 13:50,75.637,51.347,524.3,,,
1116,9/30/2022 13:55,75.724,51.353,516.4,,,
1117,9/30/2022 14:00,75.853,51.3,524.3,,,
1118,9/30/2022 14:05,75.942,51.306,524.3,,,
1119,9/30/2022 14:10,76.028,51.25,516.4,,,
1120,9/30/2022 14:15,76.158,51.259,516.4,,,
1121,9/30/2022 14:20,76.246,51.234,516.4,,,
1122,9/30/2022 14:25,76.375,51.212,516.4,,,
1123,9/30/2022 14:30,76.464,51.219,516.4,,,
1124,9/30/2022 14:35,76.55,51.194,516.4,,,
1125,9/30/2022 14:40,76.636,51.168,516.4,,,
1126,9/30/2022 14:45,76.768,51.178,508.5,,,
1127,9/30/2022 14:50,76.854,51.121,508.5,,,
1128,9/30/2022 14:55,76.986,51.131,508.5,,,
1129,9/30/2022 15:00,77.072,51.106,508.5,,,
1130,9/30/2022 15:05,77.16,51.08,500.6,,,
1131,9/30/2022 15:10,77.292,51.09,492.7,,,
1132,9/30/2022 15:15,77.378,51.065,492.7,,,
1133,9/30/2022 15:20,77.464,51.04,492.7,,,
1134,9/30/2022 15:25,77.553,51.046,484.9,,,
1135,9/30/2022 15:30,77.639,51.021,477,,,
1136,9/30/2022 15:35,77.727,51.027,477,,,
1137,9/30/2022 15:40,77.815,51.002,469.1,,,
1138,9/30/2022 15:45,77.902,51.009,461.2,,,
1139,9/30/2022 15:50,77.99,50.983,453.3,,,
1140,9/30/2022 15:55,78.076,50.958,445.4,,,
1141,9/30/2022 16:00,78.165,50.964,437.5,,,
1142,9/30/2022 16:05,78.296,50.974,437.5,,,
1143,9/30/2022 16:10,78.382,50.981,429.7,,,
1144,9/30/2022 16:15,78.471,50.955,421.8,,,
1145,9/30/2022 16:20,78.559,50.994,413.9,,,
1146,9/30/2022 16:25,78.645,50.968,413.9,,,
1147,9/30/2022 16:30,78.733,50.943,406,,,
1148,9/30/2022 16:35,78.822,50.95,390.2,,,
1149,9/30/2022 16:40,78.91,50.956,382.4,,,
1150,9/30/2022 16:45,78.996,50.963,374.5,,,
1151,9/30/2022 16:50,78.91,50.574,366.6,,,
1152,9/30/2022 16:55,78.076,50.703,350.8,,,
1153,9/30/2022 17:00,77.859,51.132,335.1,,,
1154,9/30/2022 17:05,77.99,51.015,327.2,,,
1155,9/30/2022 17:10,78.165,50.964,311.4,,,
1156,9/30/2022 17:15,78.296,50.974,295.6,,,
1157,9/30/2022 17:20,78.382,51.013,279.9,,,
1158,9/30/2022 17:25,78.514,51.022,264.1,,,
1159,9/30/2022 17:30,78.427,50.602,248.3,,,
1160,9/30/2022 17:35,77.639,51.148,232.6,,,
1161,9/30/2022 17:40,77.553,51.427,216.8,,,
1162,9/30/2022 17:45,77.727,51.218,201,,,
1163,9/30/2022 17:50,77.902,51.231,193.2,,,
1164,9/30/2022 17:55,77.815,50.907,169.5,,,
1165,9/30/2022 18:00,76.986,50.845,161.6,,,
1166,9/30/2022 18:05,76.114,50.685,145.8,,,
1167,9/30/2022 18:10,75.29,50.624,130.1,,,
1168,9/30/2022 18:15,74.554,50.443,114.3,,,
1169,9/30/2022 18:20,73.904,51.248,106.4,,,
1170,9/30/2022 18:25,74.034,51.637,90.7,,,
1171,9/30/2022 18:30,74.338,51.123,74.9,,,
1172,9/30/2022 18:35,73.904,51.027,67,,,
1173,9/30/2022 18:40,73.342,52.371,51.2,,,
1174,9/30/2022 18:45,73.515,52.196,43.4,,,
1175,9/30/2022 18:50,73.818,51.841,35.5,,,
1176,9/30/2022 18:55,73.99,51.476,19.7,,,
1177,9/30/2022 19:00,73.429,51.528,11.8,,,
1178,9/30/2022 19:05,72.997,52.972,11.8,,,
1179,9/30/2022 19:10,73.213,52.613,11.8,,,
1180,9/30/2022 19:15,73.472,52.287,11.8,,,
1181,9/30/2022 19:20,73.731,52.212,11.8,,,
1182,9/30/2022 19:25,73.386,51.871,11.8,,,
1183,9/30/2022 19:30,72.997,53.192,11.8,,,
1184,9/30/2022 19:35,73.17,52.829,11.8,,,
1185,9/30/2022 19:40,73.386,52.594,11.8,,,
1186,9/30/2022 19:45,73.602,52.58,11.8,,,
1187,9/30/2022 19:50,73.774,52.499,11.8,,,
1188,9/30/2022 19:55,73.904,52.446,11.8,,,
1189,9/30/2022 20:00,73.688,52.083,11.8,,,
1190,9/30/2022 20:05,73.126,53.296,11.8,,,
1191,9/30/2022 20:10,73.256,53.118,11.8,,,
1192,9/30/2022 20:15,73.386,52.814,11.8,,,
1193,9/30/2022 20:20,73.558,52.639,11.8,,,
1194,9/30/2022 20:25,73.645,52.583,11.8,,,
1195,9/30/2022 20:30,73.774,52.593,11.8,,,
1196,9/30/2022 20:35,73.861,52.505,11.8,,,
1197,9/30/2022 20:40,73.904,52.32,11.8,,,
1198,9/30/2022 20:45,73.213,52.675,11.8,,,
1199,9/30/2022 20:50,72.997,53.348,11.8,,,
1200,9/30/2022 20:55,73.126,53.202,11.8,,,
1201,9/30/2022 21:00,73.256,52.961,11.8,,,
1202,9/30/2022 21:05,73.342,52.968,11.8,,,
1203,9/30/2022 21:10,73.429,52.912,11.8,,,
1204,9/30/2022 21:15,73.515,52.824,11.8,,,
1205,9/30/2022 21:20,73.515,52.73,11.8,,,
1206,9/30/2022 21:25,73.602,52.611,11.8,,,
1207,9/30/2022 21:30,73.645,52.583,11.8,,,
1208,9/30/2022 21:35,73.645,52.583,11.8,,,
1209,9/30/2022 21:40,73.688,52.586,11.8,,,
1210,9/30/2022 21:45,73.731,52.621,11.8,,,
1211,9/30/2022 21:50,73.731,52.59,11.8,,,
1212,9/30/2022 21:55,73.774,52.562,11.8,,,
1213,9/30/2022 22:00,73.774,52.593,11.8,,,
1214,9/30/2022 22:05,73.774,52.593,11.8,,,
1215,9/30/2022 22:10,73.774,52.499,11.8,,,
1216,9/30/2022 22:15,73.774,52.53,11.8,,,
1217,9/30/2022 22:20,73.774,52.499,11.8,,,
1218,9/30/2022 22:25,73.645,52.206,11.8,,,
1219,9/30/2022 22:30,72.783,53.05,11.8,,,
1220,9/30/2022 22:35,72.696,53.199,11.8,,,
1221,9/30/2022 22:40,72.739,53.046,11.8,,,
1222,9/30/2022 22:45,72.783,52.956,11.8,,,
1223,9/30/2022 22:50,72.826,52.833,11.8,,,
1224,9/30/2022 22:55,72.826,52.771,11.8,,,
1225,9/30/2022 23:00,72.826,52.708,11.8,,,
1226,9/30/2022 23:05,72.869,52.649,11.8,,,
1227,9/30/2022 23:10,72.869,52.649,11.8,,,
1228,9/30/2022 23:15,72.869,52.586,11.8,,,
1229,9/30/2022 23:20,72.869,52.586,11.8,,,
1230,9/30/2022 23:25,72.869,52.523,11.8,,,
1231,9/30/2022 23:30,72.869,52.523,11.8,,,
1232,9/30/2022 23:35,72.869,52.492,11.8,,,
1233,9/30/2022 23:40,72.869,52.492,11.8,,,
1234,9/30/2022 23:45,72.826,52.426,11.8,,,
1235,9/30/2022 23:50,72.826,52.457,11.8,,,
1236,9/30/2022 23:55,72.783,52.391,11.8,,,
1237,10/1/2022 0:00,72.783,52.391,11.8,,,
1238,10/1/2022 0:05,72.739,52.356,11.8,,,
1239,10/1/2022 0:10,72.739,52.325,11.8,,,
1240,10/1/2022 0:15,72.696,52.29,11.8,,,
1241,10/1/2022 0:20,72.696,52.259,11.8,,,
1242,10/1/2022 0:25,72.653,52.255,11.8,,,
1243,10/1/2022 0:30,72.61,52.252,11.8,,,
1244,10/1/2022 0:35,72.567,52.186,11.8,,,
1245,10/1/2022 0:40,72.567,52.186,11.8,,,
1246,10/1/2022 0:45,72.523,52.183,11.8,,,
1247,10/1/2022 0:50,72.48,52.179,11.8,,,
1248,10/1/2022 0:55,72.437,52.176,11.8,,,
1249,10/1/2022 1:00,72.394,52.141,11.8,,,
1250,10/1/2022 1:05,72.351,52.138,11.8,,,
1251,10/1/2022 1:10,72.307,52.103,11.8,,,
1252,10/1/2022 1:15,72.307,52.103,11.8,,,
1253,10/1/2022 1:20,72.264,52.069,11.8,,,
1254,10/1/2022 1:25,72.221,52.065,11.8,,,
1255,10/1/2022 1:30,72.178,52.062,11.8,,,
1256,10/1/2022 1:35,72.136,52.059,11.8,,,
1257,10/1/2022 1:40,72.093,52.024,11.8,,,
1258,10/1/2022 1:45,72.05,52.021,11.8,,,
1259,10/1/2022 1:50,72.007,51.955,11.8,,,
1260,10/1/2022 1:55,71.964,51.983,11.8,,,
1261,10/1/2022 2:00,71.92,51.948,11.8,,,
1262,10/1/2022 2:05,71.877,51.976,11.8,,,
1263,10/1/2022 2:10,71.834,51.91,11.8,,,
1264,10/1/2022 2:15,71.791,51.907,11.8,,,
1265,10/1/2022 2:20,71.704,51.932,11.8,,,
1266,10/1/2022 2:25,71.661,51.866,11.8,,,
1267,10/1/2022 2:30,71.62,51.862,11.8,,,
1268,10/1/2022 2:35,71.577,51.891,11.8,,,
1269,10/1/2022 2:40,71.533,51.887,11.8,,,
1270,10/1/2022 2:45,71.49,51.853,11.8,,,
1271,10/1/2022 2:50,71.447,51.881,11.8,,,
1272,10/1/2022 2:55,71.361,51.843,11.8,,,
1273,10/1/2022 3:00,71.317,51.871,11.8,,,
1274,10/1/2022 3:05,71.274,51.836,11.8,,,
1275,10/1/2022 3:10,71.231,51.802,11.8,,,
1276,10/1/2022 3:15,71.146,51.826,11.8,,,
1277,10/1/2022 3:20,71.103,51.792,11.8,,,
1278,10/1/2022 3:25,71.06,51.788,11.8,,,
1279,10/1/2022 3:30,71.017,51.785,11.8,,,
1280,10/1/2022 3:35,70.93,51.779,11.8,,,
1281,10/1/2022 3:40,70.887,51.744,11.8,,,
1282,10/1/2022 3:45,70.846,51.772,11.8,,,
1283,10/1/2022 3:50,70.803,51.737,11.8,,,
1284,10/1/2022 3:55,70.759,51.766,11.8,,,
1285,10/1/2022 4:00,70.673,51.759,11.8,,,
1286,10/1/2022 4:05,70.63,51.756,11.8,,,
1287,10/1/2022 4:10,70.587,51.784,11.8,,,
1288,10/1/2022 4:15,70.543,51.749,11.8,,,
1289,10/1/2022 4:20,70.459,51.711,11.8,,,
1290,10/1/2022 4:25,70.416,51.708,11.8,,,
1291,10/1/2022 4:30,70.372,51.736,11.8,,,
1292,10/1/2022 4:35,70.329,51.733,11.8,,,
1293,10/1/2022 4:40,70.243,51.726,11.8,,,
1294,10/1/2022 4:45,70.201,51.692,11.8,,,
1295,10/1/2022 4:50,70.158,51.688,11.8,,,
1296,10/1/2022 4:55,70.115,51.685,11.8,,,
1297,10/1/2022 5:00,70.029,51.71,11.8,,,
1298,10/1/2022 5:05,69.985,51.707,11.8,,,
1299,10/1/2022 5:10,69.942,51.672,11.8,,,
1300,10/1/2022 5:15,69.858,51.697,11.8,,,
1301,10/1/2022 5:20,69.814,51.725,11.8,,,
1302,10/1/2022 5:25,69.771,51.69,11.8,,,
1303,10/1/2022 5:30,69.728,51.718,11.8,,,
1304,10/1/2022 5:35,69.685,51.684,11.8,,,
1305,10/1/2022 5:40,69.6,51.677,11.8,,,
1306,10/1/2022 5:45,69.557,51.705,11.8,,,
1307,10/1/2022 5:50,69.514,51.702,11.8,,,
1308,10/1/2022 5:55,69.471,51.699,11.8,,,
1309,10/1/2022 6:00,69.427,51.695,11.8,,,
1310,10/1/2022 6:05,69.386,51.692,11.8,,,
1311,10/1/2022 6:10,69.343,51.689,11.8,,,
1312,10/1/2022 6:15,69.256,51.682,11.8,,,
1313,10/1/2022 6:20,69.213,51.648,11.8,,,
1314,10/1/2022 6:25,69.17,51.645,11.8,,,
1315,10/1/2022 6:30,69.129,51.673,11.8,,,
1316,10/1/2022 6:35,69.085,51.607,11.8,,,
1317,10/1/2022 6:40,69.042,51.635,11.8,,,
1318,10/1/2022 6:45,68.999,51.632,11.8,,,
1319,10/1/2022 6:50,68.956,51.628,11.8,,,
1320,10/1/2022 6:55,68.913,51.625,11.8,,,
1321,10/1/2022 7:00,68.871,51.622,11.8,,,
1322,10/1/2022 7:05,68.828,51.587,11.8,,,
1323,10/1/2022 7:10,68.742,51.612,11.8,,,
1324,10/1/2022 7:15,68.698,51.609,11.8,,,
1325,10/1/2022 7:20,68.698,51.609,11.8,,,
1326,10/1/2022 7:25,68.614,51.602,11.8,,,
1327,10/1/2022 7:30,68.571,51.568,11.8,,,
1328,10/1/2022 7:35,68.527,51.596,19.7,,,
1329,10/1/2022 7:40,68.484,51.592,19.7,,,
1330,10/1/2022 7:45,68.443,51.589,27.6,,,
1331,10/1/2022 7:50,68.4,51.555,35.5,,,
1332,10/1/2022 7:55,68.356,51.551,43.4,,,
1333,10/1/2022 8:00,68.313,51.579,59.1,,,
1334,10/1/2022 8:05,68.27,51.576,67,,,
1335,10/1/2022 8:10,68.227,51.541,82.8,,,
1336,10/1/2022 8:15,68.185,51.538,90.7,,,
1337,10/1/2022 8:20,68.142,51.535,106.4,,,
1338,10/1/2022 8:25,68.142,51.535,114.3,,,
1339,10/1/2022 8:30,68.099,51.5,122.2,,,
1340,10/1/2022 8:35,68.099,51.5,138,,,
1341,10/1/2022 8:40,68.056,51.497,153.7,,,
1342,10/1/2022 8:45,68.056,51.528,161.6,,,
1343,10/1/2022 8:50,68.013,51.494,177.4,,,
1344,10/1/2022 8:55,68.013,51.463,185.3,,,
1345,10/1/2022 9:00,68.013,51.525,201,,,
1346,10/1/2022 9:05,68.013,51.463,216.8,,,
1347,10/1/2022 9:10,68.013,51.463,232.6,,,
1348,10/1/2022 9:15,68.056,51.466,248.3,,,
1349,10/1/2022 9:20,68.056,51.466,264.1,,,
1350,10/1/2022 9:25,68.099,51.469,272,,,
1351,10/1/2022 9:30,68.099,51.469,287.8,,,
1352,10/1/2022 9:35,68.142,51.441,303.5,,,
1353,10/1/2022 9:40,68.185,51.413,311.4,,,
1354,10/1/2022 9:45,68.227,51.448,327.2,,,
1355,10/1/2022 9:50,68.27,51.482,335.1,,,
1356,10/1/2022 9:55,68.313,51.486,350.8,,,
1357,10/1/2022 10:00,68.356,51.52,358.7,,,
1358,10/1/2022 10:05,68.4,51.492,374.5,,,
1359,10/1/2022 10:10,68.484,51.467,382.4,,,
1360,10/1/2022 10:15,68.527,51.439,390.2,,,
1361,10/1/2022 10:20,68.614,51.415,398.1,,,
1362,10/1/2022 10:25,68.698,51.452,406,,,
1363,10/1/2022 10:30,68.785,51.459,413.9,,,
1364,10/1/2022 10:35,68.871,51.465,421.8,,,
1365,10/1/2022 10:40,68.956,51.503,429.7,,,
1366,10/1/2022 10:45,69.042,51.447,437.5,,,
1367,10/1/2022 10:50,69.129,51.422,445.4,,,
1368,10/1/2022 10:55,69.256,51.369,445.4,,,
1369,10/1/2022 11:00,69.343,51.313,453.3,,,
1370,10/1/2022 11:05,69.471,51.323,461.2,,,
1371,10/1/2022 11:10,69.557,51.267,469.1,,,
1372,10/1/2022 11:15,69.685,51.277,477,,,
1373,10/1/2022 11:20,69.814,51.224,477,,,
1374,10/1/2022 11:25,69.942,51.202,484.9,,,
1375,10/1/2022 11:30,70.072,51.118,492.7,,,
1376,10/1/2022 11:35,70.201,51.096,492.7,,,
1377,10/1/2022 11:40,70.286,51.04,500.6,,,
1378,10/1/2022 11:45,70.459,51.021,500.6,,,
1379,10/1/2022 11:50,70.587,50.999,508.5,,,
1380,10/1/2022 11:55,70.716,50.915,508.5,,,
1381,10/1/2022 12:00,70.846,50.893,508.5,,,
1382,10/1/2022 12:05,70.974,50.871,516.4,,,
1383,10/1/2022 12:10,71.103,50.818,516.4,,,
1384,10/1/2022 12:15,71.231,50.827,516.4,,,
1385,10/1/2022 12:20,71.404,50.746,516.4,,,
1386,10/1/2022 12:25,71.533,50.724,516.4,,,
1387,10/1/2022 12:30,71.661,50.702,516.4,,,
1388,10/1/2022 12:35,71.834,50.683,524.3,,,
1389,10/1/2022 12:40,71.964,50.693,524.3,,,
1390,10/1/2022 12:45,72.136,50.674,524.3,,,
1391,10/1/2022 12:50,72.264,50.621,524.3,,,
1392,10/1/2022 12:55,72.394,50.631,532.2,,,
1393,10/1/2022 13:00,72.523,50.609,532.2,,,
1394,10/1/2022 13:05,72.653,50.618,524.3,,,
1395,10/1/2022 13:10,72.826,50.599,524.3,,,
1396,10/1/2022 13:15,72.955,50.546,532.2,,,
1397,10/1/2022 13:20,73.083,50.587,532.2,,,
1398,10/1/2022 13:25,73.256,50.568,524.3,,,
1399,10/1/2022 13:30,73.386,50.546,524.3,,,
1400,10/1/2022 13:35,73.515,50.556,524.3,,,
1401,10/1/2022 13:40,73.645,50.566,524.3,,,
1402,10/1/2022 13:45,73.774,50.544,524.3,,,
1403,10/1/2022 13:50,73.904,50.522,524.3,,,
1404,10/1/2022 13:55,74.034,50.531,524.3,,,
1405,10/1/2022 14:00,74.163,50.477,524.3,,,
1406,10/1/2022 14:05,74.295,50.487,524.3,,,
1407,10/1/2022 14:10,74.424,50.497,516.4,,,
1408,10/1/2022 14:15,74.554,50.475,516.4,,,
1409,10/1/2022 14:20,74.683,50.516,516.4,,,
1410,10/1/2022 14:25,74.813,50.43,516.4,,,
1411,10/1/2022 14:30,74.943,50.408,516.4,,,
1412,10/1/2022 14:35,75.074,50.418,516.4,,,
1413,10/1/2022 14:40,75.204,50.428,508.5,,,
1414,10/1/2022 14:45,75.29,50.402,508.5,,,
1415,10/1/2022 14:50,75.42,50.38,508.5,,,
1416,10/1/2022 14:55,75.551,50.421,500.6,,,
1417,10/1/2022 15:00,75.681,50.431,508.5,,,
1418,10/1/2022 15:05,75.767,50.406,500.6,,,
1419,10/1/2022 15:10,75.898,50.415,500.6,,,
1420,10/1/2022 15:15,75.985,50.422,492.7,,,
1421,10/1/2022 15:20,76.114,50.431,492.7,,,
1422,10/1/2022 15:25,76.246,50.409,484.9,,,
1423,10/1/2022 15:30,76.332,50.447,484.9,,,
1424,10/1/2022 15:35,76.464,50.425,477,,,
1425,10/1/2022 15:40,76.55,50.4,477,,,
1426,10/1/2022 15:45,76.681,50.441,469.1,,,
1427,10/1/2022 15:50,76.768,50.416,453.3,,,
1428,10/1/2022 15:55,76.899,50.489,453.3,,,
1429,10/1/2022 16:00,77.029,50.435,445.4,,,
1430,10/1/2022 16:05,77.16,50.445,437.5,,,
1431,10/1/2022 16:10,77.247,50.483,429.7,,,
1432,10/1/2022 16:15,77.378,50.461,429.7,,,
1433,10/1/2022 16:20,77.464,50.499,421.8,,,
1434,10/1/2022 16:25,77.553,50.474,413.9,,,
1435,10/1/2022 16:30,77.639,50.48,406,,,
1436,10/1/2022 16:35,77.727,50.486,398.1,,,
1437,10/1/2022 16:40,77.815,50.461,390.2,,,
1438,10/1/2022 16:45,77.945,50.471,374.5,,,
1439,10/1/2022 16:50,78.033,50.445,366.6,,,
1440,10/1/2022 16:55,78.121,50.484,358.7,,,
1441,10/1/2022 17:00,78.208,50.458,342.9,,,
1442,10/1/2022 17:05,78.296,50.496,327.2,,,
1443,10/1/2022 17:10,78.382,50.471,319.3,,,
1444,10/1/2022 17:15,78.471,50.477,303.5,,,
1445,10/1/2022 17:20,78.559,50.484,287.8,,,
1446,10/1/2022 17:25,78.602,50.519,272,,,
1447,10/1/2022 17:30,78.69,50.525,256.2,,,
1448,10/1/2022 17:35,78.69,50.175,232.6,,,
1449,10/1/2022 17:40,77.902,49.989,224.7,,,
1450,10/1/2022 17:45,76.942,49.887,208.9,,,
1451,10/1/2022 17:50,76.071,49.919,193.2,,,
1452,10/1/2022 17:55,75.247,49.796,177.4,,,
1453,10/1/2022 18:00,74.511,49.805,161.6,,,
